,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Matisse Thybulle,33:59,4.0,6.0,66.7,2.0,4.0,50.0,2.0,2.0,100.0,0.0,2.0,2.0,0.0,3.0,4.0,0.0,3.0,12.0,8.0,03/20/2022,Toronto Raptors,29.5
Tobias Harris,26:52,2.0,9.0,22.2,0.0,4.0,0.0,1.0,2.0,50.0,3.0,2.0,5.0,4.0,0.0,0.0,1.0,5.0,5.0,7.0,03/20/2022,Toronto Raptors,16.75
Joel Embiid,37:14,6.0,20.0,30.0,0.0,3.0,0.0,9.0,11.0,81.8,1.0,12.0,13.0,2.0,1.0,1.0,1.0,3.0,21.0,7.0,03/20/2022,Toronto Raptors,43.75
Tyrese Maxey,36:45,8.0,14.0,57.1,2.0,4.0,50.0,1.0,1.0,100.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,19.0,10.0,03/20/2022,Toronto Raptors,26.75
James Harden,37:38,5.0,12.0,41.7,0.0,4.0,0.0,7.0,10.0,70.0,0.0,9.0,9.0,8.0,2.0,0.0,6.0,4.0,17.0,-1.0,03/20/2022,Toronto Raptors,41.25
Georges Niang,29:18,4.0,9.0,44.4,3.0,7.0,42.9,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,3.0,11.0,-22.0,03/20/2022,Toronto Raptors,21.0
Shake Milton,8:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-9.0,03/20/2022,Toronto Raptors,1.5
Danny Green,16:00,1.0,2.0,50.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,-9.0,03/20/2022,Toronto Raptors,8.25
DeAndre Jordan,10:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,-10.0,03/20/2022,Toronto Raptors,2.0
Paul Reed,2:48,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,03/20/2022,Toronto Raptors,1.25
