,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Georges Niang,34:49,6.0,11.0,54.5,3.0,6.0,50.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,1.0,0.0,5.0,15.0,-3.0,11/20/2021,Portland Trail Blazers,26.5
Tobias Harris,36:12,11.0,21.0,52.4,2.0,4.0,50.0,4.0,5.0,80.0,0.0,8.0,8.0,3.0,0.0,0.0,5.0,1.0,28.0,3.0,11/20/2021,Portland Trail Blazers,41.0
Andre Drummond,22:51,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,1.0,1.0,0.0,4.0,6.0,-8.0,11/20/2021,Portland Trail Blazers,19.5
Seth Curry,32:38,3.0,10.0,30.0,2.0,6.0,33.3,2.0,3.0,66.7,1.0,1.0,2.0,3.0,1.0,0.0,3.0,5.0,10.0,-6.0,11/20/2021,Portland Trail Blazers,18.5
Tyrese Maxey,35:12,9.0,17.0,52.9,1.0,4.0,25.0,9.0,9.0,100.0,0.0,3.0,3.0,9.0,2.0,0.0,0.0,3.0,28.0,-4.0,11/20/2021,Portland Trail Blazers,49.75
Matisse Thybulle,21:05,3.0,5.0,60.0,1.0,2.0,50.0,2.0,2.0,100.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,9.0,-6.0,11/20/2021,Portland Trail Blazers,14.25
Shake Milton,16:03,3.0,7.0,42.9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,6.0,-6.0,11/20/2021,Portland Trail Blazers,12.25
Furkan Korkmaz,21:20,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,-4.0,11/20/2021,Portland Trail Blazers,6.25
Charles Bassey,14:25,2.0,2.0,100.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,2.0,6.0,-6.0,11/20/2021,Portland Trail Blazers,15.5
Isaiah Joe,5:25,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,11/20/2021,Portland Trail Blazers,5.0
