,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Danny Green,21:07,2.0,6.0,33.3,2.0,6.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,-6.0,12/01/2021,Boston Celtics,7.0
Tobias Harris,31:53,4.0,11.0,36.4,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,1.0,2.0,0.0,8.0,-7.0,12/01/2021,Boston Celtics,20.0
Joel Embiid,33:14,3.0,17.0,17.6,1.0,3.0,33.3,6.0,10.0,60.0,4.0,14.0,18.0,6.0,2.0,3.0,0.0,1.0,13.0,-9.0,12/01/2021,Boston Celtics,55.0
Seth Curry,35:40,7.0,13.0,53.8,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,5.0,17.0,-5.0,12/01/2021,Boston Celtics,28.0
Tyrese Maxey,32:55,3.0,13.0,23.1,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,0.0,1.0,6.0,-9.0,12/01/2021,Boston Celtics,15.0
Shake Milton,22:23,6.0,11.0,54.5,2.0,3.0,66.7,2.0,2.0,100.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,16.0,5.0,12/01/2021,Boston Celtics,27.0
Georges Niang,19:23,4.0,10.0,40.0,0.0,5.0,0.0,4.0,4.0,100.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,8.0,12/01/2021,Boston Celtics,15.25
Furkan Korkmaz,6:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,9.0,12/01/2021,Boston Celtics,5.25
Matisse Thybulle,22:15,2.0,6.0,33.3,1.0,5.0,20.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,12/01/2021,Boston Celtics,13.75
Andre Drummond,14:46,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,1.0,0.0,2.0,0.0,3.0,4.0,8.0,12/01/2021,Boston Celtics,20.75
