,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Matisse Thybulle,21:01,1.0,3.0,33.3,1.0,2.0,50.0,1.0,2.0,50.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,4.0,-12.0,12/13/2021,Memphis Grizzlies,9.25
Tobias Harris,24:54,5.0,12.0,41.7,0.0,2.0,0.0,2.0,3.0,66.7,0.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,12.0,-15.0,12/13/2021,Memphis Grizzlies,18.5
Andre Drummond,20:44,3.0,7.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,3.0,0.0,3.0,2.0,1.0,6.0,-13.0,12/13/2021,Memphis Grizzlies,26.75
Furkan Korkmaz,32:15,5.0,11.0,45.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,1.0,0.0,0.0,10.0,-24.0,12/13/2021,Memphis Grizzlies,24.0
Tyrese Maxey,30:12,9.0,17.0,52.9,2.0,5.0,40.0,3.0,3.0,100.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,3.0,23.0,-23.0,12/13/2021,Memphis Grizzlies,35.0
Danny Green,16:46,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-15.0,12/13/2021,Memphis Grizzlies,5.25
Shake Milton,29:35,4.0,9.0,44.4,1.0,3.0,33.3,3.0,4.0,75.0,0.0,4.0,4.0,5.0,1.0,0.0,3.0,3.0,12.0,-16.0,12/13/2021,Memphis Grizzlies,25.5
Georges Niang,26:37,3.0,7.0,42.9,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,6.0,-25.0,12/13/2021,Memphis Grizzlies,7.0
Charles Bassey,22:02,6.0,10.0,60.0,0.0,0.0,0.0,1.0,2.0,50.0,2.0,8.0,10.0,0.0,0.0,4.0,0.0,6.0,13.0,-17.0,12/13/2021,Memphis Grizzlies,33.5
Isaiah Joe,15:54,1.0,5.0,20.0,0.0,2.0,0.0,3.0,3.0,100.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,5.0,-15.0,12/13/2021,Memphis Grizzlies,11.25
