,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Matisse Thybulle,32:19,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,3.0,2.0,0.0,1.0,4.0,1.0,03/31/2022,Detroit Pistons,23.75
Tobias Harris,35:41,6.0,9.0,66.7,2.0,3.0,66.7,0.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,3.0,1.0,5.0,14.0,-6.0,03/31/2022,Detroit Pistons,31.25
Joel Embiid,36:32,11.0,19.0,57.9,1.0,2.0,50.0,14.0,16.0,87.5,0.0,15.0,15.0,3.0,1.0,2.0,7.0,4.0,37.0,-1.0,03/31/2022,Detroit Pistons,63.25
Tyrese Maxey,34:31,5.0,10.0,50.0,1.0,3.0,33.3,2.0,2.0,100.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,13.0,-8.0,03/31/2022,Detroit Pistons,18.0
James Harden,38:03,4.0,15.0,26.7,2.0,9.0,22.2,8.0,9.0,88.9,0.0,9.0,9.0,7.0,2.0,1.0,3.0,0.0,18.0,-1.0,03/31/2022,Detroit Pistons,45.25
Georges Niang,15:29,1.0,3.0,33.3,0.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,03/31/2022,Detroit Pistons,4.5
Shake Milton,19:11,1.0,3.0,33.3,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,3.0,-7.0,03/31/2022,Detroit Pistons,10.5
Danny Green,11:42,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,-6.0,03/31/2022,Detroit Pistons,4.0
DeAndre Jordan,9:59,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,-9.0,03/31/2022,Detroit Pistons,5.25
Furkan Korkmaz,5:24,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0,03/31/2022,Detroit Pistons,0.0
Paul Reed,0:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,03/31/2022,Detroit Pistons,0.0
Isaiah Joe,0:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,03/31/2022,Detroit Pistons,0.0
Charlie Brown Jr.,0:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,03/31/2022,Detroit Pistons,0.0
