,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/26/2012,CHA,CLE @ CHI,W,240,104,44,85,51.8,8,20,40.0,8,15,53.3,6,30,36,31,7,6,11,21,20
04/25/2012,LAC,CLE @ CHI,W,240,99,36,77,46.8,9,24,37.5,18,24,75.0,8,28,36,18,9,2,8,18,6
04/22/2012,ATL,CLE @ MEM,W,240,113,43,79,54.4,12,19,63.2,15,20,75.0,7,30,37,21,13,1,18,21,1
04/20/2012,CLE,NYK @ CLE,L,240,90,35,83,42.2,12,33,36.4,8,15,53.3,11,21,32,26,7,6,12,17,-8
04/18/2012,NJN,NYK @ CLE,W,240,104,36,83,43.4,13,35,37.1,19,24,79.2,9,32,41,22,11,5,11,17,9
04/17/2012,BOS,NYK @ CLE,W,240,118,42,74,56.8,19,32,59.4,15,17,88.2,10,26,36,28,6,0,16,26,8
04/15/2012,MIA,IND @ PHI,L,240,85,31,73,42.5,9,30,30.0,14,23,60.9,7,26,33,19,8,1,16,20,-8
04/13/2012,WAS,GSW @ LAC,W,240,103,39,84,46.4,14,29,48.3,11,13,84.6,9,32,41,22,11,5,15,16,38
04/11/2012,MIL,IND @ CLE,W,240,111,41,80,51.3,6,16,37.5,23,27,85.2,10,32,42,22,8,2,17,21,4
04/10/2012,CHI,IND @ CLE,L,240,86,31,73,42.5,7,21,33.3,17,21,81.0,5,28,33,16,8,5,17,19,-12
04/08/2012,CHI,UTA @ SAS,W,265,100,39,102,38.2,8,34,23.5,14,20,70.0,16,31,47,17,11,6,9,26,1
04/05/2012,ORL,WAS @ NJN,W,240,96,38,78,48.7,13,25,52.0,7,15,46.7,10,31,41,24,7,0,12,16,16
04/03/2012,IND,WAS @ NJN,L,240,104,38,83,45.8,10,23,43.5,18,25,72.0,16,28,44,14,5,7,13,25,-8
03/31/2012,CLE,LAC @ DAL,W,240,91,30,76,39.5,9,28,32.1,22,32,68.8,17,30,47,14,13,5,17,19,16
03/30/2012,ATL,SAC @ UTA,L,240,90,31,70,44.3,6,17,35.3,22,33,66.7,10,23,33,13,11,4,18,24,-10
03/28/2012,ORL,SAC @ UTA,W,240,108,43,85,50.6,12,34,35.3,10,12,83.3,16,33,49,24,7,4,13,23,22
03/26/2012,MIL,HOU @ DAL,W,240,89,26,74,35.1,7,31,22.6,30,35,85.7,13,41,54,16,9,2,23,19,9
03/24/2012,DET,DAL @ HOU,W,240,101,38,78,48.7,6,20,30.0,19,30,63.3,18,36,54,20,13,5,22,22,22
03/23/2012,TOR,DAL @ HOU,L,240,79,32,85,37.6,5,28,17.9,10,18,55.6,10,29,39,22,8,6,22,20,-17
03/21/2012,PHI,NYK @ PHI,W,240,82,29,79,36.7,2,13,15.4,22,28,78.6,14,33,47,12,6,4,13,24,3
