,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/28/1989,UTH,LAL @ PHX,L,240,104,35,84,41.7,3,9,33.3,31,36,86.1,12,26,38,21,4,6,19,24,-23
01/27/1989,PHX,GOS @ IND,L,240,130,54,97,55.7,2,7,28.6,20,26,76.9,13,21,34,30,13,3,19,29,-2
01/24/1989,LAL,NYK @ LAL,W,240,122,48,90,53.3,6,12,50.0,20,20,100,12,23,35,27,8,3,13,20,5
01/22/1989,POR,NYK @ LAL,W,240,120,42,85,49.4,5,15,33.3,31,41,75.6,9,19,28,15,13,10,19,22,4
01/21/1989,SEA,NYK @ LAL,L,240,119,46,88,52.3,4,15,26.7,23,31,74.2,14,23,37,25,7,1,24,28,-2
01/19/1989,SAC,PHX @ CHH,L,240,106,45,102,44.1,2,13,15.4,14,21,66.7,19,23,42,25,10,3,9,23,-6
01/18/1989,GOS,PHX @ CHH,L,240,119,47,115,40.9,5,28,17.9,20,36,55.6,28,30,58,21,13,5,23,31,-14
01/16/1989,SAN,PHX @ CHH,W,240,116,40,89,44.9,5,17,29.4,31,43,72.1,15,28,43,32,11,9,22,23,10
01/14/1989,ATL,PHL @ CHH,W,240,132,50,94,53.2,8,11,72.7,24,33,72.7,17,28,45,34,11,5,24,31,10
01/12/1989,CHH,PHL @ CHH,W,240,106,41,93,44.1,1,12,8.3,23,27,85.2,23,41,64,24,14,4,26,21,17
01/11/1989,DET,DAL @ GOS,W,240,100,36,80,45.0,9,16,56.3,19,21,90.5,15,31,46,20,6,3,17,30,7
01/08/1989,LAC,DAL @ GOS,W,240,134,53,101,52.5,7,14,50.0,21,28,75.0,13,39,52,31,13,9,12,19,34
01/07/1989,CLE,DAL @ GOS,L,240,96,42,100,42.0,1,10,10.0,11,16,68.8,18,25,43,17,16,7,18,25,-8
01/04/1989,NJN,DET @ IND,W,240,105,39,82,47.6,4,16,25.0,23,30,76.7,14,31,45,15,5,8,23,18,9
01/03/1989,BOS,DAL @ SAC,W,265,109,42,100,42.0,3,13,23.1,22,32,68.8,25,27,52,23,12,7,20,30,2
12/30/1988,CHH,DAL @ SAC,L,240,111,45,87,51.7,4,17,23.5,17,29,58.6,13,24,37,18,11,7,18,25,-11
12/29/1988,CHI,DAL @ SAC,L,240,106,41,96,42.7,7,16,43.8,17,23,73.9,14,31,45,25,9,2,16,23,-2
12/27/1988,ATL,IND @ NJN,L,240,126,47,93,50.5,6,12,50.0,26,37,70.3,20,24,44,19,9,4,15,31,-2
12/22/1988,DET,LAC @ SAN,W,240,88,30,77,39.0,5,13,38.5,23,30,76.7,12,29,41,19,17,4,24,27,3
12/20/1988,IND,LAC @ SAN,W,240,141,47,101,46.5,2,13,15.4,45,55,81.8,20,37,57,26,17,11,15,25,28
12/18/1988,BOS,LAC @ SAN,L,240,104,42,87,48.3,5,19,26.3,15,18,83.3,12,17,29,21,12,3,17,22,-13
12/17/1988,WAS,LAL @ WAS,W,240,117,42,83,50.6,3,14,21.4,30,39,76.9,8,39,47,26,10,9,22,25,15
12/15/1988,UTH,LAL @ WAS,W,240,117,43,92,46.7,6,20,30.0,25,30,83.3,12,16,28,29,19,6,15,27,1
12/13/1988,NJN,PHL @ ATL,W,240,121,50,92,54.3,4,12,33.3,17,21,81.0,16,35,51,32,14,6,25,23,21
12/10/1988,SAC,PHL @ ATL,W,240,124,51,100,51.0,4,13,30.8,18,22,81.8,17,29,46,28,8,2,9,12,13
12/08/1988,MIL,SEA @ HOU,W,240,113,39,88,44.3,11,19,57.9,24,28,85.7,13,26,39,24,11,9,23,28,4
12/06/1988,DEN,UTH @ GOS,W,265,124,50,108,46.3,0,7,0.0,24,33,72.7,18,28,46,28,6,3,21,29,1
12/03/1988,SAN,UTH @ GOS,L,240,109,41,90,45.6,6,17,35.3,21,28,75.0,15,29,44,20,4,6,24,23,-13
12/02/1988,DAL,UTH @ GOS,W,240,104,39,102,38.2,4,21,19.0,22,28,78.6,23,28,51,24,13,6,18,22,3
11/30/1988,LAC,UTH @ LAL,W,265,135,48,97,49.5,6,15,40.0,33,44,75.0,16,30,46,23,12,8,24,28,7
11/29/1988,DEN,UTH @ LAL,L,240,119,52,112,46.4,2,13,15.4,13,19,68.4,25,29,54,23,16,7,29,26,-20
11/26/1988,CLE,CHI @ GOS,W,240,127,52,95,54.7,4,8,50.0,19,21,90.5,14,26,40,36,11,3,17,27,15
11/23/1988,DET,CHI @ LAC,W,240,133,48,91,52.7,9,16,56.3,28,35,80.0,14,24,38,29,11,4,13,20,22
11/22/1988,LAL,CHI @ LAC,L,240,98,39,93,41.9,3,16,18.8,17,23,73.9,20,25,45,17,10,5,20,21,-12
11/19/1988,PHL,DAL @ SEA,W,240,141,54,93,58.1,7,12,58.3,26,35,74.3,12,29,41,34,9,6,17,27,19
11/18/1988,PHL,DAL @ SEA,L,240,135,52,96,54.2,10,17,58.8,21,32,65.6,22,30,52,29,3,5,20,27,-2
11/15/1988,HOU,IND @ UTH,W,240,126,52,101,51.5,7,13,53.8,15,24,62.5,18,22,40,22,15,5,24,23,5
11/12/1988,WAS,IND @ UTH,W,240,111,41,83,49.4,5,11,45.5,24,29,82.8,7,37,44,22,8,3,28,25,10
11/11/1988,IND,IND @ UTH,W,265,121,43,101,42.6,5,9,55.6,30,36,83.3,19,29,48,21,17,2,20,31,1
11/09/1988,WAS,ATL @ PHL,W,240,117,42,85,49.4,5,13,38.5,28,35,80.0,15,27,42,23,7,7,22,25,7
11/08/1988,CHI,ATL @ PHL,W,240,126,47,100,47.0,4,11,36.4,28,32,87.5,16,28,44,22,8,6,8,22,9
