,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2008,IND,POR @ PHX,L,240,123,42,103,40.8,9,27,33.3,30,34,88.2,14,31,45,21,11,5,13,26,-9
04/14/2008,BOS,POR @ PHX,L,240,93,34,85,40.0,10,29,34.5,15,20,75.0,13,33,46,23,8,2,14,22,-6
04/11/2008,ATL,SEA @ SAS,L,240,104,45,95,47.4,7,19,36.8,7,13,53.8,21,28,49,15,3,2,17,21,-12
04/09/2008,CHA,SEA @ SAS,W,240,109,46,97,47.4,9,21,42.9,8,9,88.9,19,32,51,18,5,0,13,18,2
04/08/2008,DET,SEA @ SAS,W,240,98,41,76,53.9,6,16,37.5,10,13,76.9,7,38,45,18,6,7,22,21,4
04/06/2008,ORL,PHX @ MEM,W,240,100,33,92,35.9,7,23,30.4,27,35,77.1,17,38,55,20,8,0,9,25,10
04/04/2008,NOH,MIN @ PHX,L,240,110,44,80,55.0,4,16,25.0,18,22,81.8,10,31,41,21,4,2,16,23,-8
04/02/2008,MEM,MIN @ PHX,L,240,114,42,95,44.2,5,20,25.0,25,32,78.1,17,30,47,23,10,2,10,21,-16
04/01/2008,MIL,MIN @ PHX,L,265,115,47,98,48.0,6,22,27.3,15,23,65.2,12,33,45,29,7,3,14,23,-4
03/30/2008,ATL,PHX @ DEN,L,240,109,41,88,46.6,9,19,47.4,18,24,75.0,11,28,39,25,9,5,13,23,-5
03/28/2008,TOR,WAS @ SAC,L,240,95,33,84,39.3,6,13,46.2,23,34,67.6,11,27,38,21,4,1,9,22,-8
03/26/2008,MIA,WAS @ SAC,W,265,103,40,99,40.4,7,20,35.0,16,27,59.3,27,42,69,16,9,4,14,20,7
03/24/2008,NJN,LAC @ DAL,L,240,91,37,93,39.8,5,17,29.4,12,18,66.7,14,25,39,17,9,6,7,20,-15
03/22/2008,MIN,LAC @ DAL,L,240,93,37,85,43.5,7,20,35.0,12,16,75.0,11,22,33,20,5,1,13,18,-21
03/21/2008,MEM,IND @ CHI,L,240,106,40,91,44.0,6,19,31.6,20,24,83.3,10,29,39,21,11,2,7,22,-14
03/17/2008,IND,MIA @ MIL,L,240,98,32,86,37.2,10,21,47.6,24,36,66.7,17,35,52,12,10,6,20,20,-12
03/16/2008,ATL,MIA @ MIL,L,240,98,40,94,42.6,3,16,18.8,15,28,53.6,18,23,41,17,8,5,9,24,-11
03/12/2008,MIA,NYK @ MIA,W,240,91,35,82,42.7,6,18,33.3,15,19,78.9,8,34,42,16,4,5,7,17,3
03/10/2008,DAL,NYK @ MIA,L,240,79,31,86,36.0,2,13,15.4,15,17,88.2,8,29,37,13,7,2,10,22,-29
03/08/2008,POR,NYK @ MIA,L,265,114,43,89,48.3,6,15,40.0,22,31,71.0,10,31,41,15,3,3,9,20,-6
03/07/2008,DET,GSW @ ORL,L,240,97,35,76,46.1,6,14,42.9,21,27,77.8,10,29,39,16,6,4,16,24,-4
03/05/2008,CLE,MIN @ UTA,L,240,105,38,74,51.4,7,19,36.8,22,32,68.8,15,21,36,15,6,5,13,29,-14
03/03/2008,NOH,MIN @ UTA,L,240,88,35,86,40.7,5,14,35.7,13,20,65.0,12,35,47,18,2,2,9,22,-12
03/01/2008,ORL,CHI @ CLE,L,240,92,36,89,40.4,4,10,40.0,16,21,76.2,11,26,37,15,4,2,10,26,-26
02/29/2008,ATL,CHI @ CLE,L,240,93,37,88,42.0,4,16,25.0,15,20,75.0,13,35,48,22,5,3,12,20,-6
02/27/2008,CHA,MIA @ LAL,W,240,113,46,90,51.1,7,17,41.2,14,25,56.0,12,38,50,26,6,4,11,18,24
02/24/2008,TOR,DET @ PHX,L,240,92,31,81,38.3,9,23,39.1,21,24,87.5,8,28,36,17,3,2,9,16,-23
