,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
02/25/2000,PHX,CHH @ NJN,W,240,84,34,79,43.0,1,6,16.7,15,18,83.3,7,29,36,20,6,3,10,14,5
02/23/2000,TOR,CHH @ NJN,L,240,88,31,70,44.3,3,13,23.1,23,26,88.5,5,29,34,18,4,0,12,24,-11
02/21/2000,LAC,IND @ DET,W,240,87,33,74,44.6,2,8,25.0,19,21,90.5,10,29,39,21,9,4,13,21,11
02/19/2000,IND,IND @ NYK,W,240,87,38,74,51.4,2,9,22.2,9,10,90.0,7,36,43,23,4,6,14,23,14
02/16/2000,MIN,IND @ NYK,W,240,93,33,71,46.5,3,5,60.0,24,29,82.8,8,27,35,22,8,3,15,24,4
02/15/2000,TOR,GSW @ POR,L,240,70,29,74,39.2,4,12,33.3,8,19,42.1,11,31,42,17,4,7,16,19,-21
02/09/2000,MIL,GSW @ POR,W,240,109,40,75,53.3,10,16,62.5,19,23,82.6,8,31,39,24,8,3,20,16,6
02/07/2000,CHH,MIN @ LAL,L,240,85,36,77,46.8,3,11,27.3,10,13,76.9,6,33,39,20,3,2,10,22,-10
02/06/2000,MIA,MIN @ LAL,W,240,94,35,74,47.3,4,6,66.7,20,27,74.1,5,34,39,22,10,4,13,18,14
02/03/2000,POR,IND @ ORL,W,240,98,33,79,41.8,8,25,32.0,24,35,68.6,12,26,38,21,9,4,8,19,10
02/01/2000,ORL,ATL @ NJN,L,240,77,31,77,40.3,3,11,27.3,12,15,80.0,7,29,36,24,3,5,16,21,-21
01/30/2000,SAC,ATL @ NJN,W,240,120,44,82,53.7,8,13,61.5,24,24,100,7,32,39,24,8,2,17,20,9
01/28/2000,ATL,UTA @ MIN,L,265,96,36,84,42.9,7,15,46.7,17,24,70.8,8,35,43,14,9,3,12,24,-2
01/24/2000,SEA,CHI @ ATL,W,240,112,41,88,46.6,5,16,31.3,25,29,86.2,11,26,37,21,9,3,5,31,6
01/22/2000,SAS,CHI @ ATL,L,240,83,37,88,42.0,4,12,33.3,5,8,62.5,10,27,37,12,7,3,11,28,-13
01/19/2000,NJN,IND @ PHI,W,240,90,37,76,48.7,6,13,46.2,10,14,71.4,12,32,44,20,6,5,13,22,1
01/17/2000,DET,CLE @ SEA,W,240,105,44,90,48.9,5,14,35.7,12,18,66.7,17,31,48,24,5,4,12,24,11
01/15/2000,CHH,CLE @ SEA,W,240,91,36,79,45.6,9,14,64.3,10,12,83.3,9,34,43,20,10,3,18,33,12
01/12/2000,DET,LAC @ UTA,L,240,108,48,90,53.3,4,10,40.0,8,9,88.9,10,25,35,25,8,1,14,30,-6
01/11/2000,CHI,PHX @ SEA,W,240,95,33,70,47.1,4,11,36.4,25,27,92.6,12,25,37,19,9,5,18,32,7
01/08/2000,CLE,PHX @ SEA,L,240,86,34,75,45.3,4,10,40.0,14,20,70.0,6,27,33,17,10,6,20,24,-3
01/07/2000,ORL,ORL @ SAS,W,240,94,40,79,50.6,4,10,40.0,10,16,62.5,6,33,39,21,8,9,16,19,8
01/04/2000,BOS,POR @ TOR,W,240,96,33,60,55.0,5,10,50.0,25,30,83.3,3,33,36,15,7,4,18,26,8
12/30/1999,WAS,LAC @ HOU,W,240,89,31,71,43.7,6,11,54.5,21,33,63.6,9,21,30,12,14,7,9,23,3
12/28/1999,NJN,LAC @ HOU,L,240,83,30,79,38.0,5,13,38.5,18,25,72.0,14,34,48,10,4,2,15,20,-6
12/25/1999,IND,HOU @ WAS,L,240,90,37,71,52.1,1,7,14.3,15,25,60.0,6,34,40,16,3,6,17,32,-11
12/22/1999,TOR,HOU @ WAS,W,240,91,36,79,45.6,6,14,42.9,13,22,59.1,6,36,42,21,4,7,15,23,1
12/20/1999,CHH,ORL @ CLE,W,265,112,39,95,41.1,8,21,38.1,26,32,81.3,23,34,57,22,7,8,16,28,3
12/18/1999,WAS,SAC @ PHX,L,240,83,29,76,38.2,1,9,11.1,24,28,85.7,9,22,31,11,7,6,13,25,-12
12/16/1999,DAL,SAC @ PHX,W,240,100,40,81,49.4,4,11,36.4,16,19,84.2,9,38,47,19,4,5,16,20,7
12/14/1999,HOU,MIL @ ORL,W,240,101,39,74,52.7,7,12,58.3,16,17,94.1,4,30,34,20,9,4,13,22,11
12/12/1999,BOS,MIL @ ORL,W,240,99,35,68,51.5,3,10,30.0,26,34,76.5,4,28,32,21,7,12,15,27,2
12/10/1999,PHI,LAL @ VAN,W,240,85,33,80,41.3,1,11,9.1,18,26,69.2,14,32,46,15,7,7,14,23,7
12/07/1999,GSW,HOU @ PHI,W,240,89,37,84,44.0,2,8,25.0,13,21,61.9,14,31,45,20,11,7,15,28,6
12/05/1999,DEN,HOU @ PHI,L,240,78,30,80,37.5,4,11,36.4,14,19,73.7,9,38,47,20,3,5,11,27,-2
12/04/1999,NJN,MIL @ CHI,W,240,92,32,77,41.6,5,11,45.5,23,29,79.3,14,34,48,15,4,7,17,27,10
12/02/1999,MIL,MIL @ CHI,W,240,84,34,85,40.0,7,16,43.8,9,13,69.2,15,28,43,20,5,4,13,26,4
11/30/1999,PHI,IND @ VAN,L,240,70,21,70,30.0,2,9,22.2,26,32,81.3,10,34,44,10,8,5,19,23,-4
11/29/1999,DAL,IND @ VAN,W,240,107,46,90,51.1,7,9,77.8,8,9,88.9,15,37,52,28,8,5,17,21,25
11/27/1999,ORL,IND @ VAN,W,240,99,40,84,47.6,6,8,75.0,13,14,92.9,4,31,35,24,3,2,7,24,3
11/23/1999,LAC,CHI @ MIL,L,240,95,35,81,43.2,1,12,8.3,24,31,77.4,9,30,39,11,4,2,12,22,-5
11/20/1999,GSW,CHI @ MIL,W,240,86,31,77,40.3,6,13,46.2,18,23,78.3,15,39,54,18,1,6,19,27,7
11/19/1999,PHX,CHI @ DEN,L,240,81,27,66,40.9,2,6,33.3,25,35,71.4,10,26,36,23,7,5,19,31,-15
11/17/1999,UTA,LAC @ MIN,L,240,90,38,82,46.3,2,10,20.0,12,19,63.2,8,25,33,17,10,2,11,31,-8
11/16/1999,DEN,LAC @ MIN,W,240,102,40,71,56.3,3,8,37.5,19,26,73.1,3,30,33,24,12,1,18,32,7
11/14/1999,MIA,LAC @ MIN,L,240,88,32,82,39.0,5,8,62.5,19,24,79.2,13,27,40,19,4,1,12,26,-6
11/12/1999,BOS,CHH @ SAS,L,240,74,27,68,39.7,4,12,33.3,16,25,64.0,7,29,36,14,6,6,18,26,-6
11/11/1999,MIN,CHH @ SAS,L,240,90,36,84,42.9,5,16,31.3,13,16,81.3,10,32,42,23,5,5,12,28,-3
11/08/1999,MIL,DET @ BOS,W,265,111,36,87,41.4,6,14,42.9,33,37,89.2,12,35,47,24,6,7,15,25,10
11/06/1999,CLE,DET @ BOS,L,240,93,36,82,43.9,5,12,41.7,16,19,84.2,10,30,40,26,4,4,16,29,-9
11/05/1999,DET,NYK @ CLE,W,240,103,39,72,54.2,7,17,41.2,18,23,78.3,6,36,42,26,4,3,21,36,12
11/03/1999,CHI,NYK @ CLE,W,240,84,36,76,47.4,4,16,25.0,8,9,88.9,15,33,48,27,5,7,19,36,10
