,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/15/2009,NJN,NJN @ NYK,W,240,102,38,85,44.7,7,24,29.2,19,22,86.4,14,35,49,17,9,4,10,17,29
04/12/2009,MIA,SAS @ GSW,L,240,105,39,88,44.3,8,28,28.6,19,25,76.0,12,23,35,19,7,2,6,14,-17
04/10/2009,ORL,NYK @ ORL,W,240,105,40,91,44.0,8,22,36.4,17,23,73.9,13,36,49,25,9,2,9,19,10
04/08/2009,DET,NYK @ ORL,L,240,86,32,88,36.4,9,28,32.1,13,17,76.5,9,24,33,18,6,2,5,16,-27
04/07/2009,CHI,SAS @ OKC,L,240,103,41,81,50.6,13,23,56.5,8,14,57.1,10,30,40,26,9,6,19,21,-7
04/05/2009,TOR,SAS @ OKC,W,240,112,45,89,50.6,13,26,50.0,9,11,81.8,12,32,44,24,3,3,12,18,9
04/04/2009,TOR,SAS @ OKC,L,240,95,37,82,45.1,4,18,22.2,17,22,77.3,12,32,44,19,8,4,16,19,-7
03/31/2009,DEN,MIA @ CHA,L,240,104,38,85,44.7,6,22,27.3,22,30,73.3,13,32,45,24,12,6,21,21,-7
03/30/2009,UTA,OKC @ SAS,L,240,104,36,71,50.7,7,23,30.4,25,34,73.5,6,28,34,19,13,2,20,26,-8
03/28/2009,CHA,OKC @ SAS,L,240,85,32,85,37.6,10,25,40.0,11,14,78.6,7,27,34,18,9,6,11,19,-11
03/27/2009,NOH,OKC @ SAS,W,240,103,38,78,48.7,12,32,37.5,15,16,93.8,8,35,43,23,5,1,17,13,10
03/25/2009,LAC,LAC @ SAS,L,265,135,51,92,55.4,12,29,41.4,21,24,87.5,10,26,36,27,8,2,19,19,-5
03/23/2009,ORL,LAL @ OKC,L,240,102,36,87,41.4,9,21,42.9,21,33,63.6,12,36,48,14,7,2,14,30,-4
03/21/2009,ORL,LAL @ OKC,L,240,103,36,85,42.4,8,28,28.6,23,30,76.7,17,30,47,16,7,2,20,26,-7
03/20/2009,SAC,CHA @ TOR,L,240,94,35,88,39.8,6,21,28.6,18,24,75.0,12,24,36,16,9,4,12,20,-27
03/18/2009,NJN,CHA @ TOR,L,240,89,38,86,44.2,2,17,11.8,11,19,57.9,11,27,38,15,8,1,15,13,-26
03/15/2009,CLE,DET @ DAL,L,240,93,35,94,37.2,11,33,33.3,12,18,66.7,17,29,46,22,7,4,10,16,-5
03/13/2009,MIN,LAC @ DEN,W,240,102,34,87,39.1,6,23,26.1,28,37,75.7,15,35,50,18,15,2,12,22,8
03/11/2009,DET,LAC @ DEN,W,265,116,43,99,43.4,10,32,31.3,20,26,76.9,11,28,39,24,7,3,3,22,5
03/10/2009,MIL,DAL @ POR,W,240,120,37,78,47.4,9,25,36.0,37,42,88.1,7,34,41,20,9,1,22,28,8
03/08/2009,NJN,DAL @ POR,L,240,101,40,78,51.3,11,26,42.3,10,16,62.5,8,28,36,26,9,1,19,19,-5
03/07/2009,CHA,DET @ ATL,L,240,105,34,77,44.2,11,32,34.4,26,32,81.3,10,23,33,17,11,0,13,19,-9
03/04/2009,ATL,DET @ ATL,W,240,109,40,86,46.5,9,22,40.9,20,25,80.0,11,27,38,14,12,2,9,20,4
02/28/2009,MIA,CHA @ LAC,L,240,115,38,79,48.1,16,34,47.1,23,30,76.7,12,28,40,24,3,5,15,22,-5
02/27/2009,PHI,CHA @ LAC,L,240,103,36,80,45.0,10,23,43.5,21,24,87.5,9,27,36,16,9,4,12,35,-5
02/25/2009,ORL,CHA @ LAC,L,240,109,41,99,41.4,13,29,44.8,14,19,73.7,15,27,42,21,4,2,11,30,-5
02/23/2009,IND,ORL @ NYK,W,240,123,42,96,43.8,9,28,32.1,30,44,68.2,17,34,51,15,6,3,11,23,4
02/22/2009,TOR,ORL @ NYK,L,240,100,39,91,42.9,10,22,45.5,12,17,70.6,10,33,43,25,7,2,13,13,-11
02/20/2009,TOR,DEN @ MIL,W,240,127,46,93,49.5,17,39,43.6,18,19,94.7,9,42,51,27,2,1,10,22,30
02/17/2009,SAS,IND @ CHA,W,265,112,45,94,47.9,9,28,32.1,13,21,61.9,10,36,46,20,9,2,13,19,5
02/11/2009,LAC,IND @ MIL,L,265,124,49,110,44.5,8,33,24.2,18,22,81.8,18,35,53,28,10,2,10,20,-4
02/10/2009,GSW,IND @ MIL,L,240,127,49,90,54.4,11,27,40.7,18,27,66.7,11,28,39,24,3,2,17,21,-17
02/08/2009,POR,IND @ MIL,L,240,108,41,81,50.6,14,29,48.3,12,12,100,6,23,29,27,5,1,13,14,-1
02/06/2009,BOS,SAS @ BOS,L,240,100,38,92,41.3,12,31,38.7,12,18,66.7,12,31,43,19,8,1,14,24,-10
02/04/2009,CLE,DEN @ OKC,L,240,102,37,83,44.6,9,25,36.0,19,21,90.5,10,34,44,15,3,1,12,22,-5
02/02/2009,LAL,DEN @ OKC,L,240,117,41,93,44.1,7,27,25.9,28,33,84.8,14,27,41,21,8,1,13,29,-9
01/31/2009,IND,CLE @ DET,W,240,122,46,94,48.9,15,34,44.1,15,21,71.4,10,42,52,29,7,4,15,21,9
01/28/2009,ATL,SAS @ PHX,W,240,112,44,88,50.0,7,22,31.8,17,23,73.9,13,38,51,22,7,2,17,19,8
01/26/2009,HOU,SAS @ PHX,W,240,104,37,78,47.4,6,21,28.6,24,29,82.8,6,40,46,20,5,2,12,19,6
