,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/1997,CHI,TOR @ BOS,W,240,103,37,79,46.8,7,18,38.9,22,27,81.5,9,33,42,24,7,0,17,25,2
04/18/1997,IND,TOR @ BOS,W,240,97,37,81,45.7,5,11,45.5,18,24,75.0,14,33,47,31,8,4,17,32,8
04/16/1997,ATL,CLE @ DET,W,240,96,36,73,49.3,5,17,29.4,19,23,82.6,8,28,36,24,9,8,15,25,4
04/14/1997,IND,CLE @ DET,L,265,107,33,75,44.0,6,11,54.5,35,45,77.8,12,31,43,20,4,7,18,37,-3
04/12/1997,MIA,LAC @ DAL,W,240,100,31,63,49.2,5,9,55.6,33,36,91.7,9,29,38,18,8,7,22,23,1
04/10/1997,CHI,ORL @ TOR,L,240,103,39,80,48.8,8,21,38.1,17,22,77.3,12,33,45,29,4,4,17,24,-2
04/08/1997,CLE,ORL @ TOR,L,240,73,29,66,43.9,5,15,33.3,10,15,66.7,11,28,39,20,3,2,19,16,-20
04/05/1997,ATL,MIA @ DET,W,240,102,34,69,49.3,12,24,50.0,22,27,81.5,8,28,36,23,7,2,17,28,5
04/04/1997,ORL,MIA @ DET,L,240,84,30,77,39.0,2,22,9.1,22,27,81.5,15,35,50,20,7,6,17,23,-9
04/01/1997,CLE,WAS @ MIN,W,240,94,32,61,52.5,5,13,38.5,25,29,86.2,6,27,33,24,4,4,14,23,6
03/30/1997,ORL,HOU @ DEN,W,240,101,37,74,50.0,6,15,40.0,21,32,65.6,13,35,48,22,6,7,13,19,15
03/28/1997,NJN,HOU @ DEN,L,240,86,35,89,39.3,8,27,29.6,8,15,53.3,19,30,49,17,3,5,13,22,-6
03/26/1997,DET,LAC @ DET,W,240,105,37,73,50.7,5,14,35.7,26,34,76.5,6,33,39,24,5,2,14,27,11
03/23/1997,POR,SEA @ VAN,L,240,88,28,77,36.4,4,19,21.1,28,37,75.7,14,33,47,19,6,1,20,31,-6
03/22/1997,MIL,SEA @ VAN,L,240,79,30,66,45.5,1,7,14.3,18,22,81.8,8,28,36,16,8,3,18,17,-1
03/19/1997,PHI,WAS @ HOU,W,240,111,41,76,53.9,4,16,25.0,25,33,75.8,8,36,44,27,8,2,15,26,11
03/18/1997,VAN,WAS @ HOU,W,240,98,42,83,50.6,6,14,42.9,8,8,100,12,31,43,25,9,6,13,19,25
03/16/1997,NJN,LAL @ DEN,L,240,74,26,75,34.7,8,20,40.0,14,19,73.7,11,24,35,18,9,3,14,23,-15
03/11/1997,DAL,VAN @ MIA,L,240,83,30,69,43.5,5,19,26.3,18,21,85.7,11,33,44,17,7,2,19,28,-8
03/09/1997,CHI,CLE @ SAC,W,240,97,36,71,50.7,5,13,38.5,20,33,60.6,11,28,39,19,5,1,14,29,4
03/07/1997,BOS,CLE @ SAC,W,240,113,45,90,50.0,4,18,22.2,19,27,70.4,14,32,46,25,9,6,10,25,11
03/05/1997,TOR,SAC @ PHX,W,240,100,33,66,50.0,2,8,25.0,32,44,72.7,9,27,36,24,4,4,15,25,6
03/04/1997,MIL,SAC @ PHX,W,240,93,36,60,60.0,5,8,62.5,16,21,76.2,3,23,26,25,9,4,18,22,7
03/02/1997,CLE,WAS @ PHI,W,240,90,34,63,54.0,6,11,54.5,16,29,55.2,8,27,35,21,10,4,17,18,8
02/28/1997,DEN,WAS @ PHI,W,265,112,42,87,48.3,6,17,35.3,22,25,88.0,16,34,50,21,5,5,15,26,4
02/26/1997,POR,GSW @ NJN,W,265,96,34,88,38.6,5,14,35.7,23,33,69.7,13,37,50,24,7,3,10,25,1
02/25/1997,UTA,GSW @ NJN,L,240,99,33,66,50.0,9,17,52.9,24,28,85.7,8,38,46,19,5,5,27,36,-11
02/23/1997,LAL,CHH @ DAL,W,290,127,45,103,43.7,10,20,50.0,27,39,69.2,20,43,63,34,10,8,22,28,6
02/21/1997,SEA,MIL @ SAS,L,240,64,20,66,30.3,7,20,35.0,17,29,58.6,10,33,43,14,13,2,24,26,-20
02/20/1997,SAC,MIL @ SAS,W,240,109,41,69,59.4,6,14,42.9,21,29,72.4,7,36,43,25,6,4,18,25,22
02/18/1997,PHX,DEN @ CHI,W,240,95,38,79,48.1,5,16,31.3,14,19,73.7,16,31,47,21,8,2,19,10,1
02/16/1997,IND,DEN @ CHI,W,240,89,27,69,39.1,3,15,20.0,32,35,91.4,8,30,38,15,8,5,17,21,9
02/13/1997,PHI,NJN @ WAS,W,240,107,43,80,53.8,7,21,33.3,14,30,46.7,14,26,40,27,9,7,17,26,15
02/11/1997,WAS,NJN @ ORL,W,240,97,36,74,48.6,5,15,33.3,20,30,66.7,8,25,33,22,12,4,15,24,5
02/06/1997,SAS,NJN @ ORL,W,240,96,34,74,45.9,9,25,36.0,19,24,79.2,18,29,47,20,8,2,17,25,12
02/04/1997,HOU,CLE @ MIL,W,240,99,36,78,46.2,5,21,23.8,22,27,81.5,13,25,38,22,9,2,16,26,4
02/02/1997,CHH,CLE @ MIL,L,240,93,35,93,37.6,12,31,38.7,11,15,73.3,23,27,50,19,7,2,20,23,-6
01/29/1997,CLE,PHX @ TOR,W,240,75,27,68,39.7,5,15,33.3,16,20,80.0,10,29,39,18,6,6,13,15,10
01/28/1997,BOS,DET @ MIL,W,240,109,45,77,58.4,8,18,44.4,11,22,50.0,10,26,36,33,7,4,20,17,2
01/26/1997,MIA,DET @ MIL,W,240,95,37,78,47.4,6,13,46.2,15,19,78.9,12,31,43,22,8,3,18,20,6
01/24/1997,CHH,POR @ PHX,L,265,104,37,78,47.4,8,20,40.0,22,30,73.3,9,29,38,26,5,4,13,31,-9
01/23/1997,IND,POR @ PHX,W,240,92,29,71,40.8,1,7,14.3,33,38,86.8,11,31,42,18,7,7,14,26,2
01/21/1997,CHI,POR @ PHX,L,240,87,38,94,40.4,6,19,31.6,5,7,71.4,21,23,44,17,12,5,16,15,-1
01/20/1997,WAS,MIN @ TOR,W,240,95,40,90,44.4,5,10,50.0,10,13,76.9,16,30,46,20,12,2,13,30,16
01/18/1997,PHX,MIN @ TOR,L,240,98,36,81,44.4,6,18,33.3,20,26,76.9,15,31,46,20,6,11,16,30,-7
01/15/1997,SAS,DAL @ DEN,W,240,94,30,70,42.9,6,17,35.3,28,38,73.7,14,31,45,19,9,7,17,21,17
01/14/1997,HOU,GSW @ BOS,L,240,86,35,81,43.2,6,21,28.6,10,13,76.9,7,22,29,19,12,4,16,17,-20
01/11/1997,BOS,GSW @ BOS,W,240,112,41,72,56.9,4,11,36.4,26,38,68.4,10,36,46,32,5,3,19,26,13
01/10/1997,BOS,SAS @ ATL,W,240,111,37,72,51.4,5,13,38.5,32,40,80.0,6,42,48,23,5,5,24,24,13
01/07/1997,DAL,SAS @ ATL,W,240,102,42,80,52.5,5,18,27.8,13,20,65.0,10,39,49,22,11,9,20,28,30
01/05/1997,MIL,PHI @ ORL,W,240,97,37,79,46.8,6,12,50.0,17,24,70.8,12,27,39,25,7,8,17,21,5
01/04/1997,ATL,PHI @ ORL,L,240,71,30,76,39.5,2,11,18.2,9,17,52.9,10,35,45,20,7,5,17,25,-17
01/02/1997,WAS,SAS @ DEN,W,240,92,33,80,41.3,3,10,30.0,23,27,85.2,15,37,52,17,8,9,23,28,12
12/30/1996,NJN,SAS @ DEN,W,240,98,36,73,49.3,5,19,26.3,21,28,75.0,8,36,44,21,11,3,22,23,12
12/28/1996,ORL,SAS @ VAN,W,240,96,35,67,52.2,6,10,60.0,20,25,80.0,10,26,36,19,9,8,20,21,11
12/26/1996,MIN,SAS @ VAN,L,240,80,33,83,39.8,4,21,19.0,10,14,71.4,12,34,46,20,6,6,19,22,-8
12/23/1996,ATL,ORL @ MIA,W,240,82,29,70,41.4,6,16,37.5,18,25,72.0,15,33,48,20,3,2,16,20,6
12/21/1996,DET,POR @ SAC,W,240,95,36,76,47.4,7,19,36.8,16,19,84.2,10,29,39,27,6,4,13,24,3
12/20/1996,PHI,POR @ SAC,W,240,110,38,78,48.7,10,21,47.6,24,30,80.0,6,35,41,30,11,7,20,31,7
12/18/1996,DET,LAL @ MIL,L,240,78,33,72,45.8,5,12,41.7,7,12,58.3,12,29,41,22,4,2,23,24,-34
12/17/1996,UTA,LAL @ MIL,W,240,99,33,66,50.0,7,17,41.2,26,28,92.9,5,27,32,22,7,3,17,23,5
12/14/1996,DEN,CHH @ CHI,W,240,89,35,80,43.8,8,16,50.0,11,16,68.8,13,31,44,25,8,5,14,20,7
12/12/1996,GSW,CHH @ CHI,W,240,90,37,90,41.1,9,25,36.0,7,12,58.3,23,38,61,24,7,6,22,27,11
12/10/1996,WAS,SEA @ NJN,W,240,85,36,90,40.0,6,14,42.9,7,9,77.8,17,39,56,23,10,4,20,23,12
12/07/1996,LAC,CHH @ SEA,W,240,89,36,79,45.6,2,17,11.8,15,22,68.2,19,35,54,21,4,4,21,25,9
12/06/1996,MIA,CHH @ SEA,W,240,103,37,78,47.4,10,19,52.6,19,28,67.9,12,28,40,19,6,5,14,32,18
12/04/1996,NJN,DAL @ MIA,W,240,109,37,81,45.7,6,10,60.0,29,42,69.0,13,27,40,24,12,6,17,29,7
