,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/14/2010,TOR,DET @ MIN,L,240,113,39,90,43.3,15,33,45.5,20,26,76.9,18,20,38,22,6,1,15,19,-18
04/12/2010,WAS,DET @ MIN,W,240,114,41,80,51.3,11,23,47.8,21,25,84.0,10,29,39,17,8,1,13,20,11
04/11/2010,MIA,DAL @ LAC,L,240,98,33,73,45.2,7,24,29.2,25,28,89.3,10,29,39,25,5,2,15,18,-13
04/09/2010,ORL,NYK @ ORL,L,240,103,35,74,47.3,16,33,48.5,17,22,77.3,9,26,35,21,6,2,13,20,-15
04/07/2010,IND,NYK @ ORL,L,240,105,40,89,44.9,10,25,40.0,15,17,88.2,15,30,45,22,3,2,11,20,-8
04/06/2010,BOS,DET @ PHI,W,240,104,39,88,44.3,6,25,24.0,20,25,80.0,15,29,44,23,6,1,13,20,3
04/04/2010,LAC,DET @ PHI,W,240,113,42,89,47.2,11,30,36.7,18,22,81.8,9,29,38,27,10,4,12,15,6
04/02/2010,GSW,ATL @ CLE,L,240,117,43,89,48.3,15,34,44.1,16,19,84.2,14,30,44,30,4,1,23,20,-11
03/31/2010,POR,ATL @ CLE,L,240,90,32,74,43.2,7,20,35.0,19,21,90.5,6,24,30,16,4,2,14,20,-28
03/29/2010,UTA,SAC @ IND,L,240,98,35,77,45.5,9,28,32.1,19,25,76.0,6,35,41,16,9,3,14,19,-5
03/26/2010,PHX,ATL @ PHI,L,240,96,36,94,38.3,12,30,40.0,12,16,75.0,15,23,38,20,8,3,16,21,-36
03/23/2010,DEN,CHA @ WAS,W,240,109,36,78,46.2,10,29,34.5,27,35,77.1,12,29,41,17,10,1,13,24,5
03/21/2010,HOU,CHA @ WAS,L,240,112,42,82,51.2,10,29,34.5,18,23,78.3,10,34,44,22,8,4,18,25,-4
03/19/2010,PHI,CHA @ MIA,W,240,92,28,76,36.8,10,32,31.3,26,30,86.7,15,35,50,12,6,3,14,21,4
03/17/2010,BOS,CHA @ MIA,L,240,97,36,87,41.4,8,26,30.8,17,21,81.0,14,23,37,21,13,1,17,19,-12
03/15/2010,PHI,NOH @ GSW,W,240,94,36,77,46.8,11,25,44.0,11,15,73.3,7,31,38,21,8,0,12,18,10
03/13/2010,DAL,DET @ ATL,W,240,128,50,89,56.2,16,30,53.3,12,17,70.6,9,33,42,28,8,5,8,19,34
03/12/2010,MEM,DET @ ATL,L,240,112,40,88,45.5,7,24,29.2,25,29,86.2,13,28,41,20,5,4,12,24,-7
03/10/2010,SAS,DET @ ATL,L,240,87,31,77,40.3,2,17,11.8,23,27,85.2,5,29,34,19,10,3,9,20,-10
03/08/2010,ATL,MEM @ BOS,W,240,99,39,77,50.6,10,15,66.7,11,13,84.6,4,34,38,20,2,2,17,23,1
03/06/2010,NJN,SAS @ MEM,L,240,93,40,85,47.1,0,18,0.0,13,18,72.2,12,32,44,19,4,5,10,20,-20
03/05/2010,TOR,SAS @ MEM,L,240,96,39,80,48.8,3,16,18.8,15,19,78.9,7,34,41,20,3,3,14,17,-6
03/03/2010,DET,PHI @ ATL,W,240,128,47,85,55.3,12,23,52.2,22,26,84.6,8,36,44,31,9,2,9,19,24
03/01/2010,CLE,PHI @ ATL,L,240,93,36,88,40.9,9,30,30.0,12,17,70.6,2,29,31,26,9,3,12,17,-31
02/27/2010,MEM,WAS @ NJN,L,240,109,41,81,50.6,12,31,38.7,15,20,75.0,4,28,32,24,5,5,9,25,-11
02/26/2010,WAS,WAS @ NJN,W,265,118,44,91,48.4,6,17,35.3,24,33,72.7,11,34,45,27,9,8,18,23,2
02/23/2010,BOS,MIL @ IND,L,240,106,42,80,52.5,10,28,35.7,12,17,70.6,8,30,38,24,7,3,18,17,-4
02/22/2010,MIL,MIL @ IND,L,240,67,26,77,33.8,5,24,20.8,10,14,71.4,6,29,35,10,14,1,15,13,-16
02/20/2010,OKC,HOU @ NOH,L,265,118,46,94,48.9,8,29,27.6,18,23,78.3,9,33,42,26,6,4,17,27,-3
02/17/2010,CHI,TOR @ NJN,L,240,109,42,92,45.7,12,32,37.5,13,16,81.3,12,28,40,25,5,4,11,25,-6
02/16/2010,CHI,TOR @ NJN,L,240,85,28,81,34.6,7,25,28.0,22,28,78.6,11,27,38,13,8,3,14,13,-33
02/09/2010,SAC,MIN @ DET,L,265,114,42,94,44.7,7,29,24.1,23,33,69.7,10,29,39,26,9,4,10,21,-4
02/06/2010,CLE,NOH @ ORL,L,240,106,41,78,52.6,12,27,44.4,12,12,100,6,27,33,27,6,4,14,15,-7
02/05/2010,MIL,NOH @ ORL,L,240,107,39,87,44.8,7,20,35.0,22,29,75.9,14,29,43,18,5,8,11,20,-7
02/03/2010,WAS,SAS @ POR,W,240,107,46,88,52.3,9,18,50.0,6,8,75.0,14,33,47,21,10,1,10,8,22
01/31/2010,MIN,PHX @ NOH,L,240,91,35,88,39.8,9,28,32.1,12,16,75.0,9,27,36,21,5,6,13,22,-21
01/30/2010,WAS,PHX @ NOH,L,240,96,38,85,44.7,6,21,28.6,14,22,63.6,11,29,40,25,7,2,9,14,-10
01/28/2010,TOR,MIA @ DET,L,240,104,38,87,43.7,7,23,30.4,21,24,87.5,9,32,41,23,10,4,14,19,-2
01/26/2010,MIN,MIA @ DET,W,240,132,47,93,50.5,17,40,42.5,21,25,84.0,11,33,44,32,10,7,13,20,27
01/24/2010,DAL,CHA @ DEN,L,240,78,29,86,33.7,4,25,16.0,16,21,76.2,22,24,46,14,4,2,17,15,-50
01/22/2010,LAL,OKC @ MEM,L,240,105,41,91,45.1,6,22,27.3,17,21,81.0,13,29,42,23,2,2,8,24,-10
01/18/2010,DET,SAC @ CHA,W,240,99,36,73,49.3,10,22,45.5,17,22,77.3,7,32,39,21,4,6,18,20,8
01/16/2010,DET,SAC @ CHA,L,240,90,32,81,39.5,7,17,41.2,19,21,90.5,12,27,39,23,8,3,19,25,-4
01/15/2010,TOR,OKC @ DAL,L,240,104,38,86,44.2,11,29,37.9,17,20,85.0,10,32,42,20,5,2,13,20,-8
01/13/2010,PHI,OKC @ DAL,W,240,93,36,80,45.0,5,19,26.3,16,23,69.6,10,27,37,25,7,5,9,12,1
01/11/2010,OKC,DET @ WAS,L,240,88,34,89,38.2,6,28,21.4,14,19,73.7,16,30,46,14,8,6,20,18,-18
01/09/2010,HOU,DET @ WAS,L,240,96,39,75,52.0,7,20,35.0,11,15,73.3,5,27,32,17,6,4,15,19,-9
01/07/2010,CHA,UTA @ DAL,W,240,97,39,73,53.4,12,24,50.0,7,8,87.5,6,37,43,23,3,7,18,13,4
01/03/2010,IND,GSW @ DEN,W,240,132,50,96,52.1,12,30,40.0,20,23,87.0,13,42,55,26,10,5,9,10,43
01/01/2010,ATL,MEM @ PHX,W,265,112,45,88,51.1,11,24,45.8,11,17,64.7,10,36,46,25,5,2,16,16,4
12/30/2009,NJN,MEM @ PHX,L,240,95,37,83,44.6,8,24,33.3,13,16,81.3,8,37,45,27,5,6,16,22,-9
12/29/2009,DET,NOH @ HOU,W,240,104,39,76,51.3,8,26,30.8,18,24,75.0,12,32,44,21,6,5,13,15,17
12/27/2009,SAS,NOH @ HOU,L,240,88,34,77,44.2,2,16,12.5,18,25,72.0,5,27,32,20,8,4,12,15,-7
12/25/2009,MIA,CHA @ OKC,L,240,87,32,78,41.0,5,28,17.9,18,23,78.3,14,31,45,11,5,3,18,24,-6
12/22/2009,CHI,CHA @ OKC,W,240,88,34,85,40.0,5,27,18.5,15,20,75.0,10,39,49,23,9,3,10,13,7
12/20/2009,CHA,LAC @ HOU,W,240,98,32,71,45.1,11,25,44.0,23,30,76.7,6,28,34,23,7,4,16,18,4
12/18/2009,LAC,HOU @ DAL,W,240,95,38,81,46.9,7,23,30.4,12,13,92.3,10,29,39,18,7,1,12,20,4
12/17/2009,CHI,HOU @ DAL,L,240,89,31,86,36.0,16,47,34.0,11,16,68.8,8,29,37,21,1,6,10,22,-9
12/15/2009,CHA,NJN @ CLE,L,240,87,34,75,45.3,7,25,28.0,12,20,60.0,8,27,35,18,12,10,21,19,-7
12/11/2009,NOH,ORL @ PHX,W,240,113,43,78,55.1,13,25,52.0,14,15,93.3,6,41,47,26,7,7,15,25,17
12/07/2009,POR,DEN @ CHA,W,240,93,32,78,41.0,13,26,50.0,16,24,66.7,12,25,37,20,8,6,13,19,9
