,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/1987,CLE,SEA @ LAL,L,240,113,48,96,50.0,1,5,20.0,16,23,69.6,16,27,43,26,11,2,15,25,-9
04/17/1987,WAS,SEA @ LAL,L,240,110,42,98,42.9,1,4,25.0,25,39,64.1,17,25,42,27,15,5,16,24,-32
04/15/1987,DET,PHX @ GOS,L,240,114,47,97,48.5,1,3,33.3,19,22,86.4,14,18,32,23,6,3,11,22,-4
04/13/1987,DET,PHX @ GOS,L,240,100,37,84,44.0,0,1,0.0,26,32,81.3,10,29,39,20,3,2,15,28,-20
04/12/1987,BOS,PHX @ GOS,L,240,107,44,83,53.0,3,8,37.5,16,21,76.2,12,27,39,27,9,3,20,24,-12
04/10/1987,MIL,DEN @ HOU,L,240,93,32,78,41.0,2,9,22.2,27,44,61.4,13,28,41,18,7,5,27,21,-39
04/06/1987,PHL,PHX @ SEA,W,240,108,40,80,50.0,4,6,66.7,24,32,75.0,12,21,33,22,12,4,11,20,7
04/04/1987,IND,PHX @ SEA,W,240,112,38,63,60.3,0,0,-,36,45,80.0,5,28,33,25,9,5,18,21,4
04/03/1987,ATL,PHX @ SEA,L,240,89,35,93,37.6,1,7,14.3,18,24,75.0,20,20,40,20,8,2,18,24,-37
04/01/1987,NJN,CHI @ WAS,L,240,120,44,89,49.4,4,6,66.7,28,36,77.8,10,24,34,25,12,7,15,36,-1
03/31/1987,BOS,CHI @ WAS,W,240,128,51,92,55.4,1,3,33.3,25,31,80.6,13,31,44,26,7,1,11,26,8
03/29/1987,CHI,DET @ SEA,L,240,96,37,82,45.1,3,6,50.0,19,31,61.3,16,23,39,22,7,4,17,22,-19
03/27/1987,IND,DET @ SEA,L,240,91,34,85,40.0,2,7,28.6,21,27,77.8,14,25,39,18,11,3,14,24,-9
03/24/1987,MIL,UTH @ LAC,L,240,96,37,98,37.8,3,8,37.5,19,37,51.4,25,30,55,14,7,2,16,29,-39
03/23/1987,SEA,UTH @ LAC,L,265,121,46,103,44.7,3,5,60.0,26,34,76.5,18,27,45,19,5,6,12,32,-5
03/21/1987,ATL,UTH @ LAC,L,240,85,34,89,38.2,1,5,20.0,16,24,66.7,15,24,39,18,7,3,9,27,-12
03/19/1987,IND,HOU @ UTH,W,265,111,47,83,56.6,2,4,50.0,15,30,50.0,9,31,40,24,9,7,14,24,6
03/17/1987,DEN,HOU @ UTH,L,240,111,45,86,52.3,5,9,55.6,16,20,80.0,13,25,38,31,6,3,22,30,-22
03/15/1987,BOS,CLE @ NJN,L,240,104,42,97,43.3,2,7,28.6,18,22,81.8,18,26,44,21,10,0,16,19,-9
03/13/1987,NJN,CLE @ NJN,L,240,121,47,101,46.5,1,5,20.0,26,35,74.3,12,21,33,35,16,4,14,28,-5
03/10/1987,DET,SAN @ HOU,L,240,93,37,98,37.8,4,12,33.3,15,20,75.0,14,19,33,24,10,3,15,17,-23
03/07/1987,LAC,SAN @ GOS,W,240,115,47,101,46.5,2,7,28.6,19,25,76.0,19,27,46,23,22,8,20,26,22
03/06/1987,CHI,SAN @ GOS,W,240,110,47,89,52.8,5,6,83.3,11,16,68.8,10,24,34,27,7,9,15,16,1
03/04/1987,PHL,SAN @ GOS,W,240,102,41,78,52.6,2,6,33.3,18,23,78.3,11,20,31,26,13,12,15,23,3
03/03/1987,UTH,SEA @ LAL,W,240,99,43,92,46.7,2,5,40.0,11,18,61.1,20,34,54,21,13,11,21,28,13
03/01/1987,IND,SEA @ LAL,L,265,115,47,82,57.3,3,5,60.0,18,23,78.3,11,31,42,28,6,5,25,28,-7
02/28/1987,WAS,SEA @ LAL,L,240,117,48,105,45.7,3,10,30.0,18,25,72.0,15,16,31,23,16,3,17,26,-20
02/24/1987,POR,IND @ NJN,L,240,109,42,98,42.9,2,4,50.0,23,32,71.9,19,21,40,25,10,5,17,24,-13
02/22/1987,DET,WAS @ CLE,L,240,110,40,78,51.3,4,7,57.1,26,37,70.3,8,19,27,20,12,8,18,28,-12
02/21/1987,NJN,WAS @ CLE,L,240,107,40,92,43.5,4,9,44.4,23,29,79.3,15,25,40,15,12,5,14,34,-4
02/19/1987,CLE,WAS @ CLE,W,240,120,47,79,59.5,1,3,33.3,25,29,86.2,11,31,42,28,14,6,23,27,15
02/16/1987,PHL,SEA @ DET,L,240,101,43,83,51.8,3,7,42.9,12,19,63.2,7,23,30,30,10,3,11,24,-10
02/14/1987,CHI,LAC @ DAL,L,240,108,43,85,50.6,0,2,0.0,22,29,75.9,14,18,32,26,8,6,14,17,-4
02/11/1987,MIL,LAC @ DAL,L,240,104,45,93,48.4,0,4,0.0,14,23,60.9,13,28,41,33,6,5,20,27,-23
02/10/1987,CLE,NYK @ CLE,L,240,95,39,76,51.3,1,3,33.3,16,32,50.0,9,24,33,14,6,3,22,31,-5
02/05/1987,NJN,NYK @ CLE,W,240,135,56,94,59.6,2,5,40.0,21,26,80.8,12,32,44,42,15,8,15,25,17
02/03/1987,MIL,NYK @ CLE,W,240,110,41,81,50.6,1,5,20.0,27,35,77.1,10,34,44,26,3,7,11,26,1
02/02/1987,WAS,DEN @ HOU,L,240,98,39,86,45.3,0,3,0.0,20,27,74.1,15,31,46,25,9,7,19,21,-6
01/31/1987,DET,DEN @ HOU,L,240,113,45,96,46.9,1,6,16.7,22,33,66.7,19,17,36,25,8,2,12,26,-1
01/30/1987,ATL,DEN @ HOU,L,240,98,37,84,44.0,2,5,40.0,22,29,75.9,18,27,45,23,8,4,14,28,-8
01/27/1987,PHL,MIL @ HOU,L,240,103,45,79,57.0,3,7,42.9,10,12,83.3,14,14,28,28,14,6,24,23,-5
01/24/1987,SAN,NYK @ SAN,L,240,101,45,91,49.5,1,4,25.0,10,12,83.3,10,24,34,23,6,5,23,22,-7
01/23/1987,HOU,NYK @ SAN,L,240,95,40,93,43.0,2,9,22.2,13,23,56.5,16,30,46,30,10,4,18,24,-14
01/21/1987,DAL,NYK @ SAN,L,240,93,33,70,47.1,3,9,33.3,24,31,77.4,6,27,33,24,8,8,20,24,-20
01/19/1987,BOS,IND @ BOS,W,240,111,43,82,52.4,1,3,33.3,24,29,82.8,12,27,39,29,8,2,18,30,2
01/17/1987,CLE,IND @ BOS,L,240,110,42,91,46.2,5,11,45.5,21,28,75.0,13,20,33,21,12,3,14,29,-6
01/13/1987,DAL,DEN @ SEA,L,240,103,39,90,43.3,0,5,0.0,25,29,86.2,16,26,42,28,8,1,14,25,-5
01/10/1987,SAC,UTH @ SEA,W,240,119,45,83,54.2,5,5,100,24,27,88.9,7,23,30,34,6,4,13,24,4
01/09/1987,PHL,UTH @ SEA,W,240,94,38,66,57.6,0,1,0.0,18,23,78.3,13,30,43,26,8,2,27,24,10
