,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/25/1993,CHI,BOS @ WAS,W,240,89,33,66,50.0,3,5,60.0,20,24,83.3,8,36,44,22,6,4,19,17,5
04/23/1993,PHL,BOS @ WAS,W,240,99,39,93,41.9,2,8,25.0,19,32,59.4,18,43,61,26,7,9,11,26,15
04/21/1993,NJN,WAS @ MIA,W,240,105,41,91,45.1,3,13,23.1,20,24,83.3,12,42,54,26,11,4,8,21,31
04/20/1993,MIA,WAS @ MIA,W,240,109,34,79,43.0,1,12,8.3,40,46,87.0,12,33,45,24,10,8,17,26,12
04/17/1993,DET,SAN @ SEA,W,240,95,36,90,40.0,3,11,27.3,20,28,71.4,26,30,56,26,7,3,13,30,10
04/16/1993,IND,SAN @ SEA,L,240,94,34,72,47.2,6,11,54.5,20,33,60.6,11,35,46,27,4,4,13,29,-6
04/14/1993,CHH,BOS @ NJN,W,240,111,46,85,54.1,2,6,33.3,17,25,68.0,20,28,48,29,6,8,22,22,4
04/13/1993,WAS,BOS @ NJN,W,240,93,38,74,51.4,2,6,33.3,15,23,65.2,9,34,43,31,7,5,20,30,8
04/11/1993,BOS,CHI @ DET,W,240,102,40,80,50.0,3,4,75.0,19,23,82.6,15,31,46,29,4,6,15,22,12
04/08/1993,BOS,HOU @ UTH,W,240,110,44,73,60.3,1,4,25.0,21,27,77.8,10,30,40,34,9,2,17,23,22
04/06/1993,ATL,HOU @ UTH,L,265,104,40,92,43.5,8,22,36.4,16,25,64.0,17,29,46,26,6,3,19,28,-5
04/04/1993,SAN,HOU @ UTH,W,265,108,37,88,42.0,4,12,33.3,30,41,73.2,15,37,52,21,8,4,10,24,5
04/02/1993,MIA,DAL @ LAC,W,240,123,39,79,49.4,9,16,56.3,36,45,80.0,14,38,52,26,4,3,15,31,16
04/01/1993,CLE,DAL @ LAC,W,240,91,34,87,39.1,4,11,36.4,19,24,79.2,15,26,41,26,7,6,10,21,8
03/30/1993,SAC,WAS @ IND,W,240,109,42,86,48.8,1,12,8.3,24,34,70.6,13,39,52,25,12,5,15,24,22
03/28/1993,GOS,WAS @ IND,W,240,94,33,73,45.2,4,13,30.8,24,36,66.7,15,38,53,23,8,5,16,25,10
03/26/1993,LAL,POR @ CHH,W,240,105,36,84,42.9,1,8,12.5,32,38,84.2,19,34,53,22,8,4,13,23,10
03/25/1993,UTH,POR @ CHH,L,240,87,34,79,43.0,6,16,37.5,13,22,59.1,15,32,47,18,4,5,17,28,-17
03/23/1993,PHX,CHH @ NJN,L,240,92,39,86,45.3,1,12,8.3,13,17,76.5,13,24,37,23,4,10,13,24,-29
03/21/1993,SAN,CHH @ NJN,W,240,115,46,91,50.5,6,10,60.0,17,19,89.5,12,31,43,30,9,6,12,24,19
03/18/1993,CLE,ORL @ DEN,W,240,115,40,75,53.3,3,6,50.0,32,35,91.4,7,37,44,32,9,7,20,28,20
03/16/1993,MIL,ORL @ DAL,W,240,102,35,77,45.5,2,12,16.7,30,41,73.2,14,30,44,24,17,7,23,25,3
03/14/1993,IND,ORL @ DAL,W,240,121,45,81,55.6,4,9,44.4,27,37,73.0,13,35,48,31,15,1,17,20,31
03/12/1993,WAS,SEA @ MIA,W,240,109,47,88,53.4,2,6,33.3,13,19,68.4,9,40,49,21,7,4,14,28,11
03/10/1993,LAL,SEA @ MIA,W,240,110,46,90,51.1,3,9,33.3,15,23,65.2,14,35,49,28,8,1,18,27,6
03/08/1993,ORL,MIA @ HOU,W,265,109,45,95,47.4,4,13,30.8,15,21,71.4,16,34,50,35,3,1,14,27,2
03/04/1993,UTH,HOU @ DAL,W,240,125,54,85,63.5,6,12,50.0,11,16,68.8,7,31,38,31,5,3,12,29,14
03/02/1993,ATL,LAL @ DEN,W,240,107,46,86,53.5,1,8,12.5,14,17,82.4,12,31,43,35,11,2,18,25,9
02/28/1993,NJN,LAL @ DEN,L,240,76,28,78,35.9,0,3,0.0,20,25,80.0,14,22,36,13,10,4,14,28,-26
02/26/1993,DET,LAL @ DEN,L,240,80,32,79,40.5,0,8,0.0,16,23,69.6,13,25,38,18,8,3,18,24,-28
02/24/1993,MIL,SAN @ MIA,W,240,91,32,80,40.0,4,12,33.3,23,29,79.3,17,33,50,19,9,6,20,22,1
02/23/1993,MIN,SAN @ MIA,W,240,95,38,76,50.0,1,6,16.7,18,25,72.0,13,35,48,26,7,2,20,27,4
02/17/1993,CHH,PHL @ DET,W,240,124,48,88,54.5,5,9,55.6,23,25,92.0,9,29,38,37,8,5,17,26,8
02/16/1993,DAL,PHL @ DET,W,240,117,46,85,54.1,2,6,33.3,23,35,65.7,15,39,54,33,14,3,11,16,30
02/14/1993,ORL,ORL @ DET,L,315,100,38,116,32.8,2,11,18.2,22,37,59.5,27,46,73,26,7,7,19,33,-2
02/12/1993,CHI,MIN @ IND,W,240,104,37,73,50.7,2,6,33.3,28,34,82.4,10,27,37,25,5,8,11,26,6
02/11/1993,HOU,MIN @ IND,W,240,125,54,93,58.1,4,7,57.1,13,17,76.5,10,39,49,34,8,3,10,24,30
02/08/1993,PHL,LAC @ SAN,W,265,120,51,96,53.1,1,6,16.7,17,20,85.0,13,34,47,38,4,3,18,32,5
02/07/1993,MIA,LAC @ SAN,W,240,104,41,80,51.3,3,5,60.0,19,28,67.9,7,32,39,31,9,1,10,23,22
02/05/1993,MIA,LAC @ SAN,W,240,108,43,83,51.8,2,5,40.0,20,29,69.0,11,30,41,29,8,3,7,28,3
02/04/1993,GOS,MIN @ HOU,W,240,105,38,77,49.4,2,11,18.2,27,36,75.0,13,33,46,25,3,4,18,25,4
02/02/1993,WAS,MIN @ HOU,W,240,105,40,80,50.0,3,8,37.5,22,31,71.0,14,30,44,21,12,2,16,24,5
01/28/1993,ATL,ATL @ NYK,L,240,105,40,83,48.2,1,7,14.3,24,33,72.7,18,31,49,26,3,4,18,30,-5
01/26/1993,PHL,ATL @ NYK,W,240,98,39,91,42.9,1,8,12.5,19,24,79.2,16,39,55,27,12,4,20,28,8
01/22/1993,PHL,HOU @ NJN,W,240,109,45,105,42.9,6,10,60.0,13,19,68.4,17,27,44,26,16,8,8,26,18
01/20/1993,CHH,SEA @ LAL,W,240,114,46,92,50.0,1,5,20.0,21,26,80.8,19,30,49,32,13,4,18,39,23
01/18/1993,PHX,SEA @ LAL,W,240,106,36,83,43.4,3,6,50.0,31,38,81.6,14,34,48,23,5,9,14,24,3
01/16/1993,HOU,SEA @ LAL,L,240,102,38,89,42.7,5,11,45.5,21,25,84.0,16,27,43,26,11,3,12,25,-2
01/15/1993,DAL,NJN @ WAS,W,240,107,35,75,46.7,1,5,20.0,36,46,78.3,7,34,41,23,11,6,16,37,14
01/13/1993,DEN,CLE @ NJN,L,240,92,35,101,34.7,2,7,28.6,20,23,87.0,15,31,46,16,11,7,11,21,-16
01/12/1993,SAC,CLE @ NJN,W,240,104,37,75,49.3,2,7,28.6,28,39,71.8,8,34,42,25,14,6,20,27,11
01/10/1993,BOS,CLE @ NJN,L,240,97,35,79,44.3,2,6,33.3,25,35,71.4,13,29,42,25,6,4,14,21,-3
01/08/1993,ORL,WAS @ NJN,L,240,94,36,93,38.7,3,5,60.0,19,27,70.4,13,31,44,23,6,3,9,27,-1
01/05/1993,CLE,WAS @ NJN,W,240,95,38,89,42.7,0,3,0.0,19,26,73.1,24,27,51,23,8,2,13,24,4
01/02/1993,LAC,LAC @ IND,L,265,97,33,87,37.9,1,4,25.0,30,43,69.8,19,43,62,25,4,3,19,21,-1
12/30/1992,IND,NJN @ CHH,W,240,94,34,79,43.0,4,5,80.0,22,28,78.6,13,27,40,22,7,3,12,23,4
12/29/1992,IND,NJN @ CHH,W,240,97,35,76,46.1,0,8,0.0,27,39,69.2,7,35,42,27,14,5,14,30,6
12/26/1992,MIL,PHL @ LAC,L,265,100,39,84,46.4,1,7,14.3,21,28,75.0,13,28,41,25,11,8,13,27,-2
12/25/1992,CHI,PHL @ LAC,L,240,77,31,82,37.8,3,8,37.5,12,15,80.0,14,40,54,20,7,6,27,30,-12
12/19/1992,MIA,DAL @ LAC,W,240,91,28,70,40.0,0,4,0.0,35,50,70.0,12,39,51,20,3,3,15,24,4
12/18/1992,BOS,DAL @ SAN,W,240,113,45,82,54.9,5,8,62.5,18,24,75.0,11,37,48,28,9,6,16,22,26
12/15/1992,NJN,NYK @ NJN,W,240,108,37,76,48.7,0,1,0.0,34,41,82.9,12,19,31,14,14,2,16,31,14
12/14/1992,DEN,NYK @ NJN,W,240,106,38,80,47.5,1,2,50.0,29,40,72.5,11,31,42,31,6,5,10,26,17
12/12/1992,DET,NYK @ NJN,W,240,95,37,83,44.6,3,6,50.0,18,26,69.2,21,24,45,29,8,8,13,18,7
12/10/1992,CHH,HOU @ CHI,L,265,103,43,95,45.3,2,6,33.3,15,19,78.9,17,35,52,31,8,8,24,25,-7
12/08/1992,SEA,HOU @ CHI,W,240,100,39,85,45.9,3,8,37.5,19,24,79.2,17,28,45,26,11,7,22,25,12
12/05/1992,MIL,WAS @ SAC,W,240,111,45,86,52.3,1,3,33.3,20,21,95.2,19,30,49,33,7,7,13,18,13
12/03/1992,CLE,LAL @ HOU,L,240,90,40,84,47.6,2,6,33.3,8,12,66.7,11,33,44,26,3,10,18,27,-10
12/01/1992,POR,LAL @ HOU,W,240,101,44,102,43.1,3,6,50.0,10,15,66.7,20,39,59,28,10,8,14,30,16
11/29/1992,DET,LAL @ HOU,L,240,76,28,76,36.8,1,5,20.0,19,29,65.5,13,29,42,16,3,3,16,31,-16
11/28/1992,CHI,PHX @ GOS,W,240,112,47,87,54.0,0,2,0.0,18,22,81.8,21,36,57,27,9,3,14,24,37
11/25/1992,MIN,IND @ MIA,W,240,99,46,91,50.5,1,4,25.0,6,9,66.7,16,26,42,35,4,8,7,17,21
11/24/1992,WAS,IND @ MIA,W,240,98,44,86,51.2,0,2,0.0,10,19,52.6,12,33,45,31,12,2,16,25,10
11/21/1992,ORL,DET @ SEA,W,240,92,36,79,45.6,0,2,0.0,20,29,69.0,9,32,41,26,6,5,14,29,15
11/19/1992,LAC,DET @ SEA,L,240,91,33,81,40.7,1,2,50.0,24,30,80.0,10,31,41,22,6,4,19,25,-10
11/17/1992,SEA,CLE @ SAN,L,240,90,37,87,42.5,1,7,14.3,15,23,65.2,19,24,43,16,10,3,20,31,-10
11/16/1992,POR,CLE @ SAN,L,240,94,39,79,49.4,2,7,28.6,14,20,70.0,8,20,28,27,10,1,18,29,-15
11/14/1992,BOS,DEN @ CHI,W,240,85,29,92,31.5,1,5,20.0,26,39,66.7,24,35,59,20,13,2,12,24,5
11/13/1992,WAS,DEN @ CHI,L,240,104,41,85,48.2,0,2,0.0,22,27,81.5,11,34,45,18,11,1,15,27,-2
11/10/1992,NJN,MIL @ SAN,W,240,99,35,80,43.8,0,3,0.0,29,37,78.4,17,30,47,17,14,2,20,27,3
11/07/1992,PHL,MIL @ SAN,W,240,89,34,80,42.5,3,6,50.0,18,31,58.1,14,40,54,26,10,5,20,23,4
11/06/1992,ATL,MIL @ SAN,W,240,106,43,80,53.8,1,5,20.0,19,26,73.1,12,31,43,30,8,0,18,28,12
