,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/17/2013,ATL,NOH @ DAL,W,240,98,39,91,42.9,9,24,37.5,11,16,68.8,16,34,50,21,8,3,12,16,6
04/15/2013,CHA,HOU @ PHX,L,240,95,34,79,43.0,14,37,37.8,13,13,100,3,22,25,27,5,1,9,15,-11
04/14/2013,IND,HOU @ PHX,W,240,90,35,82,42.7,11,31,35.5,9,11,81.8,8,24,32,15,11,2,12,24,10
04/12/2013,CLE,HOU @ PHX,W,240,101,40,79,50.6,10,28,35.7,11,17,64.7,11,33,44,15,11,5,15,21,10
04/11/2013,CHI,CHI @ TOR,L,265,111,42,104,40.4,10,30,33.3,17,22,77.3,12,40,52,18,2,5,7,28,-7
04/09/2013,WAS,CHI @ TOR,W,240,120,45,80,56.3,20,36,55.6,10,14,71.4,5,34,39,26,7,3,13,24,21
04/07/2013,OKC,MIN @ GSW,W,240,125,46,93,49.5,15,34,44.1,18,24,75.0,19,22,41,22,5,4,6,19,5
04/05/2013,MIL,MIN @ GSW,W,240,101,41,89,46.1,12,36,33.3,7,8,87.5,12,38,50,17,6,2,12,18,18
04/03/2013,ATL,TOR @ MIN,W,240,95,40,77,51.9,7,22,31.8,8,12,66.7,8,30,38,16,7,0,11,20,13
04/02/2013,MIA,TOR @ MIN,W,240,102,37,71,52.1,14,27,51.9,14,20,70.0,6,18,24,17,8,3,14,25,12
03/31/2013,BOS,CLE @ ATL,W,240,108,35,72,48.6,14,27,51.9,24,31,77.4,10,31,41,23,7,1,13,22,19
03/29/2013,CHA,WAS @ ORL,W,240,111,38,77,49.4,9,19,47.4,26,30,86.7,12,25,37,14,8,4,14,27,9
03/27/2013,MEM,WAS @ ORL,W,240,108,38,74,51.4,13,31,41.9,19,22,86.4,7,24,31,18,9,2,12,25,7
03/26/2013,BOS,MIN @ DET,W,240,100,39,90,43.3,8,28,28.6,14,18,77.8,15,26,41,11,12,3,8,24,15
03/23/2013,TOR,MIN @ DET,W,240,110,41,79,51.9,7,19,36.8,21,23,91.3,11,33,44,20,14,3,11,20,26
03/22/2013,TOR,UTA @ SAS,W,240,99,38,71,53.5,10,22,45.5,13,24,54.2,9,31,40,16,8,5,14,24,5
03/20/2013,ORL,UTA @ SAS,W,240,106,40,76,52.6,15,34,44.1,11,16,68.8,10,24,34,20,8,2,12,18,12
03/18/2013,UTA,LAC @ SAC,W,240,90,32,69,46.4,8,23,34.8,18,25,72.0,8,26,34,18,9,5,14,21,7
