,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/21/1996,BOS,PHL @ TOR,W,240,122,51,80,63.8,3,10,30.0,17,20,85.0,4,38,42,25,5,5,17,21,11
04/19/1996,CHH,PHL @ TOR,L,240,108,43,83,51.8,7,22,31.8,15,19,78.9,9,28,37,31,5,3,13,26,-7
04/18/1996,CLE,DAL @ PHX,L,240,77,32,68,47.1,5,16,31.3,8,12,66.7,6,26,32,18,8,7,21,18,-15
04/15/1996,TOR,CHH @ IND,W,240,125,52,87,59.8,10,18,55.6,11,13,84.6,8,27,35,33,12,5,12,19,46
04/13/1996,MIA,CHH @ IND,L,240,95,38,83,45.8,5,12,41.7,14,19,73.7,7,32,39,23,7,5,9,29,-8
04/11/1996,CLE,IND @ ORL,L,240,97,33,65,50.8,10,18,55.6,21,25,84.0,13,18,31,22,7,1,18,21,-4
04/09/1996,BOS,IND @ ORL,W,240,97,34,72,47.2,6,11,54.5,23,27,85.2,4,28,32,25,14,4,15,21,4
04/08/1996,SEA,IND @ ORL,L,240,98,35,84,41.7,11,21,52.4,17,20,85.0,16,17,33,24,10,8,18,17,-10
04/06/1996,TOR,TOR @ MIN,W,240,139,50,99,50.5,15,36,41.7,24,28,85.7,18,39,57,36,9,4,17,23,33
04/05/1996,MIL,TOR @ MIN,W,240,86,32,70,45.7,5,13,38.5,17,20,85.0,6,30,36,22,5,6,10,21,7
04/03/1996,ORL,ATL @ NJN,L,240,85,36,82,43.9,5,15,33.3,8,9,88.9,10,35,45,23,7,2,15,20,-13
04/02/1996,IND,DET @ MIL,W,240,90,33,67,49.3,3,9,33.3,21,24,87.5,5,31,36,21,10,6,17,22,4
03/31/1996,ORL,DET @ MIL,L,240,79,36,79,45.6,1,8,12.5,6,6,100,6,36,42,17,1,3,13,19,-19
03/29/1996,NJN,ORL @ TOR,W,240,94,35,75,46.7,9,22,40.9,15,21,71.4,9,31,40,25,10,5,11,20,16
03/27/1996,SAN,ORL @ TOR,L,240,84,34,79,43.0,3,15,20.0,13,17,76.5,12,35,47,23,3,5,13,22,-6
03/26/1996,HOU,VAN @ DET,W,240,83,34,74,45.9,4,15,26.7,11,20,55.0,8,42,50,26,8,7,19,19,9
03/24/1996,DAL,VAN @ DET,W,240,85,36,82,43.9,4,12,33.3,9,11,81.8,13,37,50,20,14,6,21,16,6
03/21/1996,CHI,CLE @ UTH,L,240,86,30,85,35.3,6,20,30.0,20,29,69.0,9,24,33,21,9,1,9,25,-21
03/20/1996,IND,CLE @ UTH,W,240,102,33,62,53.2,7,13,53.8,29,35,82.9,7,25,32,29,8,5,20,21,3
03/16/1996,PHL,DET @ ORL,W,240,94,38,85,44.7,5,25,20.0,13,21,61.9,13,19,32,27,11,2,7,21,6
03/13/1996,MIN,PHX @ PHL,W,240,106,40,76,52.6,7,12,58.3,19,28,67.9,11,34,45,30,10,10,15,26,24
03/10/1996,CHI,ORL @ DEN,W,240,104,43,80,53.8,10,21,47.6,8,8,100,7,32,39,27,8,3,11,19,32
03/08/1996,PHL,ORL @ DEN,L,240,92,40,79,50.6,5,12,41.7,7,10,70.0,10,24,34,26,7,5,19,25,-8
03/06/1996,TOR,LAL @ PHX,W,240,89,29,68,42.6,8,16,50.0,23,33,69.7,6,36,42,16,7,11,19,16,7
03/05/1996,LAC,UTH @ SAC,L,240,88,32,75,42.7,5,13,38.5,19,29,65.5,5,33,38,18,4,2,13,21,-17
03/03/1996,GOS,UTH @ SAC,W,240,109,41,82,50.0,9,21,42.9,18,25,72.0,8,38,46,29,6,4,15,35,15
03/01/1996,UTH,PHL @ SAN,L,240,88,31,73,42.5,6,19,31.6,20,21,95.2,8,27,35,14,3,6,12,26,-11
02/28/1996,SAC,PHL @ SAN,L,240,85,32,79,40.5,4,12,33.3,17,29,58.6,10,26,36,19,11,3,9,25,-5
02/26/1996,LAL,MIA @ NJN,L,240,96,39,82,47.6,5,15,33.3,13,18,72.2,9,24,33,19,7,4,13,16,-18
