,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/2001,DET,IND @ CLE,W,240,94,35,78,44.9,5,15,33.3,19,22,86.4,7,42,49,21,5,2,16,29,6
04/16/2001,CLE,IND @ CLE,L,240,78,33,79,41.8,4,15,26.7,8,16,50.0,13,25,38,19,8,5,15,22,-2
04/15/2001,PHI,PHX @ LAC,L,240,82,31,78,39.7,3,14,21.4,17,18,94.4,7,26,33,17,5,2,11,23,-7
04/13/2001,ATL,PHX @ LAC,W,240,101,43,83,51.8,5,11,45.5,10,14,71.4,13,31,44,32,10,3,15,13,36
04/11/2001,IND,BOS @ IND,L,240,93,36,73,49.3,6,16,37.5,15,21,71.4,8,34,42,23,5,2,18,20,-7
04/09/2001,CHH,CHH @ NYK,W,240,113,45,73,61.6,5,10,50.0,18,25,72.0,10,26,36,21,10,5,15,24,15
04/08/2001,MIA,CHH @ NYK,L,240,76,31,74,41.9,1,13,7.7,13,18,72.2,10,33,43,13,3,4,18,30,-5
04/05/2001,WAS,CHI @ IND,W,240,93,40,73,54.8,5,11,45.5,8,12,66.7,9,23,32,19,7,3,15,20,13
04/03/2001,ORL,CHI @ IND,W,240,94,35,75,46.7,7,14,50.0,17,22,77.3,8,38,46,23,5,5,12,17,12
04/01/2001,LAL,CHH @ NJN,W,240,79,30,75,40.0,2,12,16.7,17,19,89.5,12,31,43,12,4,3,13,25,1
03/30/2001,POR,MIN @ SAC,L,240,79,29,63,46.0,4,8,50.0,17,25,68.0,3,26,29,17,5,3,21,31,-17
03/29/2001,VAN,MIN @ SAC,L,240,68,30,76,39.5,1,8,12.5,7,13,53.8,6,33,39,19,4,2,10,19,-21
03/27/2001,SAC,MIN @ SAC,L,265,117,40,88,45.5,8,15,53.3,29,34,85.3,6,34,40,23,9,3,12,30,-7
03/26/2001,GSW,CLE @ SEA,W,265,89,37,85,43.5,3,8,37.5,12,12,100,13,37,50,23,8,2,21,22,2
03/23/2001,NJN,CLE @ SEA,L,240,86,32,90,35.6,3,18,16.7,19,27,70.4,13,38,51,15,11,6,11,22,-9
03/20/2001,CLE,BOS @ NJN,W,240,110,42,77,54.5,5,8,62.5,21,22,95.5,9,33,42,27,9,9,19,21,35
03/17/2001,CHI,MIL @ DET,W,240,101,41,66,62.1,3,6,50.0,16,22,72.7,7,32,39,24,5,4,20,19,21
03/15/2001,TOR,SEA @ MIL,W,240,88,34,74,45.9,1,7,14.3,19,23,82.6,7,31,38,16,5,5,7,19,16
03/13/2001,CLE,SEA @ MIL,W,240,98,39,80,48.8,3,8,37.5,17,21,81.0,8,32,40,25,4,11,9,17,19
03/11/2001,MIA,MIA @ MIN,W,240,86,37,86,43.0,4,10,40.0,8,10,80.0,18,27,45,22,10,4,14,19,3
03/09/2001,NJN,MIA @ MIN,L,240,83,28,75,37.3,2,10,20.0,25,39,64.1,10,31,41,16,8,8,9,20,-13
03/07/2001,IND,TOR @ SEA,W,240,79,29,72,40.3,5,11,45.5,16,19,84.2,8,33,41,18,6,9,13,23,4
03/06/2001,IND,TOR @ SEA,W,240,97,36,68,52.9,3,10,30.0,22,26,84.6,7,25,32,21,7,1,8,22,14
03/04/2001,TOR,UTA @ ATL,L,240,88,31,71,43.7,2,11,18.2,24,29,82.8,8,24,32,13,6,6,16,22,-10
03/02/2001,CHI,UTA @ ATL,L,240,72,27,74,36.5,5,20,25.0,13,18,72.2,6,36,42,23,7,3,13,21,-9
03/01/2001,BOS,NJN @ TOR,W,240,95,35,84,41.7,5,17,29.4,20,21,95.2,12,31,43,24,9,4,14,25,7
02/27/2001,SEA,NJN @ TOR,W,240,101,40,74,54.1,7,11,63.6,14,17,82.4,8,36,44,30,0,9,15,23,9
02/25/2001,SAC,MIL @ PHI,W,240,88,38,75,50.7,4,16,25.0,8,10,80.0,8,32,40,16,7,2,15,18,2
02/23/2001,PHX,MIL @ PHI,L,265,84,31,80,38.8,5,18,27.8,17,19,89.5,12,36,48,16,5,0,20,18,-4
02/21/2001,DET,PHI @ DET,L,240,85,30,80,37.5,5,14,35.7,20,31,64.5,13,33,46,14,6,3,15,28,-5
02/20/2001,MIA,GSW @ TOR,W,240,76,29,68,42.6,4,14,28.6,14,16,87.5,5,31,36,19,6,4,15,20,2
02/18/2001,ORL,GSW @ TOR,L,240,88,33,69,47.8,5,10,50.0,17,23,73.9,7,29,36,13,4,4,18,23,-8
02/16/2001,NJN,VAN @ GSW,W,240,114,44,79,55.7,7,16,43.8,19,27,70.4,6,23,29,22,6,4,5,19,10
02/14/2001,UTA,VAN @ GSW,L,240,90,31,66,47.0,6,13,46.2,22,30,73.3,5,27,32,21,8,8,14,35,-16
02/13/2001,DEN,VAN @ GSW,L,240,77,27,76,35.5,3,9,33.3,20,23,87.0,8,34,42,18,3,3,14,24,-19
02/07/2001,DAL,DAL @ SAS,W,290,96,39,86,45.3,7,23,30.4,11,16,68.8,13,38,51,26,6,6,24,16,3
02/05/2001,HOU,DAL @ ATL,L,240,86,33,68,48.5,5,16,31.3,15,20,75.0,7,24,31,15,5,3,17,22,-14
02/04/2001,MIA,DAL @ ATL,W,265,103,35,74,47.3,10,17,58.8,23,26,88.5,8,32,40,20,11,5,17,28,3
02/02/2001,NJN,DAL @ ATL,W,240,95,37,72,51.4,5,17,29.4,16,22,72.7,4,34,38,22,3,6,11,20,24
02/01/2001,PHI,BOS @ DET,L,240,80,32,77,41.6,4,15,26.7,12,17,70.6,8,27,35,18,10,6,12,16,-7
01/28/2001,LAL,MIA @ HOU,W,240,91,34,78,43.6,9,20,45.0,14,16,87.5,7,40,47,12,5,3,14,21,10
01/24/2001,CHH,SEA @ GSW,L,240,67,24,72,33.3,3,17,17.6,16,21,76.2,11,29,40,14,10,2,16,23,-14
01/23/2001,MIL,SEA @ GSW,L,240,91,31,68,45.6,7,17,41.2,22,32,68.8,7,31,38,19,7,2,15,17,-14
01/21/2001,IND,VAN @ SAS,L,240,74,27,75,36.0,3,16,18.8,17,21,81.0,16,19,35,9,4,3,11,16,-13
01/19/2001,DET,VAN @ SAS,W,240,97,38,82,46.3,9,19,47.4,12,14,85.7,8,26,34,19,4,2,11,34,6
01/15/2001,SAS,LAC @ IND,W,240,104,42,77,54.5,7,13,53.8,13,15,86.7,5,35,40,24,6,6,12,25,22
01/13/2001,POR,LAC @ IND,W,240,91,28,77,36.4,8,22,36.4,27,31,87.1,14,28,42,16,8,2,10,24,13
01/11/2001,HOU,CLE @ LAL,L,240,75,24,77,31.2,4,17,23.5,23,26,88.5,11,36,47,9,6,6,13,18,-1
01/07/2001,WAS,MIN @ SAC,W,240,103,36,72,50.0,7,17,41.2,24,30,80.0,13,23,36,26,14,6,15,26,16
01/04/2001,ORL,NJN @ MIA,W,265,95,32,81,39.5,7,15,46.7,24,29,82.8,14,26,40,21,10,3,12,19,3
01/03/2001,BOS,NJN @ MIA,W,240,100,34,63,54.0,5,13,38.5,27,30,90.0,5,30,35,19,6,5,19,20,9
12/30/2000,MIN,NJN @ CHI,W,240,88,34,80,42.5,5,11,45.5,15,19,78.9,15,39,54,23,5,4,13,17,9
12/29/2000,CHI,NJN @ CHI,W,240,95,34,70,48.6,5,11,45.5,22,29,75.9,8,35,43,18,8,2,12,20,27
12/27/2000,WAS,POR @ UTA,W,240,89,31,68,45.6,5,16,31.3,22,24,91.7,5,25,30,18,9,2,17,32,7
12/22/2000,PHI,SAS @ CHH,W,240,91,33,74,44.6,8,14,57.1,17,19,89.5,17,27,44,23,3,1,19,30,20
12/21/2000,BOS,SAS @ CHH,L,240,86,35,76,46.1,7,17,41.2,9,9,100,6,38,44,22,6,3,17,29,-6
12/19/2000,ATL,POR @ DAL,L,240,77,31,80,38.8,6,17,35.3,9,16,56.3,13,28,41,20,4,2,12,24,-10
12/17/2000,MIL,POR @ DAL,W,265,100,35,79,44.3,6,11,54.5,24,31,77.4,16,40,56,10,3,5,21,30,3
12/15/2000,UTA,MIA @ GSW,L,240,58,25,64,39.1,1,12,8.3,7,12,58.3,10,21,31,12,7,5,26,23,-31
12/14/2000,TOR,MIA @ GSW,L,240,68,28,73,38.4,3,9,33.3,9,12,75.0,8,28,36,13,9,10,15,16,-2
12/09/2000,DEN,SEA @ VAN,W,240,96,37,82,45.1,5,10,50.0,17,20,85.0,12,36,48,22,3,1,12,23,8
12/07/2000,SAS,WAS @ MIL,W,240,86,35,77,45.5,4,11,36.4,12,14,85.7,9,28,37,15,7,8,14,27,3
12/06/2000,DAL,WAS @ MIL,L,240,85,31,82,37.8,3,14,21.4,20,27,74.1,13,22,35,18,7,4,6,20,-9
12/04/2000,LAC,DEN @ MIA,W,240,106,44,78,56.4,6,12,50.0,12,16,75.0,9,27,36,22,10,2,13,25,28
12/02/2000,MIN,DEN @ MIA,W,240,100,37,64,57.8,4,10,40.0,22,24,91.7,10,31,41,15,5,3,20,20,10
12/01/2000,CHI,ORL @ NJN,W,240,91,29,69,42.0,3,11,27.3,30,36,83.3,10,30,40,13,4,3,11,25,5
11/29/2000,MIA,TOR @ CHH,L,240,81,31,83,37.3,1,14,7.1,18,26,69.2,13,28,41,10,8,6,7,29,-3
11/27/2000,VAN,TOR @ CHH,W,240,97,33,75,44.0,10,16,62.5,21,22,95.5,11,41,52,24,4,7,15,23,25
11/25/2000,TOR,CLE @ CHH,L,240,75,33,73,45.2,4,13,30.8,5,7,71.4,4,36,40,14,5,4,18,24,-4
