,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/24/1994,CHI,CHH @ WAS,W,240,92,32,65,49.2,3,6,50.0,25,31,80.6,6,31,37,20,8,9,16,22,16
04/22/1994,MIL,CHH @ WAS,W,240,125,49,88,55.7,6,10,60.0,21,26,80.8,10,36,46,33,14,4,11,24,40
04/21/1994,PHL,UTH @ DEN,W,240,130,55,102,53.9,8,18,44.4,12,18,66.7,20,40,60,37,7,7,9,24,48
04/19/1994,ATL,UTH @ DEN,L,240,84,28,76,36.8,4,18,22.2,24,33,72.7,14,38,52,16,8,6,16,28,-3
04/17/1994,CHH,GOS @ LAC,L,240,91,38,84,45.2,5,11,45.5,10,12,83.3,10,26,36,22,6,4,19,22,-16
04/15/1994,WAS,GOS @ LAC,W,240,103,41,81,50.6,5,13,38.5,16,28,57.1,14,44,58,30,2,8,11,25,13
04/14/1994,WAS,LAC @ SEA,W,240,111,43,78,55.1,2,7,28.6,23,28,82.1,6,32,38,21,9,1,16,32,5
04/11/1994,ORL,LAC @ SEA,L,240,100,39,93,41.9,9,23,39.1,13,17,76.5,22,33,55,28,5,5,16,17,-8
04/10/1994,NJN,MIN @ SAN,L,240,88,36,88,40.9,2,8,25.0,14,19,73.7,18,21,39,13,9,7,13,20,-19
04/08/1994,PHL,MIN @ SAN,L,240,97,41,94,43.6,2,11,18.2,13,16,81.3,13,26,39,32,12,2,10,23,-3
04/07/1994,CLE,CLE @ NYK,W,265,97,38,88,43.2,4,7,57.1,17,22,77.3,15,32,47,28,9,7,15,24,3
04/05/1994,MIA,CLE @ NYK,L,240,86,27,75,36.0,2,5,40.0,30,35,85.7,14,29,43,21,8,2,18,30,-14
04/02/1994,MIA,DEN @ PHX,W,240,110,39,95,41.1,5,15,33.3,27,37,73.0,22,31,53,22,12,10,17,25,23
03/29/1994,CHH,HOU @ GOS,W,240,106,38,84,45.2,4,13,30.8,26,36,72.2,16,37,53,24,8,4,18,33,11
03/27/1994,ORL,HOU @ GOS,W,240,111,43,82,52.4,4,12,33.3,21,25,84.0,12,29,41,28,10,6,7,24,21
03/25/1994,IND,NJN @ WAS,W,240,85,27,60,45.0,0,3,0.0,31,43,72.1,8,33,41,20,9,1,20,23,3
03/24/1994,MIN,NJN @ WAS,W,240,123,45,73,61.6,8,13,61.5,25,29,86.2,10,27,37,30,6,7,21,26,17
03/22/1994,CHI,ORL @ UTH,W,240,87,35,77,45.5,4,10,40.0,13,15,86.7,12,29,41,24,6,6,12,22,9
03/19/1994,BOS,ORL @ UTH,W,240,105,36,73,49.3,3,8,37.5,30,42,71.4,14,31,45,22,8,7,15,22,14
03/17/1994,MIL,SAC @ SAN,W,240,105,46,86,53.5,2,6,33.3,11,13,84.6,17,37,54,32,9,8,18,19,22
03/15/1994,IND,DET @ SEA,W,240,88,32,75,42.7,4,10,40.0,20,31,64.5,17,30,47,24,9,4,19,22,6
03/12/1994,CLE,DET @ SEA,W,240,96,34,67,50.7,0,5,0.0,28,38,73.7,10,32,42,23,9,8,20,26,10
03/11/1994,BOS,DAL @ LAC,W,240,90,33,71,46.5,5,8,62.5,19,28,67.9,12,28,40,24,9,3,18,25,7
