,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/23/1988,IND,PHX @ HOU,W,240,88,34,77,44.2,1,4,25.0,19,21,90.5,12,29,41,19,8,4,18,26,2
04/22/1988,MIL,PHX @ HOU,L,240,109,42,104,40.4,4,18,22.2,21,32,65.6,22,29,51,31,4,10,15,25,-9
04/19/1988,CHI,DET @ WAS,L,240,118,49,105,46.7,4,10,40.0,16,24,66.7,21,18,39,24,13,3,12,21,-3
04/16/1988,ATL,PHL @ IND,W,240,95,33,89,37.1,2,12,16.7,27,29,93.1,18,28,46,19,11,2,17,30,2
04/15/1988,WAS,PHL @ IND,L,240,97,37,91,40.7,4,14,28.6,19,24,79.2,17,29,46,20,9,13,23,24,-9
04/13/1988,IND,PHL @ IND,W,240,127,49,88,55.7,5,9,55.6,24,29,82.8,13,29,42,37,8,1,13,25,20
04/11/1988,DET,POR @ LAL,W,265,114,41,91,45.1,1,10,10.0,31,42,73.8,19,24,43,26,12,1,15,27,3
04/10/1988,WAS,POR @ LAL,W,240,118,44,89,49.4,5,8,62.5,25,37,67.6,15,30,45,17,7,4,13,27,20
04/08/1988,CHI,UTH @ DAL,L,240,122,48,96,50.0,3,12,25.0,23,30,76.7,15,21,36,32,4,5,15,36,-9
04/05/1988,PHL,UTH @ DAL,W,240,136,56,92,60.9,6,12,50.0,18,25,72.0,14,23,37,34,13,2,22,29,17
04/02/1988,HOU,ATL @ IND,W,240,104,39,82,47.6,3,5,60.0,23,29,79.3,15,33,48,29,8,6,20,24,6
03/31/1988,MIL,ATL @ IND,W,240,113,41,78,52.6,4,9,44.4,27,33,81.8,15,36,51,27,13,7,29,23,10
03/29/1988,CLE,CLE @ WAS,L,240,103,43,91,47.3,4,20,20.0,13,17,76.5,21,28,49,22,7,6,20,28,-5
03/28/1988,DAL,CLE @ WAS,W,240,114,45,87,51.7,5,11,45.5,19,25,76.0,13,27,40,28,9,6,11,26,8
03/26/1988,BOS,CLE @ WAS,L,240,106,39,84,46.4,0,6,0.0,28,38,73.7,13,24,37,26,8,5,12,28,-12
03/24/1988,HOU,NJN @ IND,L,240,117,51,112,45.5,2,8,25.0,13,21,61.9,26,14,40,21,15,4,14,26,-17
03/22/1988,DAL,NJN @ IND,L,240,105,40,93,43.0,1,10,10.0,24,28,85.7,12,24,36,28,9,5,12,34,-19
03/21/1988,SAN,NYK @ SAN,W,240,133,50,95,52.6,2,12,16.7,31,45,68.9,20,23,43,30,8,2,21,34,12
03/19/1988,ATL,NYK @ SAN,W,240,116,43,82,52.4,3,9,33.3,27,34,79.4,8,24,32,29,15,3,13,28,6
03/16/1988,PHL,SEA @ HOU,L,240,108,44,91,48.4,5,12,41.7,15,18,83.3,17,17,34,29,13,8,21,35,-7
03/14/1988,CLE,SEA @ HOU,W,240,104,37,95,38.9,4,10,40.0,26,28,92.9,25,23,48,23,15,2,19,26,2
03/12/1988,UTH,WAS @ PHL,W,240,108,47,95,49.5,2,9,22.2,12,19,63.2,19,30,49,24,8,6,16,26,3
03/11/1988,ATL,WAS @ PHL,L,240,115,41,89,46.1,1,4,25.0,32,40,80.0,17,26,43,23,12,4,17,26,-7
03/09/1988,LAL,WAS @ PHL,L,240,99,41,94,43.6,4,11,36.4,13,19,68.4,13,21,34,25,10,5,13,19,-5
03/07/1988,CHI,PHX @ ATL,W,240,110,38,87,43.7,4,10,40.0,30,32,93.8,15,29,44,24,9,4,16,31,12
03/05/1988,NJN,PHX @ ATL,L,240,85,38,82,46.3,2,8,25.0,7,12,58.3,16,27,43,15,6,1,25,27,-9
03/04/1988,PHL,PHX @ ATL,W,265,110,43,90,47.8,3,7,42.9,21,28,75.0,13,30,43,23,9,3,22,29,2
