,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/11/2018,CLE,DET @ CHI,W,240,110,43,85,50.6,12,27,44.4,12,13,92.3,8,31,39,30,10,3,15,22,12
04/09/2018,CLE,DET @ CHI,L,240,109,46,87,52.9,11,30,36.7,6,12,50.0,8,29,37,26,4,7,14,20,-14
04/07/2018,MIL,SAC @ SAS,L,240,102,41,95,43.2,9,21,42.9,11,11,100,13,31,44,30,3,7,11,17,-13
04/06/2018,MIA,SAC @ SAS,W,240,122,45,89,50.6,18,37,48.6,14,21,66.7,9,42,51,33,7,5,12,23,24
04/03/2018,ORL,BKN @ MIL,L,240,73,30,86,34.9,4,27,14.8,9,12,75.0,7,35,42,17,5,9,12,17,-24
03/31/2018,DET,MIL @ DEN,L,240,109,43,91,47.3,13,29,44.8,10,12,83.3,9,31,40,31,4,1,14,18,-6
03/28/2018,PHI,PHI @ ATL,L,240,101,36,94,38.3,9,31,29.0,20,26,76.9,10,36,46,20,4,5,17,22,-17
03/26/2018,CHA,BOS @ PHX,L,265,128,54,105,51.4,9,30,30.0,11,11,100,11,30,41,25,6,1,11,27,-9
03/25/2018,WAS,BOS @ PHX,W,240,101,41,88,46.6,6,22,27.3,13,15,86.7,10,34,44,26,10,6,15,19,4
03/23/2018,MIN,BOS @ PHX,L,240,104,40,92,43.5,12,28,42.9,12,17,70.6,10,32,42,25,9,0,11,27,-4
03/21/2018,MIA,MIL @ CHI,L,240,98,39,89,43.8,10,31,32.3,10,12,83.3,13,27,40,21,6,1,15,16,-21
03/19/2018,CHI,MEM @ BKN,W,240,110,43,96,44.8,11,35,31.4,13,17,76.5,15,46,61,28,6,7,17,24,18
03/17/2018,CHA,MEM @ BKN,W,240,124,49,100,49.0,12,26,46.2,14,18,77.8,12,44,56,24,7,5,8,22,23
03/15/2018,PHI,DAL @ TOR,L,240,110,45,87,51.7,5,20,25.0,15,24,62.5,8,36,44,26,8,4,13,25,-8
03/13/2018,DAL,DAL @ TOR,L,240,97,40,82,48.8,8,25,32.0,9,12,75.0,10,34,44,19,9,1,19,18,-13
03/11/2018,TOR,DEN @ LAL,L,240,106,40,88,45.5,7,21,33.3,19,24,79.2,8,29,37,21,7,4,10,19,-26
03/09/2018,MIL,DEN @ LAL,L,240,112,47,98,48.0,7,28,25.0,11,14,78.6,11,28,39,24,6,5,11,26,-8
03/06/2018,POR,CHI @ DET,L,240,87,35,83,42.2,7,19,36.8,10,15,66.7,9,30,39,21,7,7,14,19,-24
03/04/2018,SAC,POR @ LAL,L,240,99,40,88,45.5,6,21,28.6,13,18,72.2,15,33,48,21,8,7,13,19,-3
03/02/2018,LAC,DEN @ MEM,L,240,105,41,89,46.1,11,25,44.0,12,16,75.0,10,23,33,24,4,4,17,22,-23
02/26/2018,GSW,ORL @ OKC,L,240,111,47,96,49.0,10,25,40.0,7,9,77.8,10,29,39,28,7,3,14,18,-14
02/24/2018,BOS,ORL @ OKC,L,240,112,45,96,46.9,6,27,22.2,16,20,80.0,13,36,49,20,10,4,14,22,-9
02/22/2018,ORL,MIA @ NOP,W,240,120,48,99,48.5,7,25,28.0,17,21,81.0,16,31,47,28,7,12,9,15,7
02/14/2018,WAS,SAC @ HOU,L,240,113,45,97,46.4,9,19,47.4,14,18,77.8,11,31,42,21,7,1,10,17,-5
02/12/2018,PHI,SAC @ HOU,L,240,92,31,79,39.2,6,24,25.0,24,28,85.7,7,26,33,16,5,4,19,22,-16
02/11/2018,IND,SAC @ HOU,L,240,113,41,93,44.1,9,35,25.7,22,25,88.0,12,33,45,27,8,3,12,18,-8
02/08/2018,TOR,WAS @ CHI,L,240,88,33,83,39.8,7,27,25.9,15,18,83.3,5,38,43,19,4,8,16,15,-25
02/06/2018,MIL,SAS @ PHX,L,240,89,37,89,41.6,5,23,21.7,10,15,66.7,11,36,47,20,5,6,20,19,-14
02/04/2018,ATL,SAS @ PHX,L,240,96,41,94,43.6,5,23,21.7,9,15,60.0,16,32,48,16,10,8,15,16,-3
02/02/2018,MIL,DAL @ SAC,L,240,90,36,89,40.4,5,25,20.0,13,17,76.5,18,39,57,24,7,4,19,21,-2
01/31/2018,BOS,DAL @ SAC,L,240,73,28,87,32.2,3,17,17.6,14,21,66.7,9,35,44,16,4,4,14,17,-30
01/30/2018,BKN,LAL @ ORL,W,240,111,39,89,43.8,13,26,50.0,20,25,80.0,12,35,47,22,6,6,11,13,16
01/26/2018,PHX,CHA @ MIA,W,240,107,41,85,48.2,9,25,36.0,16,22,72.7,10,39,49,25,7,10,16,20,22
01/25/2018,DEN,CHA @ MIA,L,240,118,45,82,54.9,8,21,38.1,20,24,83.3,3,30,33,32,9,5,10,20,-12
01/23/2018,GSW,MIN @ POR,L,240,112,43,83,51.8,9,22,40.9,17,19,89.5,6,32,38,28,4,0,14,20,-11
01/21/2018,LAL,MIN @ POR,L,240,107,44,81,54.3,12,25,48.0,7,10,70.0,7,26,33,32,3,5,17,20,-20
01/19/2018,UTA,TOR @ MIN,W,240,117,44,89,49.4,11,20,55.0,18,23,78.3,7,29,36,23,6,6,12,26,2
01/17/2018,MEM,TOR @ MIN,L,240,99,35,82,42.7,7,27,25.9,22,23,95.7,12,33,45,22,5,12,14,15,-6
01/15/2018,BKN,DEN @ LAC,W,240,119,42,82,51.2,9,16,56.3,26,37,70.3,8,43,51,27,5,10,9,24,15
01/14/2018,NOP,DEN @ LAC,L,265,118,46,97,47.4,12,34,35.3,14,18,77.8,10,34,44,28,12,7,24,27,-5
01/12/2018,MIN,OKC @ CHA,L,240,108,45,83,54.2,12,24,50.0,6,9,66.7,9,27,36,25,6,6,16,17,-10
01/10/2018,CHI,OKC @ CHA,L,290,119,48,96,50.0,10,22,45.5,13,21,61.9,11,40,51,24,5,9,18,20,-3
01/07/2018,DAL,OKC @ MIN,W,240,100,38,83,45.8,6,16,37.5,18,20,90.0,10,49,59,22,4,6,16,23,4
01/05/2018,MIA,HOU @ DET,L,265,103,39,80,48.8,5,13,38.5,20,23,87.0,8,31,39,14,11,7,19,26,-4
01/03/2018,WAS,HOU @ DET,L,240,103,41,86,47.7,7,19,36.8,14,18,77.8,8,28,36,19,7,5,14,20,-18
01/02/2018,SAS,GSW @ DAL,L,240,91,35,87,40.2,7,22,31.8,14,18,77.8,12,38,50,21,5,7,14,23,-9
12/30/2017,NOP,NYK @ NOP,W,240,105,41,94,43.6,5,19,26.3,18,21,85.7,9,42,51,24,6,7,7,24,2
12/28/2017,SAS,NYK @ NOP,L,240,107,41,90,45.6,5,14,35.7,20,22,90.9,12,32,44,31,6,8,10,26,-12
12/27/2017,CHI,NYK @ NOP,L,240,87,37,91,40.7,4,23,17.4,9,13,69.2,7,44,51,21,6,5,12,17,-5
12/25/2017,PHI,CHI @ MIL,L,240,98,38,94,40.4,4,15,26.7,18,28,64.3,18,27,45,18,7,5,13,21,-7
12/22/2017,DET,SAS @ SAC,L,240,101,44,97,45.4,8,24,33.3,5,6,83.3,16,35,51,25,6,9,15,20,-3
12/21/2017,BOS,SAS @ SAC,W,240,102,36,79,45.6,8,14,57.1,22,26,84.6,11,38,49,13,8,3,17,20,9
12/18/2017,CHA,MIN @ DEN,L,240,91,36,86,41.9,3,18,16.7,16,20,80.0,10,27,37,21,10,5,17,16,-18
12/16/2017,OKC,MIN @ DEN,W,240,111,38,69,55.1,14,23,60.9,21,26,80.8,6,29,35,21,9,3,16,22,15
12/14/2017,BKN,POR @ CHA,W,240,111,41,89,46.1,10,20,50.0,19,22,86.4,12,28,40,23,11,4,14,23,7
12/12/2017,LAL,TOR @ PHX,W,265,113,48,101,47.5,9,22,40.9,8,11,72.7,15,34,49,25,7,7,14,16,4
12/10/2017,ATL,TOR @ PHX,W,240,111,39,80,48.8,5,17,29.4,28,34,82.4,6,27,33,16,9,4,12,30,4
12/09/2017,CHI,TOR @ PHX,L,240,102,43,91,47.3,7,24,29.2,9,9,100,8,32,40,25,6,3,15,17,-2
12/06/2017,MEM,MIA @ BKN,W,240,99,35,67,52.2,9,14,64.3,20,27,74.1,10,32,42,22,8,3,19,21,11
12/04/2017,IND,DEN @ NOP,L,240,97,40,91,44.0,6,23,26.1,11,16,68.8,15,28,43,26,4,2,18,15,-18
12/03/2017,ORL,DEN @ NOP,L,240,100,43,93,46.2,5,15,33.3,9,10,90.0,10,35,45,18,4,4,14,24,-5
11/29/2017,MIA,LAL @ DEN,W,240,115,44,73,60.3,5,13,38.5,22,26,84.6,8,44,52,26,10,5,20,20,29
