,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/11/2020,ATL,MIA @ DEN,W,265,136,50,94,53.2,11,28,39.3,25,34,73.5,6,41,47,32,14,9,12,23,5
03/10/2020,WAS,MIA @ DEN,L,240,115,42,81,51.9,8,21,38.1,23,31,74.2,8,28,36,30,10,3,19,29,-7
03/08/2020,DET,BOS @ IND,W,240,96,36,82,43.9,6,19,31.6,18,25,72.0,13,38,51,15,10,5,12,16,12
03/06/2020,OKC,POR @ PHX,L,240,103,41,91,45.1,4,24,16.7,17,22,77.3,13,35,48,19,4,8,12,20,-23
03/04/2020,UTA,POR @ PHX,L,240,104,41,85,48.2,7,20,35.0,15,18,83.3,11,31,42,23,3,1,13,18,-8
03/02/2020,HOU,LAC @ OKC,W,240,125,47,97,48.5,12,30,40.0,19,30,63.3,20,45,65,26,6,7,19,19,2
02/29/2020,CHI,LAC @ OKC,W,240,125,47,85,55.3,8,20,40.0,23,33,69.7,17,33,50,29,6,4,17,19,10
02/27/2020,PHI,CLE @ NOP,L,240,106,42,83,50.6,8,23,34.8,14,24,58.3,9,30,39,28,2,3,8,11,-9
02/26/2020,CHA,CLE @ NOP,L,240,101,43,85,50.6,4,15,26.7,11,17,64.7,13,29,42,22,5,6,15,24,-6
02/24/2020,HOU,DET @ DEN,L,240,112,40,91,44.0,11,29,37.9,21,30,70.0,16,38,54,20,12,8,17,21,-11
02/21/2020,IND,PHI @ MIL,L,240,98,35,81,43.2,11,25,44.0,17,25,68.0,5,35,40,21,7,7,15,26,-8
02/12/2020,WAS,MIL @ IND,L,240,96,36,88,40.9,3,23,13.0,21,29,72.4,14,38,52,19,10,3,22,27,-18
02/09/2020,ATL,MIL @ IND,L,290,135,52,110,47.3,13,34,38.2,18,25,72.0,15,41,56,30,12,6,18,29,-5
02/08/2020,DET,NYK @ DET,W,240,95,38,85,44.7,8,22,36.4,11,17,64.7,16,31,47,24,5,6,15,21,3
02/06/2020,ORL,NYK @ DET,W,240,105,43,92,46.7,6,20,30.0,13,19,68.4,10,29,39,27,12,5,14,23,2
02/03/2020,CLE,MIA @ LAC,W,265,139,57,102,55.9,10,26,38.5,15,21,71.4,12,34,46,33,11,1,12,18,5
02/01/2020,IND,UTA @ POR,W,240,92,34,82,41.5,7,26,26.9,17,23,73.9,14,43,57,19,5,1,13,20,7
01/29/2020,MEM,MEM @ NYK,L,240,106,39,91,42.9,9,28,32.1,19,29,65.5,11,35,46,26,9,6,18,22,-21
01/28/2020,CHA,MEM @ NYK,L,240,92,38,86,44.2,9,32,28.1,7,11,63.6,8,34,42,17,5,7,14,26,-5
01/26/2020,BKN,MEM @ NYK,W,240,110,49,92,53.3,6,19,31.6,6,13,46.2,14,34,48,19,7,8,15,23,13
01/24/2020,TOR,OKC @ MIN,L,240,112,42,85,49.4,13,36,36.1,15,21,71.4,14,32,46,26,5,4,16,21,-6
01/22/2020,LAL,OKC @ ORL,L,240,92,36,88,40.9,11,34,32.4,9,13,69.2,13,34,47,24,4,4,17,23,-8
01/20/2020,CLE,OKC @ ORL,W,240,106,41,85,48.2,9,23,39.1,15,17,88.2,7,42,49,17,6,9,10,17,20
01/18/2020,PHI,POR @ OKC,L,240,87,35,88,39.8,6,25,24.0,11,18,61.1,12,36,48,20,4,5,14,18,-3
01/16/2020,PHX,POR @ OKC,L,240,98,37,90,41.1,8,26,30.8,16,24,66.7,10,30,40,21,12,3,18,21,-23
01/14/2020,MIL,CHA @ DEN,L,240,102,36,102,35.3,11,37,29.7,19,26,73.1,12,37,49,26,7,3,11,21,-26
01/12/2020,MIA,CHA @ DEN,W,240,124,46,90,51.1,9,31,29.0,23,28,82.1,10,29,39,24,11,3,6,23,3
01/10/2020,NOP,LAC @ DEN,L,240,111,46,100,46.0,5,27,18.5,14,20,70.0,14,32,46,26,13,1,13,16,-12
01/08/2020,UTA,WAS @ ORL,L,240,104,42,97,43.3,9,25,36.0,11,11,100,14,27,41,18,3,1,9,17,-24
01/07/2020,LAL,WAS @ ORL,L,240,87,37,95,38.9,4,20,20.0,9,16,56.3,15,32,47,15,10,3,16,20,-30
01/05/2020,LAC,WAS @ ORL,L,240,132,48,84,57.1,12,23,52.2,24,37,64.9,8,29,37,22,11,4,16,26,-3
01/03/2020,PHX,MEM @ PHX,L,240,112,41,92,44.6,10,37,27.0,20,30,66.7,13,39,52,19,7,7,15,26,-8
01/01/2020,POR,GSW @ MIN,W,240,117,47,98,48.0,14,36,38.9,9,14,64.3,9,46,55,29,3,6,7,14,24
12/28/2019,WAS,IND @ NOP,W,240,107,38,85,44.7,11,31,35.5,20,26,76.9,11,45,56,25,5,5,22,25,7
12/26/2019,BKN,IND @ NOP,W,240,94,37,92,40.2,9,29,31.0,11,15,73.3,13,47,60,16,6,2,14,27,12
12/23/2019,WAS,HOU @ GSW,L,240,115,44,93,47.3,15,36,41.7,12,15,80.0,11,33,44,29,4,10,14,25,-6
12/21/2019,MIL,MIL @ NYK,L,240,102,39,97,40.2,9,30,30.0,15,21,71.4,9,38,47,23,10,6,15,27,-21
12/20/2019,MIA,MIL @ NYK,L,240,114,41,94,43.6,10,34,29.4,22,33,66.7,13,28,41,23,11,2,8,25,-15
12/17/2019,ATL,MIA @ PHI,W,240,143,53,95,55.8,13,28,46.4,24,31,77.4,13,42,55,30,7,6,12,21,23
12/15/2019,DEN,MIA @ PHI,L,240,105,44,94,46.8,8,32,25.0,9,10,90.0,14,33,47,20,9,2,11,19,-6
12/13/2019,SAC,LAC @ CHI,W,240,103,44,95,46.3,9,30,30.0,6,10,60.0,14,34,48,24,7,3,9,18,2
12/11/2019,GSW,ATL @ CHI,W,265,124,43,90,47.8,12,29,41.4,26,34,76.5,12,46,58,25,5,7,19,24,2
12/10/2019,POR,ATL @ CHI,L,240,87,32,91,35.2,7,38,18.4,16,26,61.5,11,36,47,16,5,3,11,18,-28
12/07/2019,IND,PHX @ HOU,L,240,103,39,96,40.6,10,31,32.3,15,21,71.4,15,37,52,24,11,6,11,14,-1
12/05/2019,DEN,PHX @ HOU,L,240,92,34,83,41.0,9,34,26.5,15,23,65.2,5,28,33,23,9,7,14,16,-37
12/02/2019,MIL,MIA @ BOS,L,240,88,28,91,30.8,10,39,25.6,22,33,66.7,14,28,42,13,4,7,10,21,-44
12/01/2019,BOS,BOS @ NYK,L,240,104,35,76,46.1,8,26,30.8,26,37,70.3,8,31,39,15,7,6,16,25,-9
11/29/2019,PHI,BOS @ NYK,L,240,95,34,78,43.6,8,20,40.0,19,33,57.6,9,28,37,14,5,4,14,33,-6
11/27/2019,TOR,BOS @ NYK,L,240,98,33,88,37.5,12,41,29.3,20,24,83.3,15,30,45,19,6,4,18,17,-28
11/24/2019,BKN,OKC @ POR,L,240,101,37,80,46.3,18,35,51.4,9,16,56.3,9,34,43,22,6,4,19,29,-2
11/23/2019,SAS,NOP @ UTA,L,240,104,40,93,43.0,15,40,37.5,9,15,60.0,10,27,37,30,12,3,11,22,-7
11/20/2019,PHI,NOP @ UTA,L,240,104,40,84,47.6,13,25,52.0,11,15,73.3,7,35,42,17,8,6,14,25,-5
11/18/2019,CLE,UTA @ MIN,W,240,123,44,98,44.9,8,23,34.8,27,35,77.1,19,28,47,17,8,10,7,24,18
11/16/2019,CHA,BOS @ SAC,L,240,102,39,86,45.3,6,20,30.0,18,23,78.3,13,35,48,22,5,1,11,21,-1
11/14/2019,DAL,BOS @ SAC,W,240,106,42,94,44.7,13,30,43.3,9,11,81.8,15,38,53,20,6,2,15,27,3
11/12/2019,CHI,LAC @ HOU,L,240,102,36,88,40.9,10,32,31.3,20,31,64.5,13,25,38,27,12,1,18,28,-18
11/10/2019,CLE,LAC @ HOU,L,240,87,31,86,36.0,9,31,29.0,16,25,64.0,17,35,52,19,11,8,21,26,-21
11/08/2019,DAL,BKN @ PHX,W,240,106,37,89,41.6,14,28,50.0,18,31,58.1,14,42,56,19,9,3,12,20,4
11/06/2019,DET,ORL @ DAL,L,240,102,39,80,48.8,11,25,44.0,13,21,61.9,5,25,30,24,9,4,14,20,-20
11/03/2019,SAC,ORL @ DAL,L,240,92,32,80,40.0,8,31,25.8,20,31,64.5,9,29,38,18,6,5,13,23,-21
11/01/2019,BOS,CHA @ GSW,L,240,102,37,93,39.8,14,38,36.8,14,21,66.7,16,35,51,22,9,4,13,23,-2
10/30/2019,ORL,MIN @ PHI,L,240,83,31,82,37.8,7,31,22.6,14,20,70.0,10,34,44,19,1,10,11,15,-12
10/28/2019,CHI,MIN @ PHI,W,240,105,38,91,41.8,9,29,31.0,20,32,62.5,25,38,63,19,3,6,17,19,7
10/26/2019,BOS,MIN @ PHI,L,240,95,31,82,37.8,7,27,25.9,26,34,76.5,16,39,55,15,7,4,24,26,-23
10/25/2019,BKN,NOP @ HOU,L,240,109,38,81,46.9,17,25,68.0,16,28,57.1,9,30,39,17,14,4,26,31,-4
