,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/17/2002,NJN,LAC @ GSW,L,240,94,38,86,44.2,6,24,25.0,12,12,100,16,35,51,21,5,2,20,25,-5
04/16/2002,WAS,LAC @ GSW,L,240,112,43,84,51.2,10,17,58.8,16,19,84.2,8,24,32,32,5,5,9,24,-4
04/14/2002,MIA,BOS @ MIN,W,240,94,36,84,42.9,7,19,36.8,15,18,83.3,8,32,40,24,15,4,9,18,27
04/12/2002,BOS,BOS @ MIN,L,240,92,34,81,42.0,9,20,45.0,15,25,60.0,12,25,37,22,13,1,15,25,-15
04/11/2002,CHI,MIL @ IND,L,265,101,39,88,44.3,7,21,33.3,16,16,100,8,34,42,28,8,3,14,20,-3
04/09/2002,ORL,MIL @ IND,L,240,97,39,82,47.6,5,16,31.3,14,14,100,6,26,32,27,9,1,14,16,-11
04/07/2002,SAC,HOU @ MIA,L,240,82,31,81,38.3,7,16,43.8,13,19,68.4,11,36,47,18,6,1,23,24,-34
04/05/2002,SEA,HOU @ MEM,W,240,86,34,76,44.7,4,16,25.0,14,17,82.4,6,29,35,23,5,4,12,21,3
04/04/2002,POR,HOU @ MEM,L,240,80,32,80,40.0,3,18,16.7,13,19,68.4,12,33,45,22,6,2,17,21,-8
04/02/2002,CHH,HOU @ MEM,W,240,91,33,83,39.8,8,17,47.1,17,19,89.5,18,30,48,17,5,4,16,20,6
03/31/2002,ORL,DET @ MIA,L,240,90,32,79,40.5,5,17,29.4,21,27,77.8,14,35,49,22,8,5,18,20,-7
03/29/2002,MIN,ATL @ MIA,L,240,77,26,66,39.4,3,14,21.4,22,31,71.0,7,24,31,15,9,0,18,23,-21
03/27/2002,DET,ATL @ MIA,W,240,89,36,86,41.9,4,15,26.7,13,15,86.7,12,31,43,18,6,4,8,23,7
03/25/2002,DEN,CHI @ ORL,L,240,83,28,84,33.3,4,22,18.2,23,29,79.3,16,28,44,16,11,2,10,20,-1
03/24/2002,PHI,CHI @ ORL,L,240,82,32,81,39.5,6,18,33.3,12,14,85.7,16,27,43,21,3,4,10,28,-8
03/21/2002,ATL,SEA @ DEN,L,240,89,33,84,39.3,5,24,20.8,18,19,94.7,11,25,36,15,4,2,14,10,-29
03/19/2002,MEM,GSW @ SEA,W,240,101,33,83,39.8,8,23,34.8,27,29,93.1,11,32,43,21,10,5,10,16,9
03/17/2002,CLE,GSW @ SEA,L,240,99,42,80,52.5,9,20,45.0,6,11,54.5,9,27,36,29,7,4,14,17,-5
03/16/2002,CLE,PHX @ CHH,W,240,105,30,63,47.6,9,16,56.3,36,45,80.0,4,29,33,25,7,4,15,11,10
03/14/2002,SAC,PHX @ CHH,W,240,113,45,92,48.9,6,16,37.5,17,18,94.4,13,37,50,31,6,4,10,23,17
03/12/2002,PHI,SEA @ HOU,L,240,96,37,86,43.0,9,25,36.0,13,16,81.3,14,26,40,21,4,8,21,24,-8
03/10/2002,LAL,SEA @ HOU,L,240,103,35,74,47.3,7,13,53.8,26,31,83.9,8,26,34,14,4,0,10,26,-14
03/08/2002,UTA,POR @ DEN,W,240,85,24,62,38.7,2,14,14.3,35,40,87.5,5,30,35,14,12,7,21,28,6
03/07/2002,DEN,POR @ DEN,L,240,93,32,76,42.1,8,25,32.0,21,25,84.0,10,23,33,21,8,6,13,17,-11
03/05/2002,MIL,CLE @ PHI,W,240,102,37,84,44.0,4,19,21.1,24,26,92.3,11,29,40,23,6,3,8,20,13
03/03/2002,SAS,CLE @ PHI,L,240,83,35,77,45.5,4,10,40.0,9,11,81.8,7,29,36,23,5,4,12,19,-16
03/01/2002,SEA,CHI @ NJN,W,240,89,37,73,50.7,5,16,31.3,10,20,50.0,8,36,44,23,3,4,18,19,2
02/28/2002,MIA,CHI @ NJN,L,240,86,29,78,37.2,7,17,41.2,21,27,77.8,14,26,40,14,7,3,14,21,-14
02/24/2002,LAL,MIA @ PHI,L,240,91,37,85,43.5,5,21,23.8,12,18,66.7,16,26,42,19,7,3,15,20,-16
02/22/2002,NJN,MIN @ SAS,L,240,93,37,71,52.1,7,16,43.8,12,15,80.0,5,29,34,19,5,5,21,25,-22
02/20/2002,CHI,GSW @ PHI,L,240,109,38,90,42.2,15,27,55.6,18,23,78.3,16,29,45,31,7,1,11,27,-4
