,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/10/2022,TOR,CHI @ MIN,W,240,105,40,87,46.0,15,43,34.9,10,12,83.3,10,38,48,32,6,5,17,17,11
04/08/2022,WAS,NYK @ WAS,W,240,114,41,88,46.6,16,39,41.0,16,20,80.0,10,32,42,27,13,3,10,19,22
04/06/2022,BKN,NYK @ WAS,L,240,98,32,83,38.6,13,38,34.2,21,36,58.3,10,32,42,22,4,7,11,19,-12
04/03/2022,ORL,PHI @ IND,W,240,118,45,93,48.4,15,44,34.1,13,16,81.3,13,43,56,29,9,7,10,22,30
04/02/2022,CLE,PHI @ IND,L,240,101,31,77,40.3,13,30,43.3,26,34,76.5,6,29,35,19,6,4,11,19,-18
03/30/2022,CHA,IND @ BOS,L,240,114,40,85,47.1,16,44,36.4,18,26,69.2,11,32,43,23,5,5,14,19,-11
03/28/2022,CHI,LAL @ DAL,W,240,109,38,89,42.7,12,35,34.3,21,35,60.0,13,33,46,19,4,4,6,22,5
03/27/2022,DET,LAL @ DAL,W,240,104,34,85,40.0,13,41,31.7,23,29,79.3,13,38,51,19,8,8,14,16,2
03/25/2022,MIA,NYK @ MIA,W,240,111,36,82,43.9,17,50,34.0,22,28,78.6,17,25,42,23,8,2,11,24,8
03/23/2022,CHA,NYK @ MIA,W,240,121,43,83,51.8,20,45,44.4,15,17,88.2,6,34,40,30,5,3,9,17,15
03/22/2022,ATL,NYK @ MIA,L,240,111,42,86,48.8,13,34,38.2,14,26,53.8,14,27,41,20,12,4,14,23,-6
03/20/2022,UTA,LAC @ DEN,L,240,93,31,83,37.3,16,40,40.0,15,21,71.4,10,27,37,20,7,2,11,19,-15
03/18/2022,WAS,LAL @ TOR,W,240,100,31,90,34.4,10,33,30.3,28,36,77.8,19,41,60,18,9,3,13,20,3
03/16/2022,POR,LAL @ TOR,W,240,128,40,80,50.0,16,38,42.1,32,39,82.1,9,38,47,31,9,8,11,14,30
03/13/2022,BKN,BKN @ ORL,L,240,107,39,83,47.0,11,29,37.9,18,21,85.7,11,29,40,27,8,5,17,21,-3
03/11/2022,MEM,MIN @ MIA,L,240,114,38,90,42.2,10,25,40.0,28,37,75.7,15,39,54,23,8,6,16,31,-4
03/09/2022,DAL,NYK @ DAL,W,240,107,36,84,42.9,9,34,26.5,26,33,78.8,14,41,55,20,3,3,13,25,30
03/07/2022,SAC,NYK @ DAL,W,240,131,47,92,51.1,18,42,42.9,19,23,82.6,9,38,47,19,7,6,9,31,16
03/06/2022,LAC,NYK @ DAL,W,240,116,42,89,47.2,13,29,44.8,19,30,63.3,15,42,57,19,4,5,10,18,23
03/04/2022,PHX,PHI @ MIA,L,240,114,40,86,46.5,13,29,44.8,21,30,70.0,12,37,49,23,7,5,14,22,-1
03/02/2022,PHI,PHI @ MIA,L,240,108,39,91,42.9,8,28,28.6,22,32,68.8,10,30,40,20,9,3,10,25,-15
02/27/2022,PHI,IND @ ORL,L,240,109,38,85,44.7,11,33,33.3,22,35,62.9,12,35,47,21,6,2,18,24,-16
02/25/2022,MIA,BOS @ DET,L,240,100,30,75,40.0,14,40,35.0,26,36,72.2,5,40,45,19,4,1,18,30,-15
02/16/2022,BKN,MIA @ CHA,L,240,106,37,85,43.5,16,43,37.2,16,18,88.9,10,34,44,22,7,9,10,17,-5
02/14/2022,OKC,GSW @ LAC,L,265,123,45,108,41.7,15,50,30.0,18,22,81.8,19,37,56,28,8,12,14,25,-4
02/12/2022,POR,GSW @ LAC,L,240,103,31,81,38.3,12,39,30.8,29,34,85.3,9,32,41,19,6,6,13,24,-9
02/10/2022,GSW,MIL @ PHX,W,240,116,39,90,43.3,14,36,38.9,24,33,72.7,16,35,51,24,3,3,15,18,2
02/08/2022,DEN,MIL @ PHX,L,240,115,45,101,44.6,15,43,34.9,10,12,83.3,14,27,41,25,9,3,9,25,-17
02/07/2022,UTA,MIL @ PHX,L,240,104,36,95,37.9,8,33,24.2,24,35,68.6,20,36,56,18,8,3,16,23,-9
02/05/2022,LAL,TOR @ CHA,L,265,115,39,98,39.8,11,38,28.9,26,36,72.2,15,41,56,24,8,4,14,26,-7
02/02/2022,MEM,PHX @ ATL,L,240,108,38,88,43.2,12,36,33.3,20,26,76.9,13,35,48,23,5,10,15,19,-12
01/31/2022,SAC,LAC @ IND,W,240,116,40,80,50.0,13,35,37.1,23,29,79.3,8,39,47,25,12,5,17,20,20
01/28/2022,MIL,LAC @ IND,L,240,108,39,84,46.4,14,40,35.0,16,28,57.1,11,34,45,21,6,4,14,23,-15
01/26/2022,MIA,LAL @ CHA,L,240,96,35,83,42.2,15,44,34.1,11,17,64.7,15,29,44,24,8,4,18,23,-14
01/24/2022,CLE,SAS @ HOU,L,240,93,35,84,41.7,12,38,31.6,11,21,52.4,11,34,45,21,11,1,12,19,-2
01/23/2022,LAC,SAS @ HOU,W,240,110,39,91,42.9,16,36,44.4,16,19,84.2,15,37,52,26,6,4,13,22,8
01/20/2022,NOP,DET @ UTA,L,240,91,29,77,37.7,9,38,23.7,24,36,66.7,14,34,48,21,6,5,15,21,-11
01/18/2022,MIN,DET @ UTA,L,240,110,37,80,46.3,12,38,31.6,24,33,72.7,11,33,44,21,6,7,18,30,-2
01/17/2022,CHA,IND @ LAC,L,240,87,32,80,40.0,12,34,35.3,11,21,52.4,14,39,53,22,7,4,15,19,-10
01/15/2022,ATL,IND @ LAC,W,240,117,42,83,50.6,13,31,41.9,20,26,76.9,11,33,44,24,2,0,11,20,9
01/12/2022,DAL,BOS @ PHI,W,240,108,42,90,46.7,12,27,44.4,12,15,80.0,11,43,54,24,5,4,9,21,23
01/10/2022,SAS,MIN @ NOP,W,240,111,40,82,48.8,13,32,40.6,18,24,75.0,9,40,49,23,7,9,15,22,15
01/08/2022,BOS,MIN @ NOP,L,240,75,29,79,36.7,11,31,35.5,6,15,40.0,11,29,40,13,8,4,14,15,-24
01/06/2022,BOS,ORL @ DET,W,240,108,40,90,44.4,18,36,50.0,10,15,66.7,11,31,42,23,8,1,11,17,3
01/04/2022,IND,PHX @ NOP,W,240,104,39,80,48.8,6,28,21.4,20,28,71.4,14,37,51,17,6,0,10,23,10
01/02/2022,TOR,PHX @ NOP,L,240,105,35,78,44.9,12,36,33.3,23,28,82.1,7,23,30,22,11,4,18,26,-15
12/31/2021,OKC,GSW @ UTA,L,240,80,30,81,37.0,8,41,19.5,12,22,54.5,5,43,48,12,6,3,10,12,-15
12/29/2021,DET,GSW @ UTA,W,240,94,31,81,38.3,8,31,25.8,24,27,88.9,11,37,48,19,11,5,17,14,9
12/28/2021,MIN,GSW @ UTA,W,240,96,37,90,41.1,16,40,40.0,6,16,37.5,15,39,54,20,5,4,16,20,8
12/25/2021,ATL,CLE @ NOP,W,240,101,38,85,44.7,20,50,40.0,5,12,41.7,9,41,50,28,6,6,10,13,14
12/23/2021,WAS,DAL @ UTA,L,240,117,42,93,45.2,13,42,31.0,20,23,87.0,14,30,44,17,2,1,7,21,-7
12/21/2021,DET,DAL @ UTA,W,240,105,40,90,44.4,11,33,33.3,14,19,73.7,13,39,52,22,5,7,13,19,14
12/18/2021,BOS,SAS @ LAC,L,240,107,35,80,43.8,13,36,36.1,24,30,80.0,8,34,42,18,8,6,14,21,-7
12/16/2021,HOU,NYK @ HOU,W,240,116,39,83,47.0,17,36,47.2,21,25,84.0,15,25,40,25,8,6,12,26,13
12/14/2021,GSW,NYK @ HOU,L,240,96,30,83,36.1,16,42,38.1,20,22,90.9,4,31,35,18,6,6,9,21,-9
12/12/2021,MIL,GSW @ IND,L,240,97,35,82,42.7,17,49,34.7,10,13,76.9,8,29,37,27,12,2,17,16,-15
12/10/2021,TOR,GSW @ IND,L,240,87,29,81,35.8,9,34,26.5,20,24,83.3,14,41,55,18,4,2,15,17,-3
12/08/2021,IND,LAL @ MEM,L,240,102,36,86,41.9,9,30,30.0,21,23,91.3,11,25,36,17,6,8,13,20,-20
12/07/2021,SAS,LAL @ MEM,W,240,121,43,91,47.3,18,38,47.4,17,19,89.5,17,35,52,22,7,5,11,19,12
12/04/2021,DEN,SAS @ PHX,L,240,99,35,88,39.8,12,40,30.0,17,21,81.0,16,24,40,23,7,3,11,12,-14
12/02/2021,CHI,CHI @ NYK,L,240,115,42,82,51.2,9,26,34.6,22,27,81.5,10,29,39,19,10,8,18,20,-4
11/30/2021,BKN,CHI @ NYK,L,240,110,44,91,48.4,11,32,34.4,11,12,91.7,10,32,42,27,5,2,11,21,-2
11/27/2021,ATL,CHA @ CHI,W,240,99,36,82,43.9,11,29,37.9,16,22,72.7,8,42,50,20,4,3,10,17,9
11/26/2021,PHX,CHA @ CHI,L,240,97,34,92,37.0,12,39,30.8,17,22,77.3,17,34,51,13,7,1,16,20,-21
11/23/2021,LAL,PHX @ NYK,W,240,106,37,82,45.1,15,34,44.1,17,21,81.0,7,45,52,23,7,4,17,23,6
11/21/2021,CHI,PHI @ SAC,L,240,103,35,84,41.7,7,27,25.9,26,31,83.9,12,32,44,16,4,11,14,25,-6
11/20/2021,HOU,PHI @ SAC,W,240,106,33,78,42.3,18,41,43.9,22,26,84.6,4,33,37,25,12,7,15,23,7
11/17/2021,ORL,LAC @ NOP,L,240,98,37,88,42.0,16,49,32.7,8,12,66.7,11,34,45,25,5,7,18,20,-6
11/15/2021,IND,BOS @ CLE,W,240,92,37,86,43.0,11,34,32.4,7,10,70.0,8,38,46,22,1,5,12,15,8
11/12/2021,CHA,DET @ CLE,L,240,96,36,93,38.7,13,35,37.1,11,18,61.1,14,37,51,17,8,5,19,22,-8
11/10/2021,MIL,DET @ CLE,L,240,100,36,83,43.4,16,37,43.2,12,17,70.6,7,31,38,19,9,10,11,17,-12
11/08/2021,PHI,MIL @ PHI,W,240,103,40,91,44.0,13,40,32.5,10,13,76.9,14,41,55,25,4,4,13,18,7
11/07/2021,CLE,MIL @ PHI,L,240,109,39,85,45.9,9,31,29.0,22,24,91.7,7,25,32,21,9,9,11,14,-17
11/05/2021,MIL,CHA @ SAC,W,240,113,41,96,42.7,10,40,25.0,21,26,80.8,20,39,59,16,12,4,15,17,15
11/03/2021,IND,CHA @ SAC,L,240,98,36,87,41.4,5,24,20.8,21,27,77.8,14,32,46,23,7,6,10,19,-13
11/01/2021,TOR,MIL @ DET,L,240,104,35,76,46.1,16,38,42.1,18,24,75.0,7,34,41,20,3,4,17,13,-9
10/30/2021,NOP,MIL @ DET,W,240,123,42,81,51.9,19,33,57.6,20,25,80.0,5,32,37,22,7,4,12,21,6
10/28/2021,CHI,DEN @ MIN,W,240,104,39,85,45.9,11,29,37.9,15,20,75.0,11,38,49,16,5,7,13,21,1
10/26/2021,PHI,MIA @ BKN,W,240,112,41,87,47.1,16,37,43.2,14,15,93.3,13,32,45,24,7,5,15,18,13
10/24/2021,ORL,MIA @ BKN,L,240,104,37,100,37.0,13,48,27.1,17,25,68.0,16,36,52,20,8,8,12,21,-6
10/22/2021,ORL,MIA @ IND,W,240,121,44,88,50.0,24,54,44.4,9,17,52.9,6,32,38,34,10,4,11,19,25
10/20/2021,BOS,MIA @ IND,W,290,138,51,105,48.6,17,45,37.8,19,27,70.4,7,48,55,27,9,10,19,22,4
