,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/20/1991,CHH,DET @ CHI,W,240,108,42,84,50.0,5,11,45.5,19,25,76.0,22,39,61,29,6,4,20,23,6
04/19/1991,IND,DET @ CHI,L,240,118,47,87,54.0,7,14,50.0,17,25,68.0,11,23,34,30,7,5,11,26,-12
04/16/1991,PHL,SAC @ POR,W,265,108,40,91,44.0,4,14,28.6,24,30,80.0,15,38,53,26,10,8,21,25,9
04/14/1991,BOS,HOU @ SEA,L,240,102,39,80,48.8,4,12,33.3,20,25,80.0,10,23,33,27,9,5,13,21,-13
04/12/1991,IND,HOU @ SEA,W,240,112,39,80,48.8,3,9,33.3,31,41,75.6,4,34,38,30,11,4,8,20,4
04/10/1991,PHL,ORL @ SAC,L,240,84,35,82,42.7,2,4,50.0,12,18,66.7,9,22,31,26,11,6,13,21,-16
04/09/1991,CHI,ORL @ SAC,L,240,106,44,78,56.4,3,10,30.0,15,21,71.4,7,28,35,28,6,3,15,26,-2
04/06/1991,DET,SEA @ DEN,W,240,101,36,73,49.3,5,11,45.5,24,34,70.6,14,24,38,25,7,4,16,18,13
04/04/1991,CHI,SEA @ DEN,L,240,91,36,67,53.7,6,12,50.0,13,20,65.0,7,25,32,22,3,4,21,24,-10
04/03/1991,CLE,SAN @ MIL,L,240,84,38,94,40.4,1,7,14.3,7,9,77.8,19,21,40,30,10,2,12,18,-11
03/30/1991,NJN,CLE @ PHL,W,240,130,55,86,64.0,6,9,66.7,14,16,87.5,4,28,32,28,8,10,15,19,13
03/28/1991,GOS,CLE @ PHL,L,240,104,40,86,46.5,1,9,11.1,23,30,76.7,16,35,51,25,4,6,19,24,-2
03/26/1991,SAN,UTH @ LAC,L,265,119,47,94,50.0,6,13,46.2,19,22,86.4,9,24,33,34,7,10,22,32,-10
03/23/1991,HOU,UTH @ LAC,L,240,98,35,75,46.7,2,9,22.2,26,27,96.3,7,23,30,22,11,3,18,20,-13
03/22/1991,DAL,MIA @ ATL,L,265,102,43,102,42.2,4,13,30.8,12,17,70.6,20,29,49,29,10,2,18,28,-2
03/20/1991,CLE,MIA @ ATL,W,240,102,44,88,50.0,1,6,16.7,13,15,86.7,14,26,40,30,8,4,12,21,5
03/19/1991,CHH,ATL @ CHI,W,240,97,40,87,46.0,2,6,33.3,15,22,68.2,18,25,43,30,7,6,13,19,18
03/17/1991,MIL,ATL @ CHI,L,240,101,36,67,53.7,1,3,33.3,28,32,87.5,6,37,43,29,4,8,17,21,-1
03/14/1991,MIA,ATL @ PHX,W,290,125,45,91,49.5,1,1,100,34,45,75.6,18,45,63,35,15,10,28,34,4
03/13/1991,PHL,BOS @ UTH,W,240,102,45,93,48.4,2,9,22.2,10,12,83.3,14,30,44,33,10,6,11,21,8
03/11/1991,NJN,BOS @ UTH,W,240,90,33,78,42.3,3,7,42.9,21,26,80.8,18,32,50,23,15,3,20,18,5
03/09/1991,UTH,UTH @ NYK,W,240,101,37,79,46.8,3,5,60.0,24,25,96.0,18,34,52,27,3,4,17,21,9
03/06/1991,DET,UTH @ NYK,W,240,102,39,79,49.4,2,3,66.7,22,30,73.3,12,24,36,22,7,4,7,19,3
03/05/1991,PHX,PHX @ NYK,L,240,102,38,87,43.7,1,6,16.7,25,32,78.1,18,29,47,26,8,2,12,27,-5
03/02/1991,NJN,PHX @ NYK,W,240,115,46,88,52.3,0,4,0.0,23,26,88.5,14,22,36,14,9,9,13,23,10
02/28/1991,SAN,CLE @ IND,W,240,100,42,81,51.9,1,4,25.0,15,18,83.3,13,33,46,28,5,1,13,25,7
02/26/1991,WAS,ORL @ GOS,W,290,112,44,98,44.9,2,9,22.2,22,26,84.6,20,46,66,27,10,11,22,28,3
02/24/1991,MIA,ORL @ GOS,W,240,108,43,83,51.8,6,12,50.0,16,20,80.0,11,32,43,24,9,5,16,27,16
02/23/1991,WAS,ORL @ GOS,W,240,104,41,86,47.7,4,6,66.7,18,23,78.3,14,28,42,22,7,3,13,23,3
02/21/1991,SEA,UTH @ GOS,L,240,101,40,79,50.6,1,7,14.3,20,30,66.7,19,37,56,28,3,3,24,15,-19
02/19/1991,ATL,WAS @ CHI,L,240,102,45,95,47.4,2,12,16.7,10,18,55.6,16,33,49,35,7,2,12,26,-8
02/17/1991,DET,WAS @ CHI,W,240,116,49,90,54.4,3,6,50.0,15,21,71.4,16,29,45,34,6,4,11,20,28
02/15/1991,CLE,UTH @ POR,L,240,85,32,75,42.7,2,4,50.0,19,28,67.9,9,28,37,22,6,5,15,21,-5
02/14/1991,CHI,UTH @ POR,L,240,92,42,82,51.2,1,7,14.3,7,10,70.0,13,24,37,28,4,1,16,14,-10
02/12/1991,IND,UTH @ POR,W,240,114,46,83,55.4,3,10,30.0,19,28,67.9,14,23,37,30,10,2,16,23,4
02/07/1991,BOS,ATL @ CHI,L,240,101,40,96,41.7,1,6,16.7,20,30,66.7,16,24,40,21,5,3,8,20,-16
02/05/1991,ORL,NYK @ ORL,L,240,116,43,88,48.9,5,9,55.6,25,33,75.8,15,21,36,23,7,4,13,22,-2
02/02/1991,SAC,NYK @ ORL,W,240,92,34,75,45.3,1,1,100,23,31,74.2,12,34,46,20,9,1,13,14,14
