,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
02/19/1995,HOU,SAC @ DET,W,240,122,45,91,49.5,10,21,47.6,22,32,68.8,16,28,44,34,9,3,10,25,5
02/17/1995,MIA,SAC @ DET,W,240,100,35,67,52.2,11,21,52.4,19,27,70.4,7,30,37,25,9,6,26,26,9
02/16/1995,MIA,SEA @ POR,W,240,96,35,75,46.7,4,22,18.2,22,35,62.9,7,43,50,22,5,4,14,24,9
02/14/1995,DET,SEA @ POR,L,240,94,36,76,47.4,5,13,38.5,17,29,58.6,8,27,35,25,4,7,10,20,-12
02/08/1995,IND,WAS @ MIN,W,240,96,35,70,50.0,9,15,60.0,17,26,65.4,9,33,42,24,6,9,12,26,19
02/07/1995,MIL,WAS @ MIN,L,240,87,33,68,48.5,7,21,33.3,14,22,63.6,7,32,39,26,5,8,19,21,-8
02/05/1995,ORL,SAN @ SEA,L,265,100,37,90,41.1,10,28,35.7,16,21,76.2,15,27,42,29,6,1,12,26,-3
02/03/1995,PHL,SAN @ SEA,W,240,106,39,73,53.4,9,17,52.9,19,23,82.6,10,26,36,28,11,6,10,22,20
01/31/1995,GOS,MIA @ WAS,W,240,90,34,71,47.9,13,25,52.0,9,16,56.3,11,22,33,27,9,4,17,27,3
01/29/1995,PHX,ATL @ MIA,W,240,107,39,86,45.3,7,22,31.8,22,28,78.6,17,45,62,26,6,3,18,20,19
01/27/1995,CHH,ATL @ MIA,L,240,90,31,76,40.8,8,17,47.1,20,27,74.1,13,30,43,18,5,5,14,23,-15
01/26/1995,LAC,PHX @ IND,W,240,87,32,71,45.1,6,13,46.2,17,23,73.9,12,31,43,23,12,8,23,19,13
01/24/1995,POR,PHX @ IND,W,240,105,36,84,42.9,9,19,47.4,24,27,88.9,12,38,50,25,4,4,15,24,6
01/22/1995,MIA,CHH @ MIN,W,240,104,35,72,48.6,7,18,38.9,27,38,71.1,12,31,43,24,7,4,19,28,9
01/20/1995,DAL,CHH @ MIN,W,240,106,40,82,48.8,7,16,43.8,19,20,95.0,9,26,35,27,10,6,9,26,13
01/19/1995,HOU,CHH @ MIN,W,240,93,38,82,46.3,5,11,45.5,12,16,75.0,9,36,45,26,9,4,10,20,16
01/16/1995,NJN,NYK @ HOU,W,240,107,40,89,44.9,10,21,47.6,17,28,60.7,16,40,56,28,8,3,9,26,17
01/14/1995,UTH,POR @ SEA,L,240,81,30,75,40.0,12,28,42.9,9,13,69.2,9,32,41,24,8,7,17,18,-5
01/13/1995,MIL,POR @ SEA,W,240,91,31,73,42.5,8,24,33.3,21,27,77.8,7,27,34,22,11,5,13,22,3
01/10/1995,IND,DEN @ UTH,W,240,117,47,76,61.8,11,17,64.7,12,16,75.0,6,17,23,32,10,1,12,24,12
01/08/1995,MIN,DEN @ UTH,W,240,102,36,65,55.4,12,24,50.0,18,31,58.1,8,29,37,25,6,5,19,29,15
01/06/1995,CLE,PHX @ DEN,W,240,103,38,75,50.7,11,18,61.1,16,19,84.2,10,25,35,25,9,6,13,23,10
01/04/1995,ATL,PHL @ PHX,W,240,89,38,83,45.8,5,20,25.0,8,11,72.7,18,32,50,17,10,2,16,24,9
12/30/1994,MIN,NYK @ MIN,W,240,90,32,72,44.4,4,19,21.1,22,28,78.6,15,27,42,23,10,3,19,23,9
12/28/1994,DET,NYK @ MIN,W,240,101,39,72,54.2,6,15,40.0,17,23,73.9,16,29,45,26,3,4,19,23,8
12/27/1994,NJN,NYK @ MIN,W,240,99,35,70,50.0,7,14,50.0,22,30,73.3,5,31,36,24,9,7,13,24,8
12/25/1994,CHI,NJN @ MIL,L,265,104,41,88,46.6,4,11,36.4,18,24,75.0,8,33,41,29,11,1,19,33,-3
12/22/1994,CLE,NJN @ MIL,L,240,90,37,69,53.6,5,14,35.7,11,16,68.8,8,27,35,26,7,5,17,24,-3
12/20/1994,NJN,PHL @ CHH,L,240,83,32,84,38.1,6,21,28.6,13,17,76.5,14,28,42,20,5,7,11,24,-2
12/18/1994,POR,PHL @ CHH,L,240,87,30,75,40.0,4,14,28.6,23,34,67.6,7,34,41,20,4,4,13,27,-24
12/16/1994,PHX,DAL @ LAC,L,240,85,33,74,44.6,3,16,18.8,16,24,66.7,5,32,37,24,6,5,19,33,-21
12/15/1994,SAC,DAL @ LAC,W,240,94,34,74,45.9,4,13,30.8,22,27,81.5,11,33,44,24,5,6,18,27,10
12/12/1994,MIA,CHH @ DET,L,240,111,40,79,50.6,2,15,13.3,29,36,80.6,11,25,36,26,7,0,17,34,-11
12/10/1994,PHL,CHH @ DET,W,240,107,37,75,49.3,7,13,53.8,26,33,78.8,15,36,51,27,5,2,15,34,4
12/09/1994,ATL,GOS @ SAC,L,240,85,30,77,39.0,4,20,20.0,21,29,72.4,14,31,45,21,6,9,21,28,-4
12/06/1994,BOS,CHH @ UTH,W,240,104,41,79,51.9,3,11,27.3,19,28,67.9,18,36,54,25,11,4,25,29,14
12/05/1994,PHL,CHH @ UTH,W,265,101,32,73,43.8,5,11,45.5,32,43,74.4,7,34,41,24,8,3,17,36,5
12/03/1994,WAS,CHH @ UTH,W,240,111,45,75,60.0,3,7,42.9,18,24,75.0,8,34,42,29,9,3,19,22,16
12/02/1994,ORL,CHH @ UTH,L,240,100,35,87,40.2,4,13,30.8,26,39,66.7,19,26,45,21,9,4,18,23,-25
11/29/1994,WAS,NJN @ MIA,W,240,99,40,87,46.0,7,17,41.2,12,16,75.0,11,35,46,27,12,6,14,26,8
11/26/1994,CHH,MIN @ SAN,L,240,95,30,82,36.6,6,19,31.6,29,36,80.6,15,29,44,19,6,7,13,28,-10
11/21/1994,SAN,GOS @ IND,W,240,92,39,79,49.4,4,12,33.3,10,17,58.8,9,25,34,27,8,6,15,25,4
11/19/1994,ATL,CHI @ DAL,W,240,92,34,82,41.5,3,16,18.8,21,24,87.5,13,30,43,25,8,4,13,21,13
11/17/1994,GOS,CHI @ DAL,L,240,100,38,84,45.2,3,17,17.6,21,25,84.0,18,30,48,26,8,1,25,35,-9
11/16/1994,LAL,MIN @ PHX,W,240,110,43,86,50.0,9,19,47.4,15,21,71.4,14,37,51,35,9,7,23,24,21
11/14/1994,UTH,MIN @ PHX,L,240,97,32,67,47.8,7,22,31.8,26,37,70.3,7,20,27,22,5,3,17,35,-13
11/12/1994,SAN,NYK @ SAN,L,240,82,35,93,37.6,4,16,25.0,8,14,57.1,15,28,43,21,5,4,19,29,-19
11/10/1994,ORL,NYK @ SAN,W,240,101,42,90,46.7,3,14,21.4,14,18,77.8,12,34,46,30,10,4,14,30,2
11/08/1994,LAL,MIA @ GOS,W,240,117,40,76,52.6,9,20,45.0,28,35,80.0,10,34,44,31,3,10,22,29,4
11/04/1994,BOS,MIA @ GOS,W,240,120,44,76,57.9,2,10,20.0,30,44,68.2,5,29,34,30,9,8,14,29,13
