,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/2007,CHA,DAL @ SEA,W,240,94,34,74,45.9,4,13,30.8,22,34,64.7,17,36,53,14,6,4,23,22,1
04/16/2007,NJN,DAL @ SEA,L,240,95,32,78,41.0,6,19,31.6,25,35,71.4,9,29,38,16,5,4,11,31,-9
04/15/2007,TOR,PHX @ HOU,L,240,105,35,71,49.3,9,17,52.9,26,31,83.9,8,30,38,20,6,2,20,23,-2
04/13/2007,NJN,PHX @ HOU,L,240,86,31,68,45.6,5,9,55.6,19,27,70.4,7,30,37,18,6,1,12,19,-14
04/10/2007,CHI,IND @ MIA,L,240,69,26,70,37.1,5,11,45.5,12,20,60.0,14,31,45,12,4,2,25,23,-29
04/09/2007,DET,IND @ MIA,L,240,83,30,71,42.3,4,14,28.6,19,24,79.2,9,31,40,14,6,2,17,20,-8
04/07/2007,MIL,LAL @ DEN,W,265,118,45,88,51.1,7,16,43.8,21,32,65.6,17,37,54,29,10,5,27,24,5
04/06/2007,MIN,LAL @ SEA,L,240,94,34,79,43.0,5,12,41.7,21,28,75.0,13,28,41,18,6,0,14,21,-5
04/04/2007,PHI,LAL @ SEA,L,240,90,33,75,44.0,5,20,25.0,19,24,79.2,13,36,49,12,7,1,22,27,-2
03/31/2007,NOK,DAL @ SAC,L,265,94,37,85,43.5,7,23,30.4,13,20,65.0,16,33,49,18,2,1,17,26,-9
03/30/2007,DAL,MEM @ SEA,L,240,103,35,76,46.1,7,17,41.2,26,37,70.3,15,31,46,12,8,7,26,28,-2
03/28/2007,CLE,MEM @ SEA,W,240,97,35,70,50.0,4,14,28.6,23,31,74.2,10,38,48,21,4,3,14,23,4
03/26/2007,ORL,DAL @ NOK,L,240,89,32,68,47.1,2,13,15.4,23,37,62.2,10,24,34,14,10,7,18,25,-5
03/23/2007,CLE,NYK @ CLE,L,240,68,27,66,40.9,2,14,14.3,12,24,50.0,10,29,39,13,9,1,22,21,-22
03/22/2007,POR,NYK @ CLE,L,240,86,32,79,40.5,12,27,44.4,10,14,71.4,14,27,41,17,1,3,12,23,-6
03/20/2007,DAL,IND @ HOU,L,240,77,28,78,35.9,6,15,40.0,15,30,50.0,18,22,40,16,10,4,11,21,-15
03/18/2007,TOR,IND @ HOU,W,240,92,39,83,47.0,4,15,26.7,10,21,47.6,9,35,44,25,12,5,10,21,18
03/16/2007,NOK,CHA @ MIL,L,240,90,36,75,48.0,3,13,23.1,15,15,100,10,22,32,23,8,3,13,23,-2
03/14/2007,TOR,CHA @ MIL,L,240,94,34,72,47.2,9,22,40.9,17,24,70.8,7,29,36,21,9,0,20,24,-10
03/10/2007,WAS,CLE @ MIL,W,240,90,33,80,41.3,8,20,40.0,16,28,57.1,18,26,44,19,4,6,16,26,1
03/06/2007,SEA,IND @ SAC,L,240,99,32,68,47.1,11,24,45.8,24,38,63.2,12,25,37,21,7,4,17,12,-1
03/03/2007,ATL,ORL @ DAL,W,265,104,35,84,41.7,10,24,41.7,24,36,66.7,13,31,44,17,12,1,15,28,4
03/02/2007,GSW,ORL @ DAL,W,240,106,34,67,50.7,10,19,52.6,28,42,66.7,6,39,45,15,4,1,16,23,9
02/28/2007,BOS,ORL @ DAL,L,240,94,35,71,49.3,9,18,50.0,15,26,57.7,6,29,35,22,6,2,14,22,-8
02/26/2007,MIA,PHX @ PHI,W,240,99,31,72,43.1,7,20,35.0,30,39,76.9,10,30,40,12,5,4,10,14,6
02/25/2007,NJN,PHX @ PHI,L,240,92,35,74,47.3,6,19,31.6,16,21,76.2,9,26,35,18,1,1,13,21,-9
02/23/2007,MIL,GSW @ LAC,W,240,95,30,71,42.3,10,22,45.5,25,31,80.6,12,30,42,19,6,4,23,24,2
02/21/2007,PHI,BOS @ PHX,L,240,84,33,77,42.9,5,14,35.7,13,17,76.5,7,25,32,16,8,3,16,22,-20
02/20/2007,ORL,BOS @ PHX,W,240,100,31,63,49.2,8,21,38.1,30,37,81.1,14,28,42,14,10,4,22,23,6
02/14/2007,GSW,ATL @ LAC,L,240,101,40,94,42.6,7,15,46.7,14,17,82.4,20,25,45,26,9,0,20,20,-19
02/13/2007,LAL,ATL @ LAC,W,240,107,39,78,50.0,6,20,30.0,23,32,71.9,13,28,41,22,4,3,11,21,1
02/10/2007,UTA,BOS @ MIN,L,265,102,37,76,48.7,6,18,33.3,22,27,81.5,13,37,50,17,9,1,22,25,-2
02/06/2007,LAC,LAC @ CLE,W,240,102,30,65,46.2,6,19,31.6,36,44,81.8,9,30,39,19,9,2,14,19,12
02/03/2007,ORL,MIN @ DAL,W,240,94,31,62,50.0,5,20,25.0,27,41,65.9,8,35,43,17,7,3,20,28,8
01/31/2007,CHA,MIN @ DAL,L,240,87,28,77,36.4,3,13,23.1,28,34,82.4,10,34,44,11,6,2,15,25,-17
01/30/2007,LAL,SAC @ MIN,W,240,99,37,75,49.3,5,13,38.5,20,26,76.9,14,34,48,15,6,3,21,16,5
01/28/2007,MIL,PHX @ CLE,L,240,105,43,86,50.0,5,20,25.0,14,24,58.3,14,29,43,24,6,5,13,21,-2
01/26/2007,MIA,PHX @ CLE,W,240,116,45,84,53.6,9,17,52.9,17,21,81.0,9,35,44,26,10,3,16,24,20
01/24/2007,PHX,NJN @ LAC,L,240,107,41,87,47.1,4,21,19.0,21,25,84.0,10,33,43,23,5,2,23,35,-5
01/22/2007,MIA,NJN @ LAC,L,240,83,32,70,45.7,7,20,35.0,12,17,70.6,8,25,33,19,6,2,16,16,-18
01/20/2007,IND,NYK @ MIA,W,240,108,34,65,52.3,8,17,47.1,32,38,84.2,9,30,39,19,0,4,20,28,2
01/19/2007,NJN,NJN @ NYK,L,240,100,33,68,48.5,4,15,26.7,30,41,73.2,11,32,43,17,3,0,17,22,-1
