,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/20/2005,MIA,NJN @ BOS,L,240,93,35,81,43.2,7,19,36.8,16,23,69.6,13,23,36,10,11,2,22,21,-5
04/18/2005,IND,LAC @ HOU,W,240,92,34,71,47.9,5,11,45.5,19,27,70.4,9,30,39,16,7,4,13,23,4
04/16/2005,MIL,LAC @ HOU,L,240,103,43,91,47.3,3,13,23.1,14,23,60.9,17,37,54,27,6,2,20,35,-10
04/15/2005,CHI,LAC @ HOU,L,240,77,31,91,34.1,2,11,18.2,13,25,52.0,16,31,47,18,11,5,16,19,-40
04/13/2005,DET,MIA @ BOS,L,240,94,35,85,41.2,5,12,41.7,19,27,70.4,12,23,35,24,10,1,11,27,-9
04/11/2005,CLE,BOS @ PHI,L,240,106,41,74,55.4,6,18,33.3,18,31,58.1,15,26,41,26,8,4,24,28,-8
04/08/2005,DET,WAS @ IND,L,240,102,42,85,49.4,6,14,42.9,12,15,80.0,11,26,37,23,5,5,13,24,-12
04/06/2005,CHI,WAS @ IND,L,265,101,39,88,44.3,6,16,37.5,17,27,63.0,11,45,56,24,9,15,22,25,-1
04/05/2005,DAL,IND @ NYK,L,240,105,42,79,53.2,6,12,50.0,15,22,68.2,10,25,35,18,7,4,14,22,-9
04/02/2005,NJN,DEN @ POR,W,240,103,32,69,46.4,3,8,37.5,36,46,78.3,8,30,38,20,7,6,17,26,1
04/01/2005,WAS,DEN @ POR,L,240,102,38,89,42.7,2,14,14.3,24,33,72.7,19,25,44,17,13,6,16,32,-9
03/30/2005,TOR,DEN @ POR,W,240,108,43,92,46.7,3,9,33.3,19,26,73.1,15,31,46,24,10,5,13,19,12
03/28/2005,ATL,LAC @ NJN,W,240,109,38,82,46.3,2,7,28.6,31,43,72.1,16,33,49,24,12,10,19,25,7
03/26/2005,PHX,PHX @ ORL,L,240,116,43,89,48.3,3,10,30.0,27,36,75.0,18,25,43,17,8,1,17,23,-2
03/24/2005,CHA,PHX @ ORL,L,240,94,36,89,40.4,3,10,30.0,19,25,76.0,19,31,50,17,3,7,18,23,-14
03/21/2005,CHA,NOH @ MIN,L,240,97,35,79,44.3,0,1,0.0,27,35,77.1,10,36,46,15,2,5,15,25,-5
03/19/2005,POR,CLE @ TOR,W,240,97,41,98,41.8,1,6,16.7,14,17,82.4,19,30,49,16,12,5,10,22,5
03/18/2005,SEA,CLE @ TOR,L,240,90,40,79,50.6,4,11,36.4,6,10,60.0,7,28,35,21,4,3,11,21,-8
03/16/2005,LAC,LAL @ MIA,L,240,102,41,81,50.6,2,4,50.0,18,23,78.3,7,23,30,20,10,4,7,29,-8
03/15/2005,SAC,LAL @ MIA,L,240,94,35,81,43.2,4,15,26.7,20,25,80.0,14,29,43,13,10,5,25,15,-11
03/13/2005,NJN,NOH @ SAS,L,240,82,31,81,38.3,7,16,43.8,13,13,100,10,30,40,21,5,2,20,27,-16
03/11/2005,MIN,MIN @ ORL,L,240,96,36,84,42.9,1,7,14.3,23,29,79.3,17,27,44,20,8,2,15,25,-5
03/09/2005,TOR,MIN @ ORL,L,240,96,32,82,39.0,5,15,33.3,27,37,73.0,15,39,54,13,7,7,13,22,-10
03/08/2005,CLE,MIN @ ORL,L,240,92,34,81,42.0,4,10,40.0,20,29,69.0,12,28,40,17,5,9,17,20,-19
03/05/2005,NJN,DET @ SAC,W,240,105,39,65,60.0,2,8,25.0,25,33,75.8,6,36,42,15,6,4,13,23,24
