,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/23/1995,NYK,DET @ MIA,L,240,99,39,81,48.1,7,17,41.2,14,24,58.3,9,29,38,24,9,3,15,23,-14
04/21/1995,IND,DET @ MIA,W,240,110,44,83,53.0,9,24,37.5,13,26,50.0,13,33,46,30,8,6,16,26,24
04/19/1995,WAS,DAL @ PHX,L,265,117,47,101,46.5,7,21,33.3,16,21,76.2,12,33,45,23,8,7,17,30,-6
04/17/1995,WAS,DAL @ PHX,W,240,111,44,88,50.0,3,10,30.0,20,26,76.9,17,32,49,30,11,6,17,13,11
04/15/1995,MIA,WAS @ ORL,L,240,117,46,83,55.4,5,20,25.0,20,32,62.5,12,24,36,33,5,5,16,29,-6
04/13/1995,BOS,WAS @ NYK,L,240,114,49,81,60.5,5,13,38.5,11,23,47.8,9,25,34,40,4,4,10,28,-5
04/11/1995,CLE,WAS @ NYK,W,240,107,45,75,60.0,6,18,33.3,11,21,52.4,11,31,42,37,7,6,17,22,17
04/08/1995,PHL,PHX @ POR,L,240,99,42,88,47.7,6,21,28.6,9,15,60.0,13,34,47,32,7,5,21,31,-10
04/07/1995,DET,PHX @ POR,L,240,94,34,77,44.2,6,17,35.3,20,36,55.6,14,27,41,22,5,1,13,25,-10
04/05/1995,DET,SAN @ SAC,W,240,128,45,92,48.9,6,16,37.5,32,49,65.3,22,24,46,22,7,5,7,18,3
04/02/1995,LAL,SAN @ SAC,L,240,112,44,77,57.1,5,15,33.3,19,29,65.5,10,29,39,27,5,4,18,22,-7
03/31/1995,UTH,DEN @ CLE,W,240,101,34,71,47.9,5,13,38.5,28,41,68.3,10,24,34,25,9,5,14,24,3
03/28/1995,SAC,CLE @ IND,L,240,106,41,78,52.6,5,18,27.8,19,31,61.3,10,27,37,33,6,8,21,28,-11
03/26/1995,GOS,CLE @ IND,W,240,132,57,97,58.8,14,23,60.9,4,10,40.0,12,32,44,38,16,5,17,26,34
03/24/1995,CHI,BOS @ DET,W,240,106,38,85,44.7,9,24,37.5,21,32,65.6,22,31,53,25,8,7,18,16,7
03/23/1995,CHH,BOS @ DET,W,240,105,41,80,51.3,8,17,47.1,15,21,71.4,12,31,43,31,4,7,18,21,12
03/21/1995,PHX,SAN @ NJN,W,240,126,48,91,52.7,11,23,47.8,19,30,63.3,17,32,49,28,9,5,16,17,24
03/17/1995,IND,DET @ SEA,L,240,97,37,87,42.5,5,20,25.0,18,27,66.7,16,25,41,26,12,6,13,22,-10
03/15/1995,NJN,DET @ SEA,L,240,99,38,84,45.2,6,19,31.6,17,26,65.4,11,32,43,28,9,8,13,21,-9
03/14/1995,UTH,DET @ SEA,L,240,95,33,78,42.3,6,25,24.0,23,35,65.7,13,26,39,17,8,7,15,21,-12
03/12/1995,SAN,MIN @ SAN,W,240,110,39,84,46.4,7,17,41.2,25,30,83.3,11,25,36,26,8,4,11,27,6
