,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/12/2017,DET,TOR @ CLE,W,240,113,42,87,48.3,13,25,52.0,16,17,94.1,6,45,51,27,7,6,11,22,4
04/10/2017,CHI,SAS @ POR,L,240,75,29,84,34.5,5,27,18.5,12,16,75.0,9,28,37,18,5,5,17,18,-47
04/08/2017,IND,SAS @ POR,L,240,112,41,84,48.8,14,30,46.7,16,22,72.7,4,29,33,29,10,2,13,16,-15
04/06/2017,BKN,NOP @ DEN,W,240,115,42,90,46.7,9,25,36.0,22,26,84.6,9,39,48,24,9,6,14,20,8
04/04/2017,CLE,DAL @ SAC,L,240,102,33,86,38.4,11,33,33.3,25,26,96.2,11,32,43,23,8,3,14,21,-20
04/01/2017,BKN,DAL @ SAC,L,240,111,45,91,49.5,10,25,40.0,11,15,73.3,11,31,42,26,9,2,14,15,-10
03/31/2017,BOS,WAS @ UTA,L,240,116,40,98,40.8,12,30,40.0,24,25,96.0,11,37,48,28,9,4,9,21,-1
03/29/2017,OKC,WAS @ UTA,L,265,106,39,97,40.2,9,30,30.0,19,27,70.4,11,42,53,24,9,8,14,22,-8
03/27/2017,TOR,MIA @ DET,L,240,112,43,88,48.9,4,20,20.0,22,28,78.6,8,25,33,19,11,3,12,23,-19
03/24/2017,DET,NOP @ HOU,W,240,115,47,91,51.6,12,26,46.2,9,13,69.2,6,41,47,36,4,6,11,17,28
03/22/2017,CHA,NOP @ HOU,L,240,102,40,88,45.5,14,40,35.0,8,10,80.0,13,30,43,26,5,3,14,19,-7
03/20/2017,PHI,PHX @ MIA,W,265,112,35,94,37.2,4,23,17.4,38,46,82.6,14,41,55,19,10,4,18,22,3
03/17/2017,PHX,UTA @ CHI,W,240,109,42,96,43.8,7,23,30.4,18,21,85.7,8,35,43,21,10,4,13,27,6
03/16/2017,GSW,UTA @ CHI,L,240,92,35,94,37.2,7,27,25.9,15,21,71.4,16,33,49,15,7,4,21,21,-30
03/13/2017,SAC,NOP @ MIA,L,240,115,45,98,45.9,13,34,38.2,12,12,100,9,35,44,32,10,4,12,18,-5
03/11/2017,CLE,NOP @ MIA,L,240,104,38,96,39.6,4,21,19.0,24,28,85.7,14,38,52,17,6,1,5,21,-12
03/10/2017,CHA,PHX @ DAL,L,240,81,31,76,40.8,5,27,18.5,14,22,63.6,8,23,31,19,4,2,11,24,-40
03/08/2017,CHI,SAC @ SAS,W,240,98,37,89,41.6,7,25,28.0,17,21,81.0,15,33,48,21,10,4,10,17,7
03/06/2017,NYK,SAC @ SAS,L,240,105,40,85,47.1,9,32,28.1,16,24,66.7,11,31,42,23,4,5,13,23,-8
03/05/2017,WAS,SAC @ SAS,L,240,114,44,89,49.4,14,35,40.0,12,19,63.2,13,30,43,16,9,3,15,18,-1
03/03/2017,MIA,UTA @ SAC,W,240,110,45,90,50.0,5,17,29.4,15,19,78.9,8,39,47,27,7,6,9,13,11
03/01/2017,NYK,PHI @ MIA,L,240,90,34,83,41.0,5,25,20.0,17,22,77.3,9,34,43,11,3,3,13,25,-11
02/25/2017,ATL,UTA @ WAS,W,240,105,37,81,45.7,8,27,29.6,23,24,95.8,7,40,47,21,11,8,14,23,19
02/23/2017,POR,DEN @ SAC,L,240,103,34,86,39.5,7,22,31.8,28,39,71.8,13,27,40,18,8,4,14,21,-9
02/15/2017,SAS,DEN @ SAC,L,240,79,30,76,39.5,4,18,22.2,15,19,78.9,5,28,33,15,5,5,17,19,-28
02/13/2017,MIA,PHI @ CHA,W,240,116,44,90,48.9,8,14,57.1,20,29,69.0,15,37,52,18,9,3,14,22,9
02/11/2017,DAL,PHI @ CHA,L,240,80,32,82,39.0,3,23,13.0,13,18,72.2,11,29,40,16,8,5,15,16,-32
02/09/2017,PHI,SAS @ DET,L,240,111,41,84,48.8,10,21,47.6,19,24,79.2,7,40,47,27,4,8,21,20,-1
02/07/2017,HOU,SAS @ DET,L,240,104,42,88,47.7,6,25,24.0,14,20,70.0,10,37,47,28,7,4,16,23,-24
02/04/2017,ATL,POR @ DAL,L,240,86,27,78,34.6,7,27,25.9,25,28,89.3,7,26,33,17,8,4,14,19,-27
02/03/2017,TOR,GSW @ SAC,W,240,102,37,80,46.3,5,14,35.7,23,32,71.9,11,35,46,22,4,7,11,16,8
02/01/2017,IND,GSW @ SAC,L,240,88,31,77,40.3,6,24,25.0,20,28,71.4,7,28,35,17,12,3,16,22,-10
01/30/2017,MIN,CHI @ OKC,L,265,105,41,96,42.7,10,35,28.6,13,19,68.4,11,37,48,22,7,3,11,25,-6
01/29/2017,TOR,CHI @ OKC,W,240,114,42,79,53.2,10,23,43.5,20,26,76.9,6,30,36,25,6,6,12,28,1
01/27/2017,BOS,BOS @ MIL,L,240,98,38,87,43.7,9,25,36.0,13,18,72.2,7,31,38,29,7,2,12,15,-30
01/24/2017,CHI,NYK @ DAL,L,240,92,35,85,41.2,7,22,31.8,15,20,75.0,12,36,48,18,7,2,19,18,-8
01/22/2017,GSW,NYK @ DAL,L,240,98,42,96,43.8,7,28,25.0,7,16,43.8,12,29,41,25,9,7,12,21,-20
01/20/2017,MIL,POR @ BOS,W,240,112,40,87,46.0,8,28,28.6,24,31,77.4,14,39,53,25,9,6,10,24,16
01/18/2017,NOP,POR @ CHA,L,240,98,39,88,44.3,11,32,34.4,9,11,81.8,4,43,47,18,6,5,18,14,-20
01/16/2017,DEN,POR @ CHA,L,240,112,45,88,51.1,8,25,32.0,14,18,77.8,7,27,34,28,6,1,14,10,-13
01/14/2017,UTA,HOU @ BKN,L,240,107,38,82,46.3,12,34,35.3,19,27,70.4,7,33,40,23,10,2,15,28,-7
01/13/2017,POR,HOU @ BKN,W,240,115,41,83,49.4,10,18,55.6,23,26,88.5,9,36,45,21,5,5,15,19,6
01/11/2017,LAC,HOU @ BKN,L,240,96,39,92,42.4,6,27,22.2,12,18,66.7,6,29,35,21,8,3,13,21,-9
01/08/2017,LAL,CLE @ POR,L,240,95,34,90,37.8,7,26,26.9,20,29,69.0,18,36,54,24,5,3,18,20,-16
01/06/2017,HOU,UTA @ MIN,L,240,93,38,91,41.8,8,23,34.8,9,13,69.2,19,30,49,18,8,2,15,14,-7
01/04/2017,ATL,UTA @ MIN,L,240,92,37,86,43.0,9,28,32.1,9,10,90.0,10,30,40,19,9,6,17,17,-19
01/02/2017,NYK,MIA @ SAC,W,240,115,45,91,49.5,15,31,48.4,10,14,71.4,13,26,39,35,10,4,13,20,12
01/01/2017,IND,MIA @ SAC,L,240,104,42,97,43.3,10,38,26.3,10,11,90.9,10,32,42,25,6,7,10,22,-13
12/28/2016,CHA,MIL @ DET,L,240,101,42,86,48.8,9,34,26.5,8,10,80.0,9,24,33,25,7,7,13,15,-19
12/26/2016,MEM,MIL @ DET,W,240,112,44,86,51.2,13,26,50.0,11,16,68.8,8,35,43,23,5,3,9,21,10
12/23/2016,LAL,GSW @ CLE,W,240,109,45,89,50.6,11,27,40.7,8,14,57.1,7,40,47,25,10,11,14,20,19
12/22/2016,NYK,GSW @ CLE,L,240,95,39,90,43.3,5,27,18.5,12,16,75.0,10,31,41,21,7,7,16,14,-11
12/20/2016,MIA,HOU @ PHX,W,290,136,52,105,49.5,11,22,50.0,21,31,67.7,6,41,47,24,3,5,11,25,6
12/18/2016,TOR,HOU @ PHX,L,240,79,34,83,41.0,3,21,14.3,8,9,88.9,10,32,42,13,5,3,20,17,-30
12/16/2016,BKN,SAC @ DAL,W,240,118,39,97,40.2,7,29,24.1,33,42,78.6,13,36,49,22,8,11,7,17,7
12/14/2016,LAC,BOS @ SAS,L,240,108,42,89,47.2,14,33,42.4,10,20,50.0,12,27,39,29,5,1,8,29,-5
12/13/2016,ATL,BOS @ SAS,W,240,131,51,87,58.6,15,34,44.1,14,20,70.0,5,23,28,36,8,5,9,17,11
12/10/2016,DEN,PHI @ DET,L,240,113,43,88,48.9,11,27,40.7,16,24,66.7,5,26,31,27,7,5,5,18,-8
12/09/2016,CHA,PHI @ DET,L,240,88,34,91,37.4,9,34,26.5,11,14,78.6,9,31,40,22,6,2,8,17,-21
12/07/2016,BOS,GSW @ UTA,L,240,87,30,81,37.0,11,26,42.3,16,24,66.7,8,29,37,20,7,1,14,26,-30
12/06/2016,WAS,GSW @ UTA,W,240,124,43,83,51.8,12,26,46.2,26,36,72.2,8,35,43,24,7,12,13,18,8
12/04/2016,DET,UTA @ LAL,W,240,98,42,79,53.2,7,23,30.4,7,14,50.0,4,35,39,23,8,7,11,11,6
12/02/2016,PHI,UTA @ LAL,W,240,105,37,78,47.4,13,26,50.0,18,26,69.2,7,40,47,24,8,3,12,20,17
12/01/2016,MEM,HOU @ GSW,L,240,94,33,74,44.6,6,24,25.0,22,31,71.0,7,35,42,15,5,9,18,19,-1
11/29/2016,SAS,HOU @ GSW,W,240,95,39,86,45.3,6,15,40.0,11,12,91.7,9,31,40,25,12,4,13,21,12
11/27/2016,MIL,UTA @ MIN,L,240,96,38,92,41.3,7,28,25.0,13,17,76.5,10,36,46,24,6,5,8,17,-8
11/25/2016,WAS,UTA @ MIN,L,240,91,35,80,43.8,7,23,30.4,14,20,70.0,14,35,49,18,5,7,19,16,-3
11/23/2016,PHX,CHA @ NYK,L,240,87,33,91,36.3,7,25,28.0,14,23,60.9,11,33,44,17,9,8,11,19,-5
11/21/2016,MIL,MEM @ CHA,L,240,89,32,77,41.6,7,25,28.0,18,24,75.0,10,44,54,21,8,5,25,18,-4
11/19/2016,DAL,MEM @ CHA,W,240,95,34,78,43.6,8,21,38.1,19,22,86.4,10,40,50,17,6,8,20,21,8
11/16/2016,NOP,MEM @ DAL,W,240,89,34,88,38.6,10,27,37.0,11,19,57.9,13,37,50,17,7,7,12,15,7
11/14/2016,IND,CHA @ MIN,L,240,69,27,84,32.1,5,25,20.0,10,13,76.9,9,43,52,12,3,5,16,17,-19
11/13/2016,OKC,CHA @ MIN,W,240,119,46,86,53.5,11,24,45.8,16,20,80.0,8,30,38,24,4,7,10,20,2
11/11/2016,UTA,LAC @ MIN,L,240,74,26,78,33.3,8,20,40.0,14,19,73.7,8,35,43,13,11,6,12,18,-13
11/09/2016,MIN,LAC @ MIN,L,240,107,38,85,44.7,8,24,33.3,23,30,76.7,12,27,39,20,2,5,9,19,-16
11/07/2016,CHI,ATL @ CLE,L,240,80,33,85,38.8,9,30,30.0,5,6,83.3,6,33,39,28,6,6,15,23,-32
11/05/2016,WAS,LAC @ SAS,W,240,88,31,78,39.7,9,28,32.1,17,27,63.0,10,33,43,21,4,6,9,16,2
11/03/2016,SAC,LAC @ SAS,W,240,102,38,84,45.2,10,30,33.3,16,23,69.6,13,31,44,24,5,4,14,14,8
11/01/2016,PHI,CHI @ BOS,W,240,103,42,93,45.2,6,25,24.0,13,17,76.5,12,27,39,29,7,6,10,15,2
10/29/2016,CLE,CHI @ BOS,L,240,99,38,84,45.2,8,28,28.6,15,26,57.7,13,37,50,21,6,5,21,23,-6
10/28/2016,DET,MEM @ NYK,L,240,82,33,95,34.7,8,26,30.8,8,12,66.7,14,30,44,20,8,3,9,13,-26
10/26/2016,MIA,MEM @ NYK,L,240,96,34,89,38.2,6,18,33.3,22,28,78.6,15,30,45,20,5,4,11,15,-12
