,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/21/1996,CHH,PHL @ TOR,W,240,103,39,73,53.4,6,13,46.2,19,29,65.5,10,31,41,27,9,4,15,20,3
04/19/1996,PHL,PHL @ TOR,W,240,112,44,78,56.4,7,13,53.8,17,22,77.3,11,33,44,35,8,3,15,21,20
04/18/1996,ATL,DAL @ PHX,W,240,119,44,88,50.0,16,30,53.3,15,21,71.4,13,30,43,32,11,2,12,19,15
04/16/1996,WAS,DAL @ PHX,W,240,113,40,83,48.2,9,21,42.9,24,31,77.4,16,28,44,25,11,6,12,23,18
04/14/1996,MIL,CHH @ IND,L,240,101,40,89,44.9,8,24,33.3,13,25,52.0,13,28,41,25,2,1,10,25,-13
04/12/1996,IND,IND @ ORL,L,240,101,39,79,49.4,6,18,33.3,17,27,63.0,15,17,32,18,8,9,12,20,-10
04/10/1996,CLE,IND @ ORL,W,240,116,40,76,52.6,11,26,42.3,25,31,80.6,17,21,38,26,11,3,11,16,12
04/07/1996,CHI,TOR @ MIN,L,240,86,35,75,46.7,4,15,26.7,12,14,85.7,8,34,42,21,5,7,13,22,-4
04/04/1996,BOS,ATL @ NJN,L,240,98,38,77,49.4,4,10,40.0,18,21,85.7,8,33,41,23,5,5,19,15,-2
04/03/1996,NYK,ATL @ NJN,W,240,98,40,81,49.4,6,20,30.0,12,19,63.2,7,33,40,26,9,1,10,12,13
03/31/1996,NYK,DET @ MIL,W,240,98,39,86,45.3,5,21,23.8,15,27,55.6,9,35,44,27,7,3,3,10,19
03/29/1996,TOR,ORL @ TOR,W,240,126,49,92,53.3,9,22,40.9,19,27,70.4,15,36,51,37,13,6,14,21,40
03/26/1996,LAL,ORL @ TOR,L,240,91,38,80,47.5,7,23,30.4,8,18,44.4,4,26,30,25,7,2,14,18,-22
03/22/1996,WAS,CLE @ UTH,W,265,111,48,96,50.0,3,9,33.3,12,23,52.2,18,27,45,19,9,4,16,21,3
03/20/1996,BOS,CLE @ UTH,W,240,112,47,84,56.0,4,13,30.8,14,24,58.3,10,38,48,28,7,5,15,17,22
03/19/1996,DET,DET @ ORL,W,240,113,45,90,50.0,6,21,28.6,17,24,70.8,13,27,40,31,7,3,9,26,22
03/17/1996,LAL,DET @ ORL,W,240,98,38,73,52.1,6,19,31.6,16,20,80.0,11,30,41,27,6,6,20,23,1
03/15/1996,VAN,PHX @ PHL,W,265,92,31,72,43.1,9,20,45.0,21,30,70.0,6,37,43,23,8,7,14,13,5
03/13/1996,SEA,PHX @ PHL,L,240,99,39,89,43.8,6,23,26.1,15,21,71.4,18,31,49,23,15,2,15,25,-1
