,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/2001,MIA,IND @ CLE,L,240,91,35,78,44.9,7,21,33.3,14,18,77.8,10,26,36,23,8,7,18,24,-12
04/16/2001,MIL,IND @ CLE,L,240,89,31,76,40.8,5,19,26.3,22,31,71.0,11,29,40,15,10,7,19,26,-12
04/15/2001,MIA,PHX @ LAC,W,240,90,34,74,45.9,7,19,36.8,15,21,71.4,8,31,39,16,13,6,16,25,17
04/13/2001,WAS,BOS @ IND,L,240,110,41,82,50.0,7,17,41.2,21,36,58.3,10,25,35,19,8,7,12,28,-3
04/12/2001,PHI,BOS @ IND,W,240,101,35,71,49.3,11,21,52.4,20,26,76.9,6,29,35,20,5,4,18,17,24
04/10/2001,CLE,BOS @ IND,L,240,78,30,98,30.6,5,16,31.3,13,17,76.5,23,25,48,21,4,8,15,28,-23
04/06/2001,TOR,CHH @ NYK,L,240,100,40,82,48.8,7,16,43.8,13,20,65.0,16,25,41,23,7,5,19,18,-8
04/04/2001,BOS,CHI @ IND,W,240,108,43,80,53.8,5,14,35.7,17,24,70.8,10,25,35,29,9,9,14,20,7
04/03/2001,NYK,CHI @ IND,L,240,82,32,78,41.0,8,19,42.1,10,18,55.6,8,30,38,22,8,6,11,21,-12
04/01/2001,TOR,CHH @ NJN,W,240,104,40,75,53.3,8,12,66.7,16,21,76.2,10,25,35,22,7,6,17,22,3
03/30/2001,DET,CHH @ NJN,L,240,97,41,91,45.1,4,23,17.4,11,17,64.7,9,37,46,23,8,9,12,29,-3
03/28/2001,PHI,MIN @ SAC,W,240,96,38,83,45.8,5,12,41.7,15,19,78.9,11,29,40,25,8,6,20,33,1
03/25/2001,IND,CLE @ SEA,W,240,84,32,78,41.0,5,17,29.4,15,19,78.9,11,32,43,16,6,5,14,24,2
03/23/2001,MIL,CLE @ SEA,L,240,103,40,84,47.6,7,13,53.8,16,29,55.2,13,28,41,28,6,3,14,31,-12
03/21/2001,IND,BOS @ NJN,L,240,95,38,87,43.7,8,24,33.3,11,14,78.6,15,28,43,25,4,6,8,23,-1
03/20/2001,CHI,BOS @ NJN,W,240,103,39,84,46.4,6,19,31.6,19,29,65.5,17,23,40,31,14,9,11,21,8
03/18/2001,LAL,MIL @ DET,L,240,90,37,87,42.5,4,21,19.0,12,15,80.0,13,33,46,21,9,4,15,30,-5
03/16/2001,VAN,MIL @ DET,W,240,103,40,79,50.6,6,13,46.2,17,22,77.3,10,29,39,24,3,6,13,24,4
03/14/2001,CLE,SEA @ MIL,W,240,97,40,77,51.9,8,16,50.0,9,15,60.0,10,32,42,28,8,5,20,25,10
03/13/2001,SAC,SEA @ MIL,L,265,108,40,98,40.8,10,23,43.5,18,22,81.8,17,36,53,27,9,3,21,31,-6
03/10/2001,MIN,MIA @ MIN,W,240,105,38,85,44.7,5,13,38.5,24,39,61.5,16,33,49,20,9,11,7,24,12
03/08/2001,CHH,TOR @ SEA,L,240,84,28,75,37.3,4,12,33.3,24,28,85.7,8,31,39,17,7,5,18,18,-13
03/07/2001,DET,TOR @ SEA,W,240,112,42,90,46.7,8,16,50.0,20,29,69.0,14,42,56,26,9,8,17,22,10
03/05/2001,DAL,TOR @ SEA,W,240,95,36,84,42.9,5,20,25.0,18,28,64.3,9,41,50,23,13,7,19,25,14
03/04/2001,DET,UTA @ ATL,L,240,84,31,89,34.8,4,19,21.1,18,28,64.3,16,31,47,13,7,5,10,33,-9
03/02/2001,CLE,UTA @ ATL,W,240,120,43,87,49.4,6,19,31.6,28,39,71.8,18,34,52,26,14,4,15,28,26
02/28/2001,PHX,NJN @ TOR,W,240,97,39,82,47.6,2,8,25.0,17,23,73.9,8,37,45,29,9,6,15,29,6
02/26/2001,DEN,MIL @ PHI,W,240,93,35,88,39.8,5,18,27.8,18,22,81.8,18,34,52,23,9,5,11,19,7
