,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/10/2019,CHA,GSW @ MEM,W,240,122,48,88,54.5,11,30,36.7,15,20,75.0,9,30,39,24,5,2,6,19,8
04/07/2019,BOS,LAC @ GSW,W,240,116,41,90,45.6,12,33,36.4,22,22,100,11,34,45,29,9,7,16,14,8
04/05/2019,ATL,LAC @ GSW,W,240,149,56,92,60.9,18,37,48.6,19,25,76.0,9,45,54,35,11,4,19,24,36
04/03/2019,NYK,BOS @ IND,W,240,114,45,99,45.5,11,32,34.4,13,20,65.0,19,36,55,29,5,7,14,16,14
04/01/2019,TOR,BOS @ IND,L,240,109,43,93,46.2,12,33,36.4,11,15,73.3,11,35,46,32,7,8,13,21,-12
03/30/2019,IND,CHI @ NYK,W,240,121,47,92,51.1,15,38,39.5,12,14,85.7,9,28,37,37,9,3,7,16,5
03/28/2019,DET,GSW @ MIN,L,240,98,37,94,39.4,8,31,25.8,16,20,80.0,15,28,43,21,5,4,12,14,-17
03/26/2019,MIA,GSW @ MIN,W,240,104,37,89,41.6,14,42,33.3,16,23,69.6,15,40,55,27,5,5,15,19,5
03/25/2019,PHI,PHI @ ORL,W,240,119,45,87,51.7,11,29,37.9,18,23,78.3,13,31,44,28,9,2,7,18,21
03/22/2019,MEM,PHI @ ORL,W,265,123,44,93,47.3,14,39,35.9,21,27,77.8,4,40,44,30,6,5,9,16,4
03/20/2019,NOP,SAS @ HOU,W,240,119,46,102,45.1,15,38,39.5,12,14,85.7,20,45,65,28,8,10,14,14,23
03/17/2019,ATL,NYK @ TOR,W,240,101,33,85,38.8,9,37,24.3,26,33,78.8,10,45,55,21,12,3,15,15,10
03/14/2019,CLE,LAL @ DET,W,240,120,45,93,48.4,14,31,45.2,16,21,76.2,12,38,50,31,11,3,9,14,29
03/13/2019,WAS,LAL @ DET,L,240,90,35,90,38.9,12,33,36.4,8,9,88.9,12,36,48,26,3,3,11,15,-10
03/10/2019,MEM,CHA @ HOU,L,240,97,31,87,35.6,12,38,31.6,23,27,85.2,15,38,53,23,6,4,14,23,-8
03/08/2019,DAL,CHA @ HOU,W,240,111,42,87,48.3,14,29,48.3,13,18,72.2,11,37,48,26,9,5,16,18,5
03/05/2019,PHI,CLE @ MIA,L,240,106,42,93,45.2,13,32,40.6,9,12,75.0,10,34,44,21,4,2,12,16,-8
03/03/2019,CLE,LAC @ LAL,L,240,93,39,88,44.3,6,26,23.1,9,11,81.8,8,33,41,23,5,4,11,17,-14
03/02/2019,IND,LAC @ LAL,W,240,117,46,91,50.5,10,28,35.7,15,19,78.9,11,30,41,28,7,5,9,20,5
02/28/2019,GSW,MIL @ LAL,W,240,103,40,89,44.9,11,31,35.5,12,15,80.0,9,44,53,24,2,9,15,14,7
