,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
02/24/1991,SAC,ORL @ GOS,W,240,120,46,90,51.1,1,8,12.5,27,33,81.8,12,31,43,25,8,5,11,21,30
02/22/1991,MIN,UTH @ GOS,W,240,103,42,83,50.6,1,5,20.0,18,28,64.3,13,29,42,30,6,7,9,21,2
02/20/1991,IND,UTH @ GOS,L,265,120,50,101,49.5,1,5,20.0,19,26,73.1,20,32,52,22,7,3,20,27,-2
02/17/1991,MIL,WAS @ CHI,L,265,103,41,100,41.0,1,8,12.5,20,26,76.9,25,36,61,24,8,7,22,34,-8
02/14/1991,SEA,UTH @ POR,L,240,90,33,87,37.9,6,10,60.0,18,31,58.1,21,27,48,21,7,5,22,27,-12
02/12/1991,DEN,UTH @ POR,W,240,129,48,103,46.6,3,8,37.5,30,37,81.1,21,34,55,22,9,4,17,15,7
02/07/1991,MIN,ATL @ CHI,W,240,108,38,83,45.8,3,6,50.0,29,35,82.9,16,23,39,19,5,5,13,30,5
02/05/1991,NYK,ATL @ CHI,W,240,118,46,85,54.1,4,6,66.7,22,28,78.6,14,25,39,26,7,3,16,26,2
02/02/1991,MIA,NYK @ ORL,W,240,108,37,85,43.5,4,7,57.1,30,38,78.9,20,25,45,15,10,8,15,18,10
01/30/1991,BOS,BOS @ CHH,L,240,102,42,108,38.9,2,12,16.7,16,20,80.0,18,30,48,21,6,1,14,23,-42
01/29/1991,PHX,BOS @ CHH,W,240,114,47,101,46.5,2,4,50.0,18,20,90.0,19,30,49,24,9,4,18,25,2
01/26/1991,DET,NJN @ SAC,L,240,81,29,99,29.3,3,10,30.0,20,30,66.7,23,18,41,12,10,1,13,27,-40
01/22/1991,LAL,MIN @ HOU,L,240,96,38,92,41.3,2,8,25.0,18,26,69.2,15,27,42,21,6,2,15,20,-20
01/21/1991,WAS,MIN @ HOU,L,240,119,46,102,45.1,5,9,55.6,22,28,78.6,20,27,47,30,8,3,14,21,-2
01/18/1991,MIL,NJN @ ATL,L,240,106,38,75,50.7,5,11,45.5,25,38,65.8,8,24,32,27,7,4,21,29,-19
01/16/1991,CHI,NJN @ ATL,L,240,88,30,75,40.0,3,10,30.0,25,27,92.6,13,34,47,13,4,4,23,26,-11
01/15/1991,MIA,CHH @ DEN,L,240,102,39,85,45.9,0,4,0.0,24,38,63.2,17,30,47,15,10,8,21,26,-2
01/12/1991,DAL,SEA @ SAC,W,240,127,48,81,59.3,1,3,33.3,30,38,78.9,10,36,46,27,7,8,16,17,24
01/10/1991,SAN,SEA @ SAC,L,240,111,45,99,45.5,5,8,62.5,16,27,59.3,17,25,42,20,9,2,12,31,-6
01/09/1991,MIN,SEA @ SAC,L,240,103,35,89,39.3,3,9,33.3,30,40,75.0,16,25,41,17,4,2,13,26,-8
01/07/1991,SAC,POR @ HOU,W,240,111,42,80,52.5,2,7,28.6,25,32,78.1,12,37,49,28,10,6,15,21,28
01/05/1991,SAN,POR @ HOU,L,240,90,28,94,29.8,1,10,10.0,33,40,82.5,18,26,44,17,6,2,9,14,-17
01/03/1991,LAC,PHL @ DEN,W,240,110,42,96,43.8,5,10,50.0,21,28,75.0,18,27,45,22,10,1,15,19,2
12/30/1990,DEN,MIL @ CHH,W,240,155,61,107,57.0,4,7,57.1,29,36,80.6,15,47,62,44,12,7,20,19,39
12/29/1990,CHH,MIL @ CHH,L,240,100,40,83,48.2,2,8,25.0,18,30,60.0,9,29,38,25,8,2,19,23,-9
12/26/1990,HOU,MIA @ DEN,W,240,109,39,84,46.4,1,4,25.0,30,37,81.1,11,30,41,15,9,4,17,18,6
12/22/1990,UTH,MIA @ DEN,L,240,96,33,83,39.8,3,11,27.3,27,33,81.8,15,25,40,21,3,3,11,25,-8
12/20/1990,HOU,MIL @ SAN,L,265,126,50,104,48.1,6,11,54.5,20,25,80.0,20,33,53,32,7,2,19,18,-2
12/18/1990,SEA,WAS @ IND,L,240,105,38,83,45.8,4,14,28.6,25,33,75.8,10,19,29,15,10,1,13,27,-17
12/16/1990,POR,WAS @ IND,L,240,107,42,96,43.8,5,15,33.3,18,24,75.0,12,31,43,19,10,5,16,32,-19
12/15/1990,SAC,WAS @ IND,L,240,108,41,86,47.7,5,11,45.5,21,29,72.4,13,29,42,23,3,2,13,29,-9
12/13/1990,PHX,HOU @ CHH,L,240,114,45,93,48.4,5,12,41.7,19,24,79.2,17,33,50,22,3,7,20,29,-11
12/11/1990,PHL,LAC @ MIN,L,240,114,45,97,46.4,8,15,53.3,16,22,72.7,21,33,54,23,3,8,12,30,-5
12/08/1990,PHX,LAC @ MIN,L,240,109,44,101,43.6,3,11,27.3,18,24,75.0,17,23,40,23,8,8,15,26,-4
12/07/1990,SEA,NYK @ CHI,W,240,106,43,82,52.4,1,8,12.5,19,32,59.4,20,19,39,25,13,8,18,14,6
12/05/1990,POR,NYK @ CHI,L,240,110,44,98,44.9,6,17,35.3,16,25,64.0,16,29,45,26,5,2,14,26,-9
12/04/1990,NYK,NYK @ CHI,W,240,113,47,94,50.0,4,11,36.4,15,24,62.5,14,36,50,32,15,1,16,26,11
12/01/1990,NJN,DEN @ CLE,L,240,92,33,84,39.3,4,16,25.0,22,28,78.6,20,30,50,9,6,3,26,26,-19
11/30/1990,GOS,DEN @ CLE,L,240,113,41,89,46.1,7,16,43.8,24,38,63.2,14,31,45,26,10,4,17,28,-6
11/27/1990,DEN,SEA @ PHX,L,240,113,48,113,42.5,3,7,42.9,14,24,58.3,27,38,65,18,4,3,15,18,-11
11/25/1990,LAC,SAN @ POR,L,240,91,30,84,35.7,1,4,25.0,30,40,75.0,12,23,35,15,12,5,20,25,-28
11/24/1990,LAL,SAN @ POR,L,240,89,36,96,37.5,3,11,27.3,14,19,73.7,16,27,43,17,5,5,9,22,-26
11/21/1990,UTH,SAN @ POR,L,240,91,37,89,41.6,5,13,38.5,12,19,63.2,17,28,45,19,5,2,20,27,-15
11/20/1990,GOS,DET @ IND,L,240,120,40,88,45.5,5,11,45.5,35,47,74.5,13,32,45,28,12,4,21,36,-3
11/17/1990,IND,DET @ IND,W,240,96,34,83,41.0,1,5,20.0,27,38,71.1,18,33,51,19,8,2,17,17,7
11/15/1990,UTH,ATL @ DET,W,265,102,41,78,52.6,1,3,33.3,19,25,76.0,10,34,44,21,7,2,23,24,3
11/13/1990,DAL,PHL @ IND,W,240,109,41,77,53.2,3,9,33.3,24,34,70.6,12,28,40,28,3,3,12,25,6
11/11/1990,MIN,PHL @ IND,L,240,81,30,75,40.0,3,10,30.0,18,27,66.7,8,23,31,17,7,6,19,20,-27
11/09/1990,DAL,GOS @ SEA,L,240,99,40,81,49.4,4,7,57.1,15,24,62.5,14,34,48,21,4,1,17,24,-12
11/08/1990,HOU,GOS @ SEA,L,240,99,39,95,41.1,5,13,38.5,16,19,84.2,18,33,51,25,8,3,15,27,-4
11/06/1990,CLE,BOS @ CHI,L,240,95,33,96,34.4,2,9,22.2,27,36,75.0,19,28,47,21,13,2,17,29,-7
11/03/1990,CHH,BOS @ CHI,L,240,97,40,92,43.5,1,6,16.7,16,28,57.1,21,28,49,18,4,1,20,21,-7
