,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
12/14/1991,GOS,LAL @ CHI,L,240,107,43,85,50.6,2,5,40.0,19,28,67.9,18,22,40,24,9,5,22,26,-21
12/12/1991,SAC,SEA @ BOS,L,240,100,37,104,35.6,2,5,40.0,24,34,70.6,24,37,61,16,16,3,20,28,-6
12/10/1991,UTH,ORL @ UTH,L,240,103,40,91,44.0,1,4,25.0,22,36,61.1,20,29,49,18,4,4,20,31,-19
12/07/1991,CHH,ORL @ UTH,L,240,95,36,91,39.6,6,10,60.0,17,27,63.0,19,20,39,19,11,5,14,24,-14
12/06/1991,PHX,ORL @ UTH,L,240,105,43,98,43.9,2,6,33.3,17,21,81.0,17,25,42,21,4,6,11,21,-17
12/04/1991,POR,LAC @ DEN,L,240,115,41,78,52.6,10,19,52.6,23,36,63.9,14,20,34,27,6,1,21,20,-9
11/30/1991,MIA,WAS @ POR,W,240,105,41,84,48.8,5,13,38.5,18,23,78.3,7,20,27,27,12,4,16,25,6
11/29/1991,CLE,WAS @ POR,L,240,104,42,92,45.7,0,7,0.0,20,23,87.0,12,29,41,28,6,9,12,26,-11
11/27/1991,BOS,NJN @ SAN,L,240,92,33,100,33.0,5,16,31.3,21,26,80.8,26,30,56,15,10,1,16,20,-9
11/26/1991,LAL,NJN @ SAN,L,240,87,34,82,41.5,2,9,22.2,17,22,77.3,15,28,43,21,7,5,15,20,-11
11/23/1991,SAC,MIL @ GOS,L,240,93,32,75,42.7,2,6,33.3,27,34,79.4,13,33,46,19,11,4,22,24,-2
11/20/1991,UTH,MIL @ GOS,L,240,102,36,81,44.4,4,15,26.7,26,31,83.9,10,25,35,23,4,2,13,26,-5
11/16/1991,NJN,MIN @ SAN,W,240,102,41,83,49.4,1,9,11.1,19,27,70.4,13,29,42,28,12,2,15,15,2
11/13/1991,PHL,BOS @ CHH,L,240,100,40,101,39.6,5,16,31.3,15,25,60.0,21,32,53,21,6,3,11,26,-21
11/12/1991,WAS,BOS @ SAC,W,240,95,36,95,37.9,3,8,37.5,20,25,80.0,13,46,59,21,14,5,20,27,13
11/09/1991,CHI,BOS @ SAC,L,240,76,26,79,32.9,1,7,14.3,23,29,79.3,9,21,30,14,10,1,15,22,-31
11/07/1991,NYK,MIL @ CHH,L,240,100,36,76,47.4,2,6,33.3,26,37,70.3,10,19,29,14,8,1,15,23,-28
11/06/1991,WAS,MIL @ CHH,W,240,105,43,93,46.2,2,8,25.0,17,26,65.4,14,40,54,23,10,5,12,21,17
11/02/1991,PHL,LAC @ LAL,W,240,122,46,80,57.5,4,7,57.1,26,30,86.7,10,22,32,33,12,1,14,21,7
11/01/1991,NYK,LAC @ LAL,W,240,106,42,88,47.7,0,5,0.0,22,26,84.6,17,27,44,22,6,6,16,25,10
