,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
05/05/1999,CHI,DET @ PHI,W,240,103,40,79,50.6,5,9,55.6,18,23,78.3,11,33,44,30,12,4,19,15,20
04/30/1999,NJN,SAC @ DEN,W,240,107,43,82,52.4,6,16,37.5,15,26,57.7,19,32,51,32,5,6,18,15,12
04/28/1999,WAS,CHI @ CHH,W,240,93,32,64,50.0,4,11,36.4,25,32,78.1,10,36,46,22,9,11,24,22,7
04/27/1999,IND,CHI @ CHH,W,240,88,39,72,54.2,4,7,57.1,6,6,100,7,28,35,18,5,3,14,23,1
04/25/1999,PHI,VAN @ DAL,L,240,86,34,73,46.6,4,14,28.6,14,22,63.6,7,26,33,26,12,2,22,26,-17
04/23/1999,TOR,CLE @ MIL,L,240,88,32,76,42.1,2,13,15.4,22,31,71.0,15,28,43,20,12,4,19,20,-7
04/22/1999,MIA,CLE @ MIL,L,240,70,28,84,33.3,7,20,35.0,7,14,50.0,15,27,42,19,6,3,10,14,-5
04/20/1999,MIL,DAL @ HOU,L,240,83,28,87,32.2,8,25,32.0,19,26,73.1,18,27,45,20,5,5,13,22,-12
04/19/1999,TOR,DAL @ HOU,L,240,72,26,80,32.5,2,16,12.5,18,27,66.7,17,27,44,17,8,10,13,17,-18
04/18/1999,DET,DAL @ HOU,W,240,88,36,74,48.6,5,10,50.0,11,17,64.7,13,31,44,27,10,5,12,14,7
04/16/1999,ATL,DEN @ SAC,L,240,79,30,79,38.0,4,17,23.5,15,28,53.6,16,25,41,16,8,4,12,26,-12
04/14/1999,IND,PHX @ SEA,L,240,80,31,77,40.3,7,16,43.8,11,20,55.0,14,30,44,17,9,4,18,26,-3
04/09/1999,MIL,SAC @ VAN,W,240,95,33,78,42.3,8,20,40.0,21,26,80.8,15,26,41,19,12,6,19,15,12
04/08/1999,CLE,SAC @ VAN,W,240,73,28,80,35.0,3,13,23.1,14,27,51.9,21,32,53,17,11,6,16,23,4
04/06/1999,NYK,ORL @ CLE,W,240,81,31,81,38.3,4,16,25.0,15,23,65.2,13,29,42,23,12,5,14,11,9
04/05/1999,BOS,ATL @ CHH,W,240,106,37,75,49.3,4,12,33.3,28,34,82.4,14,26,40,25,9,5,21,13,7
04/03/1999,DET,ATL @ CHH,W,240,92,33,66,50.0,5,16,31.3,21,28,75.0,8,26,34,23,15,2,18,15,15
04/02/1999,CHI,DEN @ MIN,W,240,115,44,74,59.5,4,12,33.3,23,29,79.3,11,39,50,31,14,1,15,17,47
03/31/1999,WAS,DEN @ MIN,L,240,73,26,71,36.6,3,8,37.5,18,25,72.0,12,30,42,17,8,2,21,29,-11
03/30/1999,NJN,WAS @ MIL,W,240,100,40,84,47.6,3,16,18.8,17,22,77.3,14,38,52,23,6,3,21,21,2
03/28/1999,MIA,WAS @ MIL,W,240,94,31,66,47.0,9,14,64.3,23,36,63.9,9,24,33,20,16,1,16,21,7
03/26/1999,CHH,UTA @ LAC,L,240,82,30,82,36.6,1,10,10.0,21,24,87.5,19,31,50,13,6,1,17,20,-8
03/25/1999,CLE,UTA @ LAC,W,240,96,38,83,45.8,6,13,46.2,14,21,66.7,15,32,47,24,9,6,16,21,10
03/23/1999,CHH,PHX @ LAL,W,240,86,31,85,36.5,2,11,18.2,22,32,68.8,18,32,50,19,11,11,18,15,8
03/21/1999,LAL,PHX @ LAL,L,240,104,42,86,48.8,4,11,36.4,16,22,72.7,12,22,34,31,9,3,12,22,-11
03/18/1999,NYK,LAC @ MIN,W,240,86,30,70,42.9,3,12,25.0,23,31,74.2,8,31,39,18,5,1,13,12,8
03/17/1999,CHI,LAC @ BOS,W,240,103,39,81,48.1,3,14,21.4,22,26,84.6,17,29,46,20,12,5,16,17,9
03/15/1999,PHI,NYK @ MIL,W,240,74,26,91,28.6,6,20,30.0,16,22,72.7,22,26,48,14,14,4,14,16,1
03/13/1999,GSW,NYK @ MIL,W,240,87,31,85,36.5,5,14,35.7,20,31,64.5,16,34,50,19,7,5,9,14,13
03/11/1999,DAL,MIL @ IND,L,240,76,31,80,38.8,2,10,20.0,12,17,70.6,11,26,37,14,7,0,14,19,-17
03/10/1999,SAS,MIL @ IND,L,240,79,32,75,42.7,4,12,33.3,11,14,78.6,7,28,35,18,11,3,16,17,-2
