,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2006,IND,PHI @ CHA,L,240,83,32,88,36.4,3,8,37.5,16,22,72.7,17,20,37,8,10,4,10,26,-6
04/17/2006,CHI,IND @ TOR,L,265,112,36,82,43.9,8,17,47.1,32,40,80.0,12,31,43,18,8,5,20,30,-4
04/15/2006,PHI,IND @ TOR,W,240,102,38,81,46.9,5,10,50.0,21,34,61.8,17,29,46,16,9,3,10,17,5
04/13/2006,SAS,LAC @ SEA,W,240,92,38,77,49.4,2,4,50.0,14,19,73.7,10,29,39,15,9,5,9,16,12
04/12/2006,TOR,LAC @ SEA,W,240,103,38,80,47.5,5,17,29.4,22,33,66.7,8,29,37,22,7,5,11,19,7
04/10/2006,ATL,DEN @ POR,W,240,105,41,78,52.6,6,13,46.2,17,24,70.8,12,34,46,27,4,4,12,20,17
04/09/2006,MIA,DEN @ POR,W,240,93,34,66,51.5,4,7,57.1,21,30,70.0,4,21,25,13,11,2,14,22,9
04/07/2006,DET,DET @ ORL,W,240,89,36,68,52.9,1,5,20.0,16,21,76.2,7,32,39,15,7,3,16,22,2
04/05/2006,MIL,DET @ ORL,W,240,108,42,76,55.3,3,5,60.0,21,27,77.8,8,35,43,19,7,1,18,28,3
03/31/2006,DAL,MIA @ CLE,W,240,108,39,70,55.7,5,12,41.7,25,30,83.3,3,31,34,13,7,6,14,23,9
03/29/2006,MIN,ORL @ MIN,L,240,91,35,74,47.3,3,7,42.9,18,30,60.0,13,24,37,21,6,2,16,19,-12
03/28/2006,CHI,ORL @ MIN,W,240,97,36,75,48.0,5,13,38.5,20,27,74.1,6,32,38,17,3,5,17,21,4
03/26/2006,ATL,ORL @ MIN,W,240,108,43,72,59.7,3,6,50.0,19,25,76.0,10,27,37,23,3,5,14,25,7
