,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2000,TOR,LAL @ SAS,W,240,106,39,83,47.0,3,10,30.0,25,31,80.6,9,37,46,26,9,3,19,20,6
04/17/2000,MIL,MIL @ ORL,L,240,83,30,86,34.9,6,19,31.6,17,21,81.0,12,29,41,20,13,5,21,27,-2
04/16/2000,MIA,MIL @ ORL,L,240,84,31,76,40.8,4,19,21.1,18,25,72.0,16,19,35,13,12,6,18,19,-11
04/14/2000,NJN,MIL @ ORL,W,240,96,36,83,43.4,2,7,28.6,22,29,75.9,22,34,56,19,8,13,19,21,8
04/12/2000,BOS,NYK @ TOR,L,240,91,33,82,40.2,3,7,42.9,22,27,81.5,14,32,46,19,8,1,16,17,-4
04/10/2000,MIL,POR @ UTA,L,240,87,29,83,34.9,1,12,8.3,28,40,70.0,17,25,42,16,8,3,20,21,-17
04/09/2000,PHI,POR @ UTA,W,240,92,38,99,38.4,5,16,31.3,11,16,68.8,22,31,53,23,9,6,12,21,12
04/07/2000,NYK,MIN @ SAC,L,240,89,34,80,42.5,4,15,26.7,17,28,60.7,9,27,36,13,13,9,16,19,-7
04/04/2000,SAS,CHI @ MIL,W,240,107,44,81,54.3,7,15,46.7,12,17,70.6,15,25,40,25,7,4,16,27,10
03/31/2000,NJN,CHI @ MIL,W,240,103,43,85,50.6,1,7,14.3,16,26,61.5,19,31,50,26,8,7,19,21,6
03/28/2000,BOS,NYK @ VAN,W,240,122,47,85,55.3,5,9,55.6,23,33,69.7,13,39,52,24,3,10,16,22,35
03/26/2000,MIA,IND @ NJN,W,240,94,35,78,44.9,8,22,36.4,16,22,72.7,16,32,48,13,11,9,17,23,25
03/24/2000,HOU,CHH @ TOR,W,240,112,45,102,44.1,7,11,63.6,15,19,78.9,22,32,54,23,9,6,10,25,16
03/22/2000,ATL,CHH @ TOR,W,240,103,40,88,45.5,2,3,66.7,21,28,75.0,18,39,57,18,9,4,20,27,13
03/20/2000,CHI,NYK @ IND,W,265,88,31,83,37.3,2,7,28.6,24,35,68.6,10,29,39,23,17,5,12,22,2
03/19/2000,PHI,NYK @ IND,L,240,85,35,81,43.2,4,8,50.0,11,13,84.6,13,34,47,16,14,4,28,28,-4
03/17/2000,TOR,DEN @ SAS,L,240,91,40,82,48.8,4,7,57.1,7,13,53.8,12,34,46,24,4,8,20,27,-4
03/15/2000,DET,DEN @ SAS,L,240,91,30,68,44.1,4,10,40.0,27,36,75.0,6,20,26,18,7,3,24,32,-22
