,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/26/2012,MEM,CLE @ CHI,L,240,76,30,73,41.1,7,26,26.9,9,15,60.0,8,26,34,14,9,8,15,19,-12
04/25/2012,CHA,CLE @ CHI,W,240,102,33,82,40.2,14,38,36.8,22,28,78.6,15,32,47,21,6,2,13,28,7
04/22/2012,DEN,CLE @ MEM,L,240,74,28,75,37.3,6,23,26.1,12,17,70.6,12,21,33,19,9,2,16,16,-27
04/21/2012,UTA,CLE @ MEM,L,265,107,42,96,43.8,15,38,39.5,8,13,61.5,15,28,43,21,6,6,12,18,-10
04/18/2012,BOS,NYK @ CLE,L,240,98,36,78,46.2,6,24,25.0,20,30,66.7,17,26,43,17,8,2,16,23,-4
04/16/2012,PHI,IND @ PHI,W,240,113,48,90,53.3,11,18,61.1,6,6,100,13,33,46,28,5,5,11,14,13
04/15/2012,CLE,IND @ PHI,W,240,100,36,79,45.6,11,29,37.9,17,21,81.0,7,32,39,25,10,8,6,20,16
04/13/2012,ATL,GSW @ LAC,L,240,81,33,85,38.8,6,28,21.4,9,14,64.3,13,31,44,14,7,1,16,10,-28
04/10/2012,WAS,IND @ CLE,L,240,85,34,93,36.6,11,35,31.4,6,10,60.0,13,30,43,16,8,4,13,16,-8
04/09/2012,DET,IND @ CLE,W,240,119,42,80,52.5,15,28,53.6,20,24,83.3,13,31,44,28,10,6,11,17,30
04/07/2012,PHI,UTA @ SAS,W,240,88,29,80,36.3,6,20,30.0,24,31,77.4,17,36,53,16,6,3,9,18,6
04/05/2012,NYK,WAS @ NJN,L,240,80,30,72,41.7,9,24,37.5,11,16,68.8,8,27,35,15,3,3,15,14,-16
04/03/2012,DET,WAS @ NJN,L,240,95,33,72,45.8,10,24,41.7,19,24,79.2,4,26,30,18,9,1,10,17,-7
04/01/2012,DEN,LAC @ DAL,L,240,101,37,88,42.0,8,32,25.0,19,25,76.0,18,23,41,15,6,3,12,15,-3
03/30/2012,DAL,SAC @ UTA,L,240,98,35,78,44.9,11,32,34.4,17,28,60.7,10,37,47,17,7,4,16,21,-2
03/28/2012,NYK,SAC @ UTA,L,240,86,31,69,44.9,9,26,34.6,15,26,57.7,9,25,34,14,7,2,19,15,-22
03/26/2012,TOR,HOU @ DAL,W,240,117,44,81,54.3,15,34,44.1,14,19,73.7,8,28,36,26,8,5,9,18,16
03/23/2012,CLE,DAL @ HOU,W,240,93,37,79,46.8,12,35,34.3,7,12,58.3,12,35,47,24,10,7,20,19,13
03/21/2012,PHX,NYK @ PHI,W,240,103,39,83,47.0,11,23,47.8,14,21,66.7,14,29,43,23,6,4,17,13,10
03/19/2012,CHI,NYK @ PHI,L,240,59,24,68,35.3,4,20,20.0,7,18,38.9,10,28,38,9,9,5,19,12,-26
03/18/2012,MIA,NYK @ PHI,L,240,81,30,76,39.5,9,25,36.0,12,21,57.1,9,27,36,18,9,2,20,19,-10
03/16/2012,NJN,UTA @ LAL,W,240,86,34,67,50.7,8,29,27.6,10,14,71.4,4,37,41,24,8,6,20,12,16
03/14/2012,SAS,MIN @ UTA,L,240,111,45,86,52.3,11,27,40.7,10,16,62.5,8,30,38,20,3,7,8,20,-11
03/13/2012,MIA,MIN @ UTA,W,265,104,36,73,49.3,11,28,39.3,21,37,56.8,11,35,46,19,14,2,24,15,6
03/11/2012,IND,MIL @ NJN,W,240,107,37,79,46.8,10,27,37.0,23,30,76.7,10,30,40,22,7,4,13,14,13
03/08/2012,CHI,LAL @ MIN,W,240,99,32,76,42.1,11,26,42.3,24,31,77.4,17,32,49,17,3,4,15,17,5
03/06/2012,CHA,LAL @ MIN,L,240,84,31,80,38.8,13,35,37.1,9,17,52.9,14,27,41,18,4,5,18,25,-16
03/05/2012,TOR,NYK @ DAL,W,240,92,35,79,44.3,9,28,32.1,13,28,46.4,12,31,43,25,3,3,12,16,4
03/03/2012,MIL,NYK @ DAL,W,240,114,42,81,51.9,14,27,51.9,16,27,59.3,14,32,46,26,12,4,22,24,16
03/01/2012,OKC,MIN @ POR,L,240,102,40,84,47.6,9,25,36.0,13,19,68.4,10,28,38,24,6,2,12,19,-3
02/29/2012,WAS,MIN @ POR,W,240,102,34,75,45.3,15,36,41.7,19,27,70.4,16,32,48,20,7,8,18,20,7
02/23/2012,ATL,MIL @ BOS,L,240,78,31,82,37.8,7,32,21.9,9,13,69.2,10,30,40,19,12,8,15,19,-5
02/22/2012,NJN,MIL @ BOS,W,240,108,45,84,53.6,13,29,44.8,5,15,33.3,16,30,46,32,6,4,14,10,17
02/20/2012,MIL,SAC @ WAS,W,240,93,33,76,43.4,8,22,36.4,19,25,76.0,16,33,49,18,6,2,15,18,3
02/19/2012,MIA,SAC @ WAS,L,240,78,27,74,36.5,11,29,37.9,13,25,52.0,9,31,40,15,3,3,15,10,-12
02/17/2012,MIL,CHA @ IND,W,240,94,33,76,43.4,9,29,31.0,19,26,73.1,11,40,51,20,5,7,17,18,9
02/15/2012,PHI,ATL @ PHX,W,240,103,40,75,53.3,15,25,60.0,8,13,61.5,5,34,39,27,6,2,15,14,16
02/13/2012,MIN,MIN @ ORL,W,240,102,36,85,42.4,12,30,40.0,18,22,81.8,8,35,43,20,9,5,9,19,13
02/11/2012,MIL,MIN @ ORL,W,240,99,35,81,43.2,15,37,40.5,14,21,66.7,9,34,43,22,4,5,11,13,5
02/10/2012,ATL,MIN @ ORL,L,265,87,35,83,42.2,9,24,37.5,8,14,57.1,10,42,52,14,5,3,17,21,-2
02/08/2012,MIA,OKC @ UTA,W,240,102,35,83,42.2,17,42,40.5,15,21,71.4,17,31,48,24,8,2,16,17,13
02/06/2012,LAC,HOU @ DEN,L,265,102,40,86,46.5,11,30,36.7,11,16,68.8,10,27,37,27,6,2,13,27,-5
02/04/2012,IND,HOU @ DEN,W,240,85,29,72,40.3,9,25,36.0,18,23,78.3,8,35,43,21,7,7,25,17,4
02/03/2012,CLE,NYK @ BOS,W,240,102,34,80,42.5,9,26,34.6,25,36,69.4,10,35,45,19,6,10,5,20,8
02/01/2012,WAS,WAS @ ORL,W,240,109,33,73,45.2,13,30,43.3,30,39,76.9,10,27,37,18,8,1,15,10,6
01/30/2012,PHI,WAS @ ORL,L,240,69,26,78,33.3,7,22,31.8,10,22,45.5,16,39,55,11,4,4,15,20,-5
01/29/2012,IND,WAS @ ORL,L,240,85,31,64,48.4,10,23,43.5,13,29,44.8,5,28,33,21,7,5,19,15,-21
01/27/2012,NOH,NYK @ HOU,L,240,67,24,61,39.3,6,21,28.6,13,21,61.9,4,32,36,15,5,5,23,18,-26
01/26/2012,BOS,NYK @ HOU,L,240,83,30,79,38.0,5,17,29.4,18,31,58.1,16,30,46,16,10,3,13,23,-8
01/24/2012,IND,NJN @ PHI,W,240,102,38,83,45.8,13,32,40.6,13,19,68.4,13,27,40,22,13,9,14,19,19
01/23/2012,BOS,NJN @ PHI,L,240,56,16,65,24.6,4,16,25.0,20,30,66.7,11,33,44,12,5,6,25,16,-31
01/20/2012,LAL,TOR @ LAC,W,240,92,32,77,41.6,12,27,44.4,16,26,61.5,15,36,51,20,7,2,13,20,12
01/18/2012,SAS,NOH @ HOU,L,265,83,29,87,33.3,4,21,19.0,21,27,77.8,18,42,60,12,6,3,13,18,-2
01/17/2012,CHA,NOH @ HOU,W,240,96,36,78,46.2,7,22,31.8,17,26,65.4,10,32,42,19,10,5,18,14,7
01/16/2012,NYK,CLE @ CHA,W,240,102,36,71,50.7,17,35,48.6,13,22,59.1,6,35,41,21,3,4,17,27,9
01/12/2012,GSW,MIA @ DEN,W,240,117,35,68,51.5,11,23,47.8,36,55,65.5,9,34,43,27,9,4,10,16,8
01/11/2012,POR,MIA @ DEN,W,240,107,41,70,58.6,16,27,59.3,9,19,47.4,6,36,42,25,2,1,19,15,3
01/08/2012,SAC,DAL @ DET,W,240,104,37,87,42.5,10,32,31.3,20,31,64.5,17,26,43,24,10,1,10,20,7
01/06/2012,CHI,DEN @ SAS,L,240,83,30,75,40.0,7,20,35.0,16,21,76.2,9,28,37,15,5,3,18,16,-14
01/04/2012,WAS,DEN @ SAS,W,240,103,39,85,45.9,8,19,42.1,17,25,68.0,17,37,54,27,4,3,15,13,18
01/02/2012,DET,PHX @ DAL,L,240,78,28,63,44.4,8,22,36.4,14,21,66.7,7,21,28,20,12,3,17,24,-11
01/01/2012,TOR,NOH @ SAC,W,240,102,37,75,49.3,12,27,44.4,16,24,66.7,8,25,33,20,4,6,12,22,6
12/30/2011,CHA,NOH @ SAC,W,240,100,37,84,44.0,12,28,42.9,14,24,58.3,14,35,49,23,3,7,12,16,21
12/29/2011,NJN,DET @ BOS,W,240,94,36,81,44.4,9,21,42.9,13,25,52.0,11,35,46,25,8,4,13,19,16
