,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
12/12/2021,LAL,GSW @ IND,L,240,94,33,88,37.5,13,38,34.2,15,19,78.9,14,33,47,17,6,4,19,13,-12
12/11/2021,LAC,GSW @ IND,L,240,104,35,80,43.8,12,33,36.4,22,24,91.7,10,35,45,21,4,5,11,11,-2
12/08/2021,SAC,LAL @ MEM,L,240,130,48,97,49.5,16,34,47.1,18,23,78.3,17,26,43,29,2,5,13,18,-12
12/06/2021,GSW,LAL @ MEM,L,240,95,33,76,43.4,11,38,28.9,18,22,81.8,5,33,38,18,10,4,23,20,-31
12/03/2021,HOU,SAS @ PHX,L,240,116,42,86,48.8,13,37,35.1,19,21,90.5,10,35,45,24,6,4,18,21,-2
12/01/2021,DEN,CHI @ NYK,W,240,108,44,81,54.3,6,27,22.2,14,19,73.7,1,38,39,26,8,6,13,15,5
11/29/2021,PHI,CHI @ NYK,L,240,96,37,90,41.1,8,33,24.2,14,18,77.8,8,47,55,20,7,6,12,21,-5
11/27/2021,CLE,CHA @ CHI,L,240,92,35,88,39.8,8,32,25.0,14,23,60.9,8,35,43,21,11,5,9,16,-13
11/26/2021,CHI,CHA @ CHI,L,240,88,30,80,37.5,7,32,21.9,21,30,70.0,5,31,36,18,7,5,15,16,-35
11/24/2021,CHA,PHX @ NYK,L,240,99,38,93,40.9,15,42,35.7,8,10,80.0,10,41,51,23,5,1,15,19,-7
11/22/2021,MIL,PHX @ NYK,L,240,92,34,93,36.6,11,41,26.8,13,18,72.2,15,32,47,16,6,4,16,17,-31
11/20/2021,MIL,PHI @ SAC,L,240,108,39,98,39.8,19,51,37.3,11,14,78.6,6,33,39,26,5,3,10,24,-9
11/19/2021,BKN,PHI @ SAC,L,240,113,40,89,44.9,14,38,36.8,19,25,76.0,11,34,45,26,7,6,13,25,-2
11/17/2021,NYK,LAC @ NOP,W,240,104,39,96,40.6,11,38,28.9,15,18,83.3,14,37,51,20,7,3,15,19,6
11/15/2021,ATL,BOS @ CLE,L,240,111,43,95,45.3,16,43,37.2,9,14,64.3,12,29,41,30,8,5,16,27,-18
11/13/2021,WAS,BOS @ CLE,L,240,92,31,92,33.7,13,40,32.5,17,20,85.0,14,30,44,21,7,5,13,15,-12
11/10/2021,BKN,DET @ CLE,L,240,90,35,92,38.0,4,33,12.1,16,24,66.7,12,37,49,19,10,3,17,18,-33
11/07/2021,UTA,MIL @ PHI,W,240,107,43,87,49.4,12,32,37.5,9,11,81.8,7,32,39,24,8,8,13,22,7
11/05/2021,SAS,CHA @ SAC,L,240,89,35,89,39.3,12,41,29.3,7,10,70.0,7,36,43,23,9,12,18,13,-13
11/03/2021,BOS,CHA @ SAC,L,240,79,27,84,32.1,9,43,20.9,16,20,80.0,8,38,46,15,8,1,15,20,-13
11/01/2021,MIN,MIL @ DET,W,240,115,37,82,45.1,17,43,39.5,24,30,80.0,12,39,51,21,5,7,16,19,18
10/30/2021,DET,MIL @ DET,L,240,103,38,87,43.7,16,32,50.0,11,15,73.3,12,34,46,21,5,6,18,21,-7
10/29/2021,TOR,DEN @ MIN,L,240,109,41,87,47.1,16,34,47.1,11,16,68.8,12,34,46,24,1,5,17,24,-1
10/27/2021,CHA,DEN @ MIN,L,240,111,43,88,48.9,15,40,37.5,10,13,76.9,8,25,33,22,6,2,19,21,-9
10/25/2021,MIA,MIA @ BKN,L,240,90,33,81,40.7,12,44,27.3,12,19,63.2,6,33,39,21,7,6,18,22,-17
10/24/2021,NYK,MIA @ BKN,W,240,110,36,88,40.9,12,43,27.9,26,34,76.5,10,47,57,22,7,4,13,25,6
10/22/2021,NYK,MIA @ IND,L,240,96,33,83,39.8,17,43,39.5,13,15,86.7,9,37,46,24,5,3,19,18,-25
10/20/2021,SAS,MIA @ IND,L,240,97,35,86,40.7,9,29,31.0,18,23,78.3,13,31,44,17,6,6,16,20,-26
