,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/24/1994,NJN,CHH @ WAS,W,240,120,45,94,47.9,6,18,33.3,24,36,66.7,22,34,56,32,12,5,19,19,29
04/23/1994,ATL,CHH @ WAS,L,240,89,33,79,41.8,3,21,14.3,20,27,74.1,11,34,45,15,7,2,16,19,-4
04/20/1994,MIN,UTH @ DEN,W,240,121,50,94,53.2,6,15,40.0,15,22,68.2,15,24,39,32,13,9,16,13,20
04/19/1994,DET,UTH @ DEN,W,240,132,46,96,47.9,6,16,37.5,34,37,91.9,13,37,50,24,8,5,10,21,28
04/17/1994,CHI,GOS @ LAC,W,240,118,46,80,57.5,7,19,36.8,19,27,70.4,16,30,46,26,7,4,17,21,17
04/15/1994,BOS,GOS @ LAC,L,290,110,45,103,43.7,4,12,33.3,16,29,55.2,15,38,53,22,12,6,12,20,-3
04/14/1994,CHH,LAC @ SEA,L,240,108,42,87,48.3,10,20,50.0,14,26,53.8,14,28,42,28,6,10,10,22,-4
04/11/1994,NYK,LAC @ SEA,W,240,108,41,82,50.0,11,24,45.8,15,23,65.2,7,27,34,20,10,7,9,17,8
04/09/1994,MIA,MIN @ SAN,W,240,125,37,76,48.7,12,22,54.5,39,51,76.5,12,32,44,18,8,5,11,22,20
04/08/1994,DET,MIN @ SAN,W,240,117,41,93,44.1,2,16,12.5,33,36,91.7,20,36,56,29,7,7,14,13,14
04/05/1994,MIL,CLE @ NYK,W,240,104,43,87,49.4,4,17,23.5,14,15,93.3,16,30,46,32,7,4,18,26,7
04/02/1994,IND,DEN @ PHX,L,240,113,39,82,47.6,7,19,36.8,28,33,84.8,16,22,38,25,8,6,14,22,-15
04/01/1994,NJN,DEN @ PHX,W,240,98,34,82,41.5,5,13,38.5,25,38,65.8,24,38,62,17,9,12,28,25,2
03/29/1994,WAS,HOU @ GOS,W,240,120,51,88,58.0,6,14,42.9,12,22,54.5,14,27,41,35,13,5,18,19,19
03/27/1994,NYK,HOU @ GOS,L,240,90,35,81,43.2,5,16,31.3,15,29,51.7,19,27,46,20,4,1,17,21,-21
