,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/2007,MIA,DAL @ SEA,W,240,94,35,79,44.3,6,17,35.3,18,29,62.1,15,37,52,23,7,4,11,15,26
04/17/2007,WAS,DAL @ SEA,W,240,95,33,66,50.0,3,9,33.3,26,31,83.9,10,33,43,16,1,10,18,31,6
04/15/2007,BOS,PHX @ HOU,W,240,88,28,63,44.4,5,11,45.5,27,40,67.5,11,29,40,13,6,11,25,21,2
04/14/2007,PHI,PHX @ HOU,W,240,104,43,81,53.1,5,12,41.7,13,18,72.2,13,29,42,25,9,4,14,27,17
04/11/2007,DET,IND @ MIA,L,240,99,37,74,50.0,4,7,57.1,21,35,60.0,14,23,37,22,6,5,10,15,-5
04/09/2007,MIL,LAL @ DEN,W,240,117,50,80,62.5,5,14,35.7,12,23,52.2,8,34,42,36,11,3,15,23,23
04/07/2007,MEM,LAL @ DEN,W,240,116,39,67,58.2,3,9,33.3,35,44,79.5,8,32,40,23,9,4,16,28,27
04/04/2007,TOR,LAL @ SEA,L,240,108,39,75,52.0,6,12,50.0,24,30,80.0,12,29,41,20,9,3,23,28,-3
04/01/2007,MIN,DAL @ SAC,L,265,104,41,87,47.1,1,11,9.1,21,31,67.7,18,32,50,18,7,6,15,22,-1
03/30/2007,IND,MEM @ SEA,W,240,95,29,61,47.5,2,7,28.6,35,45,77.8,9,34,43,16,8,5,24,23,8
03/28/2007,BOS,MEM @ SEA,L,290,96,35,84,41.7,3,11,27.3,23,37,62.2,12,33,45,19,5,8,22,22,-9
03/26/2007,NYK,DAL @ NOK,W,240,94,37,71,52.1,6,17,35.3,14,21,66.7,9,26,35,22,4,7,20,27,5
03/23/2007,NJN,NYK @ CLE,W,240,90,33,78,42.3,2,8,25.0,22,30,73.3,17,37,54,13,4,4,17,23,8
03/21/2007,TOR,NYK @ CLE,L,240,85,28,75,37.3,5,10,50.0,24,37,64.9,6,32,38,16,9,6,10,25,-7
03/18/2007,MIA,IND @ HOU,W,240,97,38,76,50.0,4,10,40.0,17,22,77.3,14,30,44,16,5,4,11,23,14
03/17/2007,SAC,IND @ HOU,L,240,83,31,74,41.9,1,5,20.0,20,25,80.0,7,34,41,20,3,3,18,33,-12
03/14/2007,UTA,CHA @ MIL,W,240,101,39,70,55.7,0,9,0.0,23,29,79.3,10,28,38,18,9,7,22,18,11
03/12/2007,CHA,LAC @ SAS,L,240,108,39,79,49.4,5,13,38.5,25,38,65.8,14,26,40,21,7,7,15,24,-11
03/11/2007,HOU,LAC @ SAS,L,240,92,38,84,45.2,4,10,40.0,12,20,60.0,11,25,36,23,7,5,11,20,-11
03/08/2007,CHI,CLE @ MIL,L,240,76,28,71,39.4,2,9,22.2,18,36,50.0,11,20,31,12,10,2,17,26,-24
03/05/2007,MIL,IND @ SAC,W,240,99,39,78,50.0,5,15,33.3,16,17,94.1,10,31,41,23,12,5,18,19,18
03/03/2007,DAL,ORL @ DAL,L,240,98,38,74,51.4,4,10,40.0,18,25,72.0,10,23,33,14,4,4,12,22,-5
03/02/2007,SAS,ORL @ DAL,L,240,74,28,65,43.1,1,12,8.3,17,23,73.9,6,29,35,10,3,3,18,21,-24
02/28/2007,DEN,ORL @ DAL,L,240,101,39,80,48.8,9,15,60.0,14,19,73.7,11,33,44,24,7,4,25,28,-10
02/26/2007,CHI,PHX @ PHI,W,240,94,32,73,43.8,3,9,33.3,27,33,81.8,19,30,49,22,6,9,27,22,7
02/25/2007,HOU,PHX @ PHI,L,240,93,31,79,39.2,4,12,33.3,27,41,65.9,18,26,44,15,5,8,12,26,-4
02/23/2007,DET,GSW @ LAC,L,240,89,29,62,46.8,3,8,37.5,28,36,77.8,6,31,37,15,7,3,20,28,-5
02/21/2007,DET,BOS @ PHX,L,240,88,31,66,47.0,2,9,22.2,24,39,61.5,13,22,35,16,11,4,22,23,-22
02/20/2007,NYK,BOS @ PHX,L,240,94,36,85,42.4,5,13,38.5,17,25,68.0,20,20,40,14,16,4,16,24,-6
02/14/2007,POR,ATL @ LAC,W,240,103,40,76,52.6,6,16,37.5,17,18,94.4,6,35,41,22,4,7,11,21,12
02/10/2007,NJN,BOS @ MIN,L,240,78,31,76,40.8,4,16,25.0,12,17,70.6,7,30,37,16,7,8,16,16,-15
02/09/2007,SAS,BOS @ MIN,W,240,106,42,77,54.5,6,14,42.9,16,20,80.0,7,21,28,22,6,7,12,15,2
02/07/2007,TOR,BOS @ MIN,L,240,103,41,81,50.6,9,24,37.5,12,15,80.0,11,28,39,23,1,3,18,32,-10
02/06/2007,MIL,LAC @ CLE,L,240,111,39,74,52.7,7,17,41.2,26,38,68.4,6,34,40,26,5,2,17,32,-5
02/03/2007,NYK,MIN @ DAL,L,240,86,29,77,37.7,2,16,12.5,26,36,72.2,16,22,38,15,8,1,14,27,-8
02/02/2007,NJN,MIN @ DAL,W,240,119,45,72,62.5,7,14,50.0,22,27,81.5,8,39,47,28,5,4,14,20,33
01/31/2007,MIL,MIN @ DAL,W,240,98,34,73,46.6,6,19,31.6,24,38,63.2,14,37,51,21,10,9,15,20,25
01/29/2007,ATL,SAC @ MIN,L,240,83,28,71,39.4,1,9,11.1,26,32,81.3,11,19,30,13,10,3,16,18,-10
01/26/2007,ATL,PHX @ CLE,L,240,90,35,62,56.5,5,12,41.7,15,28,53.6,7,19,26,18,4,2,17,17,-3
01/23/2007,DAL,NJN @ LAC,L,240,95,27,61,44.3,7,13,53.8,34,47,72.3,7,24,31,15,2,1,12,18,-16
01/22/2007,CLE,NYK @ MIA,W,240,90,36,66,54.5,5,8,62.5,13,21,61.9,8,35,43,20,5,4,18,24,11
01/20/2007,NJN,NYK @ MIA,L,240,94,32,70,45.7,9,17,52.9,21,32,65.6,8,36,44,18,6,3,21,28,-7
01/19/2007,WAS,NYK @ MIA,L,240,93,36,77,46.8,5,17,29.4,16,21,76.2,7,31,38,21,3,5,19,21,-21
01/16/2007,NOK,NJN @ NYK,L,265,78,29,83,34.9,5,15,33.3,15,23,65.2,12,37,49,15,8,6,17,17,-6
01/13/2007,PHX,MIA @ LAL,L,240,101,38,82,46.3,9,17,52.9,16,20,80.0,10,28,38,15,5,7,12,20,-6
01/12/2007,LAL,MIA @ LAL,L,240,106,38,75,50.7,5,12,41.7,25,39,64.1,10,28,38,27,5,7,12,29,-3
01/10/2007,GSW,UTA @ SEA,W,240,91,34,84,40.5,6,14,42.9,17,33,51.5,20,32,52,20,11,6,14,19,15
01/07/2007,BOS,LAC @ NOK,W,240,87,27,72,37.5,1,5,20.0,32,45,71.1,13,38,51,15,9,7,23,26,8
01/05/2007,CHA,LAC @ NOK,W,240,106,39,68,57.4,9,15,60.0,19,30,63.3,7,38,45,22,8,7,20,24,32
01/02/2007,LAC,LAC @ WAS,W,240,91,35,74,47.3,3,10,30.0,18,24,75.0,18,20,38,19,8,3,19,22,5
12/30/2006,MIA,PHX @ DET,W,240,97,33,74,44.6,4,13,30.8,27,33,81.8,10,36,46,23,7,4,10,17,29
12/29/2006,WAS,PHX @ DET,L,240,111,42,81,51.9,8,13,61.5,19,25,76.0,10,21,31,23,9,1,14,32,-1
12/27/2006,LAL,LAL @ CHA,L,240,93,35,79,44.3,1,6,16.7,22,31,71.0,14,22,36,18,8,6,16,25,-13
12/23/2006,CLE,PHI @ GSW,L,240,83,30,69,43.5,3,8,37.5,20,27,74.1,10,29,39,18,6,4,19,23,-3
12/22/2006,GSW,PHI @ GSW,L,240,108,39,82,47.6,2,10,20.0,28,37,75.7,15,31,46,19,7,6,17,28,-9
12/20/2006,NOK,SAC @ DEN,W,240,86,33,73,45.2,3,10,30.0,17,25,68.0,13,26,39,16,8,5,19,28,3
12/16/2006,CLE,UTA @ IND,W,240,81,30,73,41.1,5,10,50.0,16,25,64.0,14,34,48,13,7,5,22,24,7
12/14/2006,CHA,SAC @ UTA,L,240,89,34,69,49.3,6,10,60.0,15,23,65.2,8,30,38,16,4,9,23,24,-10
12/13/2006,TOR,SAC @ UTA,L,240,84,32,85,37.6,2,12,16.7,18,23,78.3,20,23,43,10,7,0,15,21,-7
12/11/2006,PHX,SAS @ LAC,L,240,89,38,84,45.2,2,12,16.7,11,21,52.4,13,29,42,18,7,1,17,23,-14
12/09/2006,PHI,SAS @ LAC,W,240,86,37,83,44.6,0,9,0.0,12,20,60.0,23,22,45,20,8,3,11,18,2
12/08/2006,DET,ATL @ LAL,L,240,83,29,65,44.6,3,13,23.1,22,34,64.7,7,27,34,18,8,4,14,19,-4
12/06/2006,IND,ATL @ LAL,L,240,80,30,73,41.1,1,8,12.5,19,26,73.1,10,24,34,12,7,4,14,19,-14
