,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/15/2009,CHA,NJN @ NYK,W,240,98,37,81,45.7,10,23,43.5,14,22,63.6,11,34,45,23,7,6,8,22,25
04/13/2009,MIL,SAS @ GSW,L,240,80,28,88,31.8,2,18,11.1,22,30,73.3,18,34,52,13,6,3,11,21,-18
04/11/2009,NJN,SAS @ GSW,L,240,93,35,77,45.5,7,18,38.9,16,29,55.2,12,23,35,22,6,6,12,16,-10
04/10/2009,NYK,NYK @ ORL,L,240,95,35,80,43.8,7,28,25.0,18,26,69.2,9,35,44,15,4,5,13,18,-10
04/08/2009,MEM,NYK @ ORL,W,240,81,31,72,43.1,4,21,19.0,15,21,71.4,7,25,32,19,6,4,12,26,3
04/07/2009,HOU,NYK @ ORL,L,240,83,30,79,38.0,10,28,35.7,13,21,61.9,10,35,45,14,2,7,9,19,-10
04/04/2009,ATL,SAS @ OKC,W,240,88,30,79,38.0,9,30,30.0,19,27,70.4,13,38,51,18,8,4,13,24,6
04/03/2009,CLE,SAS @ OKC,W,240,116,44,82,53.7,13,27,48.1,15,22,68.2,5,42,47,28,9,9,8,17,29
04/01/2009,TOR,MIA @ CHA,L,240,95,31,76,40.8,7,26,26.9,26,41,63.4,9,26,35,17,10,6,10,19,-4
03/30/2009,MIA,OKC @ SAS,W,240,101,35,69,50.7,10,19,52.6,21,27,77.8,7,35,42,20,4,2,21,19,6
03/27/2009,MIL,LAC @ SAS,W,240,110,41,80,51.3,9,21,42.9,19,32,59.4,8,40,48,21,8,7,11,22,16
03/25/2009,BOS,LAC @ SAS,W,240,84,30,81,37.0,10,25,40.0,14,17,82.4,13,28,41,19,9,6,14,18,2
03/23/2009,NYK,LAL @ OKC,W,240,106,33,74,44.6,7,25,28.0,33,46,71.7,8,40,48,14,8,5,13,26,4
03/21/2009,NYK,LAL @ OKC,W,240,110,38,78,48.7,13,34,38.2,21,31,67.7,9,29,38,25,9,7,15,23,7
03/18/2009,MIL,CHA @ TOR,W,240,106,36,75,48.0,11,29,37.9,23,35,65.7,5,39,44,25,6,2,11,21,26
03/17/2009,CLE,DET @ DAL,L,240,93,36,79,45.6,10,28,35.7,11,13,84.6,9,31,40,23,9,6,16,15,-4
03/15/2009,UTA,DET @ DAL,W,240,105,40,90,44.4,11,34,32.4,14,28,50.0,18,42,60,22,3,6,13,23,18
03/13/2009,WAS,LAC @ DEN,W,240,112,41,80,51.3,12,34,35.3,18,27,66.7,17,32,49,24,4,7,15,19,9
03/11/2009,CHI,LAC @ DEN,W,240,107,40,84,47.6,9,27,33.3,18,24,75.0,11,42,53,24,10,8,14,19,28
03/09/2009,DET,DAL @ POR,L,240,94,29,64,45.3,7,18,38.9,29,35,82.9,6,35,41,18,5,5,15,19,-4
03/08/2009,BOS,DAL @ POR,W,240,86,33,75,44.0,8,22,36.4,12,16,75.0,4,32,36,17,9,9,14,23,7
03/06/2009,NJN,DET @ ATL,W,240,105,35,82,42.7,9,24,37.5,26,32,81.3,13,35,48,19,5,2,16,18,3
03/03/2009,PHX,PHX @ MIA,W,240,111,37,78,47.4,7,21,33.3,30,38,78.9,12,32,44,16,11,6,24,18,12
02/28/2009,PHI,PHX @ MIA,W,240,106,37,78,47.4,15,37,40.5,17,22,77.3,6,28,34,24,3,3,14,22,6
