,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
05/13/2021,ATL,NOP @ GSW,L,240,93,36,94,38.3,11,36,30.6,10,15,66.7,16,35,51,24,3,6,14,16,-23
05/11/2021,MIL,NOP @ GSW,L,240,102,39,94,41.5,10,30,33.3,14,20,70.0,10,42,52,18,6,2,12,20,-12
05/09/2021,MIN,NYK @ LAL,L,240,96,36,91,39.6,9,36,25.0,15,22,68.2,10,35,45,20,5,5,13,20,-32
05/07/2021,CHA,OKC @ GSW,L,240,112,41,98,41.8,9,30,30.0,21,28,75.0,14,33,47,19,6,7,7,24,-10
05/05/2021,BOS,OKC @ GSW,L,240,96,33,85,38.8,6,25,24.0,24,28,85.7,10,35,45,13,7,7,19,11,-36
05/03/2021,DET,SAC @ IND,W,240,119,45,88,51.1,10,23,43.5,19,25,76.0,9,39,48,27,6,3,11,18,7
05/01/2021,MEM,WAS @ DAL,W,240,112,38,85,44.7,11,25,44.0,25,28,89.3,6,31,37,20,10,5,11,17,1
04/30/2021,MEM,WAS @ DAL,L,240,75,27,86,31.4,6,26,23.1,15,20,75.0,12,44,56,16,4,6,20,19,-17
04/28/2021,CLE,CHI @ NYK,W,240,109,43,85,50.6,10,29,34.5,13,20,65.0,9,40,49,26,9,7,15,21,5
04/26/2021,LAL,CHI @ NYK,L,240,103,36,76,47.4,11,25,44.0,20,24,83.3,4,24,28,16,5,3,11,18,-11
04/25/2021,IND,UTA @ MIN,L,240,112,40,101,39.6,10,32,31.3,22,28,78.6,15,36,51,22,9,3,7,14,-19
04/22/2021,NOP,CHA @ CHI,L,240,100,36,98,36.7,13,36,36.1,15,19,78.9,13,27,40,13,6,6,6,18,-35
04/20/2021,ATL,CHA @ CHI,L,240,96,34,86,39.5,8,37,21.6,20,29,69.0,6,34,40,13,11,3,10,19,-16
04/18/2021,HOU,GSW @ PHI,L,240,110,41,91,45.1,11,32,34.4,17,19,89.5,9,27,36,28,10,5,15,19,-4
04/16/2021,TOR,CHA @ BKN,L,240,102,35,77,45.5,8,23,34.8,24,34,70.6,6,29,35,20,8,4,11,14,-11
04/14/2021,CHI,CHA @ BKN,W,240,115,44,89,49.4,12,27,44.4,15,20,75.0,13,33,46,29,8,10,7,15,9
04/12/2021,SAS,ATL @ TOR,L,240,97,36,80,45.0,5,20,25.0,20,32,62.5,11,33,44,15,6,2,15,17,-23
04/11/2021,MIL,ATL @ TOR,L,240,87,32,86,37.2,8,36,22.2,15,19,78.9,7,30,37,19,8,6,14,13,-37
04/09/2021,IND,TOR @ CLE,L,240,106,38,90,42.2,6,24,25.0,24,31,77.4,12,38,50,23,3,8,15,22,-5
04/07/2021,WAS,CHA @ OKC,L,240,116,44,93,47.3,12,31,38.7,16,23,69.6,11,28,39,22,11,3,11,16,-15
04/04/2021,DEN,CHA @ OKC,L,240,109,42,89,47.2,13,35,37.1,12,17,70.6,10,26,36,27,11,4,12,26,-10
04/03/2021,UTA,DAL @ WAS,L,240,91,32,87,36.8,2,23,8.7,25,31,80.6,9,30,39,11,5,4,11,14,-46
04/01/2021,NOP,DAL @ WAS,W,265,115,45,106,42.5,5,25,20.0,20,23,87.0,12,36,48,20,17,5,11,20,5
03/30/2021,LAC,CHI @ PHX,W,240,103,38,92,41.3,5,17,29.4,22,25,88.0,15,35,50,23,10,6,9,13,7
03/28/2021,LAL,ATL @ DEN,L,240,93,34,88,38.6,11,33,33.3,14,17,82.4,10,41,51,19,5,4,11,18,-3
03/26/2021,POR,ATL @ DEN,L,240,105,42,95,44.2,12,27,44.4,9,17,52.9,11,29,40,29,7,5,12,18,-7
03/24/2021,PHX,PHI @ LAL,W,240,112,42,90,46.7,13,37,35.1,15,19,78.9,9,40,49,18,3,5,11,18,1
03/23/2021,DEN,PHI @ LAL,L,240,99,39,88,44.3,11,34,32.4,10,14,71.4,9,28,37,27,8,4,13,12,-11
03/21/2021,BOS,SAC @ CLE,L,240,96,32,84,38.1,11,34,32.4,21,30,70.0,9,35,44,20,6,4,6,13,-16
03/19/2021,BKN,SAC @ CLE,W,240,121,43,84,51.2,21,40,52.5,14,20,70.0,8,36,44,26,4,1,17,20,8
03/18/2021,NYK,SAC @ BOS,L,240,93,35,82,42.7,10,34,29.4,13,16,81.3,8,41,49,21,6,6,11,13,-1
03/14/2021,MIA,NYK @ PHI,L,240,97,33,75,44.0,16,40,40.0,15,21,71.4,8,37,45,25,4,1,23,18,-5
03/12/2021,SAS,IND @ PHX,L,240,77,29,80,36.3,10,38,26.3,9,12,75.0,9,37,46,17,3,4,20,16,-27
03/11/2021,MIA,IND @ PHX,L,240,103,39,96,40.6,12,34,35.3,13,15,86.7,16,41,57,22,6,4,14,19,-8
03/03/2021,ATL,DEN @ IND,L,240,112,36,84,42.9,13,35,37.1,27,27,100,10,36,46,24,6,5,10,15,-3
03/01/2021,DAL,UTA @ NOP,L,240,124,47,95,49.5,20,41,48.8,10,14,71.4,6,35,41,25,5,1,8,17,-6
02/27/2021,UTA,UTA @ NOP,L,240,109,44,96,45.8,14,34,41.2,7,8,87.5,7,30,37,27,6,3,4,18,-15
02/25/2021,BKN,UTA @ MIA,L,240,92,35,87,40.2,9,36,25.0,13,15,86.7,4,31,35,19,8,1,18,10,-37
02/23/2021,DET,SAC @ BKN,L,240,93,33,88,37.5,14,38,36.8,13,22,59.1,10,38,48,25,9,6,12,16,-12
02/21/2021,DET,SAC @ BKN,W,240,105,35,81,43.2,9,30,30.0,26,29,89.7,5,46,51,24,7,8,12,18,9
02/19/2021,GSW,GSW @ ORL,W,240,124,46,94,48.9,18,43,41.9,14,17,82.4,8,43,51,30,7,8,13,19,4
02/17/2021,NYK,GSW @ ORL,W,240,107,42,92,45.7,16,34,47.1,7,10,70.0,10,40,50,27,10,7,14,15,18
02/14/2021,PHX,CLE @ GSW,L,240,90,33,89,37.1,6,35,17.1,18,22,81.8,9,39,48,13,4,6,10,12,-19
02/12/2021,SAC,MEM @ LAL,W,240,123,46,91,50.5,15,34,44.1,16,20,80.0,10,32,42,25,8,2,10,15,11
02/11/2021,GSW,MEM @ LAL,L,240,105,38,97,39.2,15,33,45.5,14,18,77.8,13,36,49,19,7,6,15,17,-6
02/09/2021,POR,BKN @ DET,L,240,97,37,88,42.0,11,35,31.4,12,22,54.5,10,43,53,22,7,3,11,11,-9
02/06/2021,CHI,BKN @ DET,L,240,92,37,95,38.9,6,27,22.2,12,12,100,15,32,47,17,5,10,13,10,-26
02/05/2021,CHI,MIN @ OKC,W,240,123,42,81,51.9,11,27,40.7,28,37,75.7,10,39,49,27,5,2,16,22,4
