,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2008,WAS,POR @ PHX,W,240,103,41,88,46.6,12,30,40.0,9,16,56.3,16,27,43,29,6,2,8,11,20
04/15/2008,ATL,POR @ PHX,W,240,121,47,82,57.3,11,23,47.8,16,22,72.7,6,33,39,29,11,4,12,19,16
04/13/2008,CHI,GSW @ PHX,W,240,104,34,69,49.3,11,27,40.7,25,34,73.5,8,35,43,25,12,5,16,21,20
04/11/2008,MIN,SEA @ SAS,L,240,101,39,76,51.3,12,28,42.9,11,20,55.0,6,31,37,25,6,5,14,16,-1
04/09/2008,CHI,SEA @ SAS,W,240,115,45,89,50.6,9,26,34.6,16,27,59.3,10,43,53,30,9,2,16,18,32
04/06/2008,NYK,PHX @ MEM,L,240,90,32,80,40.0,9,36,25.0,17,29,58.6,11,41,52,17,3,3,15,25,-10
04/05/2008,CLE,PHX @ MEM,W,240,101,36,77,46.8,11,26,42.3,18,20,90.0,6,27,33,24,10,3,12,20,15
04/01/2008,NOH,MIN @ PHX,L,240,97,37,74,50.0,13,29,44.8,10,15,66.7,2,28,30,20,4,3,13,25,-1
03/28/2008,MIL,PHX @ DEN,W,240,103,35,79,44.3,10,28,35.7,23,30,76.7,8,36,44,18,9,6,15,18,17
03/25/2008,SAS,LAC @ DAL,L,240,97,35,77,45.5,7,16,43.8,20,30,66.7,10,31,41,15,8,2,11,25,-10
03/22/2008,ATL,LAC @ DAL,L,240,90,35,85,41.2,10,29,34.5,10,18,55.6,9,27,36,21,12,5,12,24,-8
03/21/2008,PHI,IND @ CHI,W,240,113,41,77,53.2,14,23,60.9,17,18,94.4,12,32,44,26,3,3,21,22,18
03/19/2008,WAS,IND @ CHI,L,240,86,26,77,33.8,14,35,40.0,20,26,76.9,11,34,45,19,3,3,13,19,-1
03/17/2008,CLE,MIA @ MIL,W,240,104,34,86,39.5,14,32,43.8,22,28,78.6,9,31,40,21,3,4,10,16,14
03/15/2008,IND,BOS @ MIL,W,240,122,49,77,63.6,12,20,60.0,12,19,63.2,4,32,36,30,9,4,22,24,11
03/14/2008,MIA,BOS @ MIL,W,240,103,35,74,47.3,10,30,33.3,23,36,63.9,15,26,41,20,6,3,13,11,9
03/12/2008,LAC,NYK @ MIA,W,240,110,42,81,51.9,11,30,36.7,15,17,88.2,8,38,46,22,4,5,13,21,22
03/10/2008,ATL,NYK @ MIA,W,240,123,45,84,53.6,15,28,53.6,18,28,64.3,9,34,43,27,4,2,9,18,11
03/08/2008,GSW,GSW @ ORL,L,240,95,34,75,45.3,10,21,47.6,17,24,70.8,4,38,42,17,3,7,20,18,-9
03/05/2008,WAS,MIN @ UTA,W,240,122,46,82,56.1,12,27,44.4,18,22,81.8,6,33,39,27,9,0,11,14,30
03/04/2008,TOR,MIN @ UTA,W,240,102,40,76,52.6,8,23,34.8,14,20,70.0,2,39,41,18,7,3,15,15,15
03/01/2008,NYK,CHI @ CLE,W,240,118,41,79,51.9,8,24,33.3,28,37,75.7,14,40,54,22,7,2,12,17,26
02/27/2008,PHI,MIA @ LAL,L,240,89,30,74,40.5,11,26,42.3,18,27,66.7,11,30,41,18,5,1,20,21,-12
02/26/2008,NJN,MIA @ LAL,W,240,102,34,65,52.3,5,17,29.4,29,43,67.4,3,34,37,16,8,2,12,16,10
02/24/2008,SAC,DET @ PHX,W,240,112,40,83,48.2,11,22,50.0,21,29,72.4,8,34,42,24,6,6,8,23,19
02/22/2008,PHI,DET @ PHX,W,240,115,42,82,51.2,15,33,45.5,16,20,80.0,9,29,38,24,4,5,13,20,16
02/20/2008,TOR,TOR @ NYK,L,240,110,38,84,45.2,9,28,32.1,25,32,78.1,17,23,40,18,3,1,11,19,-17
02/19/2008,DET,TOR @ NYK,W,240,103,36,74,48.6,13,20,65.0,18,23,78.3,6,30,36,18,6,6,14,24,18
02/13/2008,DEN,CHA @ SAS,W,240,109,43,93,46.2,8,22,36.4,15,23,65.2,16,35,51,18,7,3,18,23,11
02/11/2008,CLE,CHA @ SAS,L,240,111,41,85,48.2,10,26,38.5,19,29,65.5,12,29,41,16,7,2,10,25,-7
02/08/2008,LAL,CLE @ ORL,L,240,113,40,81,49.4,15,32,46.9,18,21,85.7,8,27,35,25,4,3,10,26,-4
02/06/2008,NJN,SAS @ NYK,W,240,100,34,72,47.2,10,27,37.0,22,28,78.6,9,33,42,22,11,4,12,17,16
02/04/2008,DAL,TOR @ MIA,L,240,98,36,78,46.2,8,20,40.0,18,26,69.2,10,24,34,22,2,4,8,20,-9
02/02/2008,IND,TOR @ MIA,W,240,121,39,70,55.7,14,25,56.0,29,42,69.0,5,35,40,22,4,2,15,24,6
02/01/2008,PHI,TOR @ MIA,W,240,108,40,74,54.1,9,27,33.3,19,24,79.2,9,33,42,21,7,1,16,22,2
01/30/2008,MIA,NOH @ SAC,W,240,107,34,69,49.3,6,19,31.6,33,40,82.5,12,40,52,15,1,5,16,22,16
01/27/2008,BOS,SAS @ UTA,W,240,96,34,74,45.9,9,25,36.0,19,20,95.0,14,29,43,16,4,8,20,20,3
