,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/1998,CHH,UTA @ LAL,L,240,76,26,70,37.1,3,10,30.0,21,32,65.6,13,29,42,19,10,6,20,11,-13
04/17/1998,NJN,UTA @ LAL,W,240,121,46,71,64.8,6,11,54.5,23,31,74.2,11,25,36,34,6,6,22,29,12
04/15/1998,MIA,MIL @ DET,W,240,99,35,74,47.3,1,11,9.1,28,37,75.7,9,26,35,19,10,4,11,24,12
04/11/1998,CHI,LAL @ SAS,L,240,78,27,67,40.3,1,6,16.7,23,34,67.6,13,32,45,9,5,2,19,15,-9
04/10/1998,BOS,LAL @ SAS,L,265,80,30,77,39.0,4,13,30.8,16,29,55.2,14,36,50,20,6,4,20,16,-2
04/08/1998,DET,HOU @ SAC,W,240,95,39,82,47.6,7,16,43.8,10,15,66.7,13,28,41,24,8,6,14,17,8
04/06/1998,PHI,PHI @ ORL,W,240,113,41,79,51.9,9,15,60.0,22,29,75.9,15,26,41,30,13,5,17,21,21
04/05/1998,WAS,PHI @ ORL,L,240,85,35,84,41.7,3,10,30.0,12,19,63.2,14,30,44,24,8,4,12,16,-3
04/01/1998,BOS,LAC @ PHI,L,240,87,31,79,39.2,2,12,16.7,23,36,63.9,18,26,44,14,3,4,14,21,-11
03/31/1998,CLE,PHX @ HOU,L,240,86,31,83,37.3,3,7,42.9,21,25,84.0,12,28,40,24,7,7,12,23,-7
03/29/1998,TOR,PHX @ HOU,W,240,95,40,84,47.6,0,6,0.0,15,16,93.8,18,33,51,27,9,12,18,20,27
03/27/1998,HOU,BOS @ NJN,W,240,100,45,90,50.0,2,11,18.2,8,12,66.7,16,22,38,29,14,3,11,11,25
03/25/1998,CHI,BOS @ NJN,L,240,70,27,76,35.5,2,15,13.3,14,19,73.7,16,28,44,17,6,3,16,13,-15
03/24/1998,ATL,BOS @ NJN,L,240,73,30,78,38.5,2,7,28.6,11,15,73.3,15,19,34,17,12,4,15,21,-12
03/22/1998,GSW,ORL @ ATL,W,240,92,29,77,37.7,2,5,40.0,32,46,69.6,17,30,47,23,11,10,8,17,9
03/20/1998,POR,ORL @ ATL,W,240,102,39,79,49.4,8,18,44.4,16,26,61.5,14,29,43,23,6,4,16,23,15
03/19/1998,NJN,DEN @ MIN,L,240,87,36,76,47.4,3,11,27.3,12,17,70.6,8,23,31,20,9,8,16,23,-6
03/17/1998,VAN,PHI @ NYK,W,240,99,36,86,41.9,4,20,20.0,23,33,69.7,18,27,45,20,8,8,6,22,7
03/15/1998,MIA,PHI @ NYK,L,240,76,30,67,44.8,2,9,22.2,14,23,60.9,14,29,43,19,8,5,25,21,-3
03/13/1998,CHH,PHI @ MIL,L,240,82,33,84,39.3,4,13,30.8,12,21,57.1,13,27,40,19,7,2,12,13,-18
03/10/1998,NYK,WAS @ MIL,L,240,78,30,78,38.5,5,17,29.4,13,19,68.4,13,27,40,16,4,1,11,15,-7
03/09/1998,PHI,WAS @ MIL,W,240,88,30,80,37.5,2,13,15.4,26,37,70.3,22,28,50,20,12,5,14,20,10
03/06/1998,CLE,DEN @ ATL,W,265,91,32,69,46.4,4,12,33.3,23,30,76.7,10,28,38,21,8,8,22,24,2
03/04/1998,SEA,DEN @ ATL,W,240,96,36,75,48.0,3,11,27.3,21,33,63.6,18,27,45,19,6,8,9,15,13
02/28/1998,CHH,SEA @ MIA,L,240,80,31,81,38.3,6,15,40.0,12,15,80.0,18,20,38,21,5,5,17,18,-10
02/27/1998,TOR,TOR @ ORL,L,315,107,43,106,40.6,3,13,23.1,18,29,62.1,24,35,59,24,8,8,25,23,-8
02/25/1998,DAL,TOR @ ORL,W,240,100,36,78,46.2,2,8,25.0,26,34,76.5,17,30,47,20,11,2,15,16,21
02/22/1998,LAL,PHI @ PHX,W,240,96,35,77,45.5,6,13,46.2,20,29,69.0,17,30,47,24,6,6,17,24,2
02/20/1998,IND,HOU @ MIN,W,240,93,37,83,44.6,4,10,40.0,15,17,88.2,17,26,43,18,5,3,12,14,2
02/18/1998,MIN,HOU @ MIN,W,240,115,43,81,53.1,4,8,50.0,25,32,78.1,11,34,45,27,8,9,17,24,13
02/16/1998,ATL,CLE @ PHI,W,240,85,34,85,40.0,2,12,16.7,15,18,83.3,11,33,44,19,6,8,11,16,4
02/13/1998,NYK,PHI @ CHH,L,240,83,29,77,37.7,0,7,0.0,25,33,75.8,14,20,34,19,8,5,11,21,-16
02/11/1998,MIN,PHI @ CHH,W,240,96,34,75,45.3,6,14,42.9,22,35,62.9,15,33,48,26,6,6,18,14,7
02/10/1998,IND,PHI @ CHH,L,240,66,24,70,34.3,0,6,0.0,18,25,72.0,13,30,43,12,7,13,18,17,-19
02/05/1998,WAS,DAL @ NJN,W,240,93,35,83,42.2,9,19,47.4,14,17,82.4,13,30,43,25,4,8,14,17,10
02/03/1998,ATL,NJN @ POR,W,240,91,37,84,44.0,4,9,44.4,13,19,68.4,19,31,50,22,5,5,15,17,1
01/31/1998,PHX,NJN @ POR,L,240,94,35,86,40.7,6,10,60.0,18,26,69.2,20,30,50,21,11,1,17,27,-2
