,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/22/1990,NJN,MIN @ DEN,W,240,110,39,83,47.0,1,5,20.0,31,43,72.1,11,31,42,15,10,5,19,24,8
04/20/1990,CLE,MIN @ DEN,L,240,104,39,89,43.8,1,8,12.5,25,33,75.8,12,28,40,27,8,0,13,26,-14
04/18/1990,BOS,SEA @ SAC,L,240,112,48,99,48.5,1,6,16.7,15,19,78.9,13,27,40,30,3,1,15,27,-21
04/17/1990,WAS,SEA @ SAC,L,240,127,47,97,48.5,1,4,25.0,32,42,76.2,20,32,52,27,8,2,13,20,-2
04/14/1990,DET,PHX @ GOS,L,240,107,39,86,45.3,2,10,20.0,27,34,79.4,10,33,43,22,8,3,15,30,-4
04/13/1990,MIN,PHX @ GOS,L,240,102,40,91,44.0,0,2,0.0,22,30,73.3,12,29,41,22,4,4,12,24,-15
04/10/1990,MIL,PHX @ SAC,L,240,127,45,90,50.0,1,8,12.5,36,41,87.8,11,27,38,32,3,3,10,27,-3
04/08/1990,HOU,DET @ CLE,L,240,123,45,103,43.7,1,6,16.7,32,41,78.0,13,26,39,22,11,2,13,25,-23
04/06/1990,IND,DET @ CLE,L,240,115,48,101,47.5,2,14,14.3,17,27,63.0,17,29,46,24,8,5,13,27,-8
04/05/1990,CHI,DET @ CLE,L,240,104,44,88,50.0,3,8,37.5,13,25,52.0,13,28,41,33,7,4,12,19,-7
04/03/1990,GOS,SAN @ DAL,L,240,126,47,108,43.5,6,12,50.0,26,33,78.8,16,36,52,24,9,3,15,31,-1
04/01/1990,BOS,SAN @ DAL,L,240,125,50,103,48.5,4,9,44.4,21,28,75.0,20,30,50,27,7,5,13,24,-8
03/30/1990,WAS,MIN @ HOU,L,240,115,45,100,45.0,1,7,14.3,24,33,72.7,19,24,43,16,5,5,20,30,-28
03/28/1990,MIA,SAC @ MIN,L,240,104,44,98,44.9,1,6,16.7,15,23,65.2,15,24,39,31,6,4,12,24,-5
03/24/1990,MIL,SEA @ PHX,L,240,101,39,87,44.8,1,5,20.0,22,29,75.9,25,31,56,24,4,9,23,28,-8
03/22/1990,DAL,SEA @ PHX,L,240,106,42,77,54.5,3,7,42.9,19,25,76.0,13,27,40,27,2,3,18,25,-10
03/20/1990,NYK,LAC @ UTH,W,240,121,41,92,44.6,2,4,50.0,37,52,71.2,14,33,47,26,8,6,7,26,3
03/18/1990,CLE,LAC @ UTH,L,240,103,40,88,45.5,3,8,37.5,20,25,80.0,17,29,46,20,4,1,17,21,-17
03/16/1990,BOS,ATL @ WAS,L,240,127,50,83,60.2,2,5,40.0,25,29,86.2,10,26,36,38,6,2,11,17,-3
03/13/1990,POR,MIA @ SAC,L,240,117,37,89,41.6,6,11,54.5,37,44,84.1,13,29,42,24,8,0,27,22,-25
03/12/1990,SEA,MIA @ SAC,L,240,105,41,90,45.6,0,3,0.0,23,31,74.2,14,22,36,20,6,3,14,21,-25
03/10/1990,LAC,MIA @ SAC,L,240,101,42,100,42.0,2,6,33.3,15,22,68.2,22,34,56,22,7,6,21,28,-11
03/07/1990,MIA,DET @ NJN,L,240,105,38,91,41.8,0,1,0.0,29,36,80.6,13,21,34,23,11,5,14,26,-17
03/06/1990,UTH,DET @ NJN,L,240,101,37,87,42.5,1,5,20.0,26,38,68.4,19,32,51,21,7,4,13,19,-10
03/03/1990,WAS,CLE @ SEA,L,290,128,47,112,42.0,3,7,42.9,31,39,79.5,21,41,62,30,7,5,20,29,-4
03/01/1990,SAC,CLE @ LAL,L,240,100,38,89,42.7,0,5,0.0,24,34,70.6,8,30,38,26,9,3,8,24,-14
02/27/1990,CHH,CLE @ LAL,W,240,115,45,85,52.9,1,4,25.0,24,33,72.7,11,38,49,26,10,4,16,18,6
02/26/1990,PHL,SAN @ SAC,L,240,110,44,92,47.8,3,7,42.9,19,30,63.3,17,34,51,30,8,1,16,23,-19
02/24/1990,WAS,SAN @ SAC,L,240,124,46,100,46.0,2,6,33.3,30,40,75.0,18,30,48,27,11,4,13,25,-17
02/23/1990,CLE,SAN @ SAC,L,240,96,42,99,42.4,4,5,80.0,8,15,53.3,15,31,46,31,10,8,19,23,-27
02/21/1990,DET,ORL @ CLE,L,240,109,40,103,38.8,3,5,60.0,26,34,76.5,19,31,50,18,6,2,12,31,-31
02/20/1990,SEA,ORL @ CLE,L,240,102,39,90,43.3,4,9,44.4,20,27,74.1,16,27,43,20,6,5,17,18,-15
02/17/1990,DAL,HOU @ CHI,L,240,108,38,99,38.4,3,12,25.0,29,41,70.7,26,25,51,20,12,3,20,23,-27
02/15/1990,ATL,UTH @ SAN,L,240,123,51,99,51.5,2,8,25.0,19,30,63.3,27,26,53,23,7,4,19,30,-7
02/14/1990,CHI,UTH @ SAN,W,265,135,45,85,52.9,4,7,57.1,41,54,75.9,16,34,50,33,3,0,13,23,6
02/08/1990,PHL,LAC @ WAS,W,240,101,39,89,43.8,0,0,-,23,32,71.9,24,35,59,19,6,3,16,20,2
02/06/1990,NYK,LAC @ WAS,L,240,110,44,99,44.4,0,3,0.0,22,30,73.3,20,30,50,19,8,3,18,26,-7
02/03/1990,LAC,LAC @ CLE,L,240,110,39,88,44.3,1,4,25.0,31,37,83.8,13,33,46,25,8,8,17,20,-3
02/01/1990,MIL,BOS @ MIN,L,240,111,43,103,41.7,0,5,0.0,25,31,80.6,24,30,54,19,8,4,25,20,-18
01/30/1990,IND,BOS @ MIN,W,240,129,48,89,53.9,0,1,0.0,33,38,86.8,12,32,44,36,9,4,11,20,18
01/27/1990,ATL,PHX @ BOS,L,240,96,39,88,44.3,2,4,50.0,16,20,80.0,13,25,38,25,4,2,14,19,-18
01/25/1990,NJN,PHX @ BOS,W,240,117,42,96,43.8,0,1,0.0,33,37,89.2,20,37,57,18,9,3,14,25,5
01/24/1990,PHL,LAC @ SAN,L,240,103,41,102,40.2,1,4,25.0,20,25,80.0,20,34,54,18,10,6,20,24,-22
01/22/1990,PHX,LAC @ SAN,L,240,103,38,95,40.0,1,2,50.0,26,36,72.2,14,31,45,23,7,4,12,22,-23
01/19/1990,NJN,CLE @ DAL,W,240,120,48,87,55.2,0,2,0.0,24,31,77.4,10,35,45,33,14,3,18,27,15
01/17/1990,BOS,CLE @ DAL,L,240,111,39,85,45.9,2,4,50.0,31,39,79.5,9,22,31,26,13,4,16,17,-22
01/13/1990,GOS,NYK @ SAN,L,240,127,48,104,46.2,0,4,0.0,31,36,86.1,21,30,51,25,13,4,18,30,-11
01/11/1990,DEN,POR @ DET,L,240,105,37,91,40.7,1,6,16.7,30,41,73.2,10,30,40,19,12,9,20,19,-36
01/10/1990,LAL,POR @ DET,L,240,106,45,91,49.5,0,1,0.0,16,20,80.0,12,27,39,29,8,5,19,16,-15
01/08/1990,SAN,NYK @ PHL,W,240,111,44,91,48.4,2,3,66.7,21,27,77.8,18,33,51,25,6,4,17,22,9
01/06/1990,CLE,UTH @ DEN,L,240,112,44,91,48.4,1,3,33.3,23,29,79.3,15,26,41,24,1,2,15,27,-11
01/05/1990,CHI,UTH @ DEN,L,240,116,41,83,49.4,3,5,60.0,31,39,79.5,12,32,44,26,5,4,24,24,-11
01/02/1990,DET,UTH @ GOS,L,240,113,43,98,43.9,2,3,66.7,25,28,89.3,20,24,44,22,5,0,11,29,-2
12/30/1989,NYK,UTH @ GOS,L,240,107,46,84,54.8,0,4,0.0,15,27,55.6,14,29,43,27,5,4,19,22,-6
12/27/1989,IND,PHL @ SAC,L,240,101,43,84,51.2,0,4,0.0,15,23,65.2,15,21,36,30,10,0,18,23,-5
12/26/1989,IND,PHL @ SAC,L,240,90,39,85,45.9,1,1,100,11,17,64.7,13,36,49,15,5,3,17,23,-8
12/23/1989,DET,IND @ SEA,L,240,100,40,85,47.1,3,6,50.0,17,25,68.0,12,28,40,26,3,2,13,29,-6
12/22/1989,DEN,IND @ SEA,L,240,125,46,98,46.9,0,6,0.0,33,45,73.3,20,28,48,23,4,7,12,20,-12
12/20/1989,CHI,HOU @ GOS,W,240,110,39,78,50.0,0,1,0.0,32,40,80.0,11,37,48,24,9,2,23,20,1
12/17/1989,HOU,HOU @ GOS,L,240,94,37,86,43.0,1,5,20.0,19,30,63.3,10,34,44,22,8,3,17,29,-15
12/16/1989,SAN,HOU @ GOS,L,240,116,42,87,48.3,1,4,25.0,31,42,73.8,16,26,42,22,8,1,22,31,-9
12/14/1989,CHI,LAL @ NJN,L,240,113,46,94,48.9,2,4,50.0,19,26,73.1,15,26,41,29,9,0,21,17,-11
12/12/1989,MIL,DAL @ CHI,L,240,103,37,69,53.6,0,2,0.0,29,38,76.3,11,27,38,21,5,5,19,25,-3
12/10/1989,LAL,DAL @ CHI,W,240,108,42,90,46.7,0,1,0.0,24,32,75.0,16,29,45,26,9,6,15,27,5
12/08/1989,MIA,MIL @ PHX,L,265,114,39,89,43.8,2,5,40.0,34,47,72.3,20,29,49,22,7,5,22,25,-8
12/06/1989,ATL,MIL @ PHX,L,240,110,36,77,46.8,1,6,16.7,37,47,78.7,11,29,40,24,8,4,15,31,-8
12/04/1989,POR,NJN @ MIN,L,240,95,35,85,41.2,1,2,50.0,24,36,66.7,9,35,44,21,6,7,23,27,-26
12/01/1989,IND,NJN @ MIN,L,240,110,44,101,43.6,0,5,0.0,22,31,71.0,19,30,49,18,9,5,16,28,-15
11/30/1989,MIN,NJN @ MIN,W,240,103,40,85,47.1,1,1,100,22,27,81.5,11,35,46,29,12,2,16,23,7
11/28/1989,MIA,LAL @ SAC,W,240,104,35,81,43.2,0,0,-,34,54,63.0,14,30,44,27,12,5,19,24,5
11/24/1989,PHX,DET @ POR,L,240,94,40,105,38.1,2,3,66.7,12,16,75.0,20,29,49,16,4,3,21,27,-27
11/22/1989,UTH,NJN @ LAC,W,240,119,49,93,52.7,2,4,50.0,19,22,86.4,11,32,43,33,11,7,12,20,22
11/21/1989,SAC,NJN @ LAC,W,240,115,44,88,50.0,0,1,0.0,27,33,81.8,13,34,47,18,8,5,14,18,2
11/18/1989,PHL,NJN @ LAC,W,240,116,46,93,49.5,0,3,0.0,24,29,82.8,17,33,50,28,10,4,17,19,13
