,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/13/2016,CHA,NOP @ MIN,L,240,103,42,91,46.2,8,27,29.6,11,18,61.1,5,34,39,22,7,4,10,18,-14
04/11/2016,MIL,CHI @ NOP,W,240,107,41,84,48.8,7,23,30.4,18,28,64.3,12,24,36,28,19,10,10,15,9
04/10/2016,MIA,CHI @ NOP,L,240,96,37,83,44.6,7,18,38.9,15,19,78.9,6,29,35,18,6,1,16,18,-22
04/08/2016,MIA,CHI @ NOP,W,240,112,43,82,52.4,5,11,45.5,21,28,75.0,6,31,37,23,4,9,11,19,3
04/06/2016,DET,SAS @ DEN,L,240,104,43,90,47.8,4,15,26.7,14,19,73.7,12,36,48,25,7,8,14,23,-4
04/03/2016,MEM,DET @ MIA,W,240,119,43,90,47.8,10,26,38.5,23,29,79.3,13,30,43,27,10,3,10,21,12
04/01/2016,MIL,DET @ MIA,L,240,110,46,86,53.5,8,24,33.3,10,12,83.3,4,33,37,34,13,8,20,22,-3
03/31/2016,IND,DAL @ DET,W,240,114,48,90,53.3,5,16,31.3,13,18,72.2,13,31,44,26,6,6,13,18,20
03/29/2016,BKN,DAL @ DET,W,240,139,56,91,61.5,14,27,51.9,13,19,68.4,5,30,35,40,11,5,10,29,34
03/26/2016,CHI,PHX @ MIN,W,240,111,48,89,53.9,7,19,36.8,8,12,66.7,12,38,50,32,5,7,13,21,22
03/25/2016,MIA,PHX @ MIN,L,240,97,36,84,42.9,6,18,33.3,19,28,67.9,14,28,42,20,7,1,15,24,-11
03/23/2016,DET,CHA @ DET,L,240,102,39,98,39.8,8,25,32.0,16,19,84.2,17,27,44,24,9,3,6,19,-16
03/21/2016,BOS,CHA @ BKN,L,240,96,39,93,41.9,5,19,26.3,13,19,68.4,14,31,45,15,9,7,11,20,-11
03/20/2016,TOR,CHA @ BKN,L,240,100,40,83,48.2,8,22,36.4,12,18,66.7,7,33,40,20,4,8,14,30,-5
03/18/2016,CLE,GSW @ SAS,L,240,103,37,82,45.1,11,22,50.0,18,22,81.8,9,27,36,24,12,4,13,24,-6
03/16/2016,CHA,MIN @ MEM,L,240,99,35,83,42.2,11,25,44.0,18,21,85.7,2,38,40,23,4,9,10,20,-8
03/15/2016,DEN,MIN @ MEM,W,240,116,44,81,54.3,8,25,32.0,20,25,80.0,6,29,35,28,7,4,13,20,6
03/12/2016,POR,MIN @ MEM,L,240,84,34,91,37.4,7,26,26.9,9,18,50.0,11,28,39,19,6,4,15,16,-37
03/11/2016,SAC,WAS @ DEN,W,240,107,41,79,51.9,4,15,26.7,21,34,61.8,12,39,51,22,11,8,19,23,7
03/08/2016,LAL,NOP @ CHA,L,240,98,37,76,48.7,5,19,26.3,19,27,70.4,4,31,35,19,5,4,11,24,-9
03/07/2016,GSW,NOP @ CHA,L,240,113,40,90,44.4,5,21,23.8,28,34,82.4,9,33,42,24,14,3,15,21,-6
03/04/2016,PHX,POR @ DET,L,240,84,35,101,34.7,7,27,25.9,7,14,50.0,15,35,50,20,12,3,14,31,-18
03/02/2016,CHI,NOP @ HOU,W,240,102,39,97,40.2,7,21,33.3,17,22,77.3,8,51,59,25,5,6,10,14,13
03/01/2016,DAL,NOP @ HOU,L,240,108,41,91,45.1,9,30,30.0,17,20,85.0,18,27,45,29,11,4,16,29,-13
02/28/2016,PHI,MIA @ NYK,W,240,130,49,86,57.0,10,16,62.5,22,25,88.0,6,27,33,28,9,6,13,27,14
02/26/2016,NYK,MIA @ NYK,L,240,95,39,93,41.9,6,27,22.2,11,16,68.8,15,32,47,24,6,1,12,24,-13
02/25/2016,GSW,MIA @ NYK,L,240,114,41,90,45.6,10,26,38.5,22,28,78.6,8,29,37,23,11,4,15,17,-16
02/23/2016,PHI,MIL @ BOS,W,240,124,41,85,48.2,7,14,50.0,35,41,85.4,13,30,43,26,11,2,13,22,9
02/21/2016,IND,BOS @ DEN,L,240,102,38,91,41.8,7,25,28.0,19,29,65.5,11,34,45,27,12,3,15,23,-3
02/19/2016,DAL,BOS @ DEN,W,265,110,41,102,40.2,13,35,37.1,15,17,88.2,14,49,63,25,10,4,12,20,6
02/10/2016,SAS,DEN @ SAC,L,240,96,37,91,40.7,8,20,40.0,14,16,87.5,13,37,50,26,7,7,15,18,-2
