,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Chris Duarte,25:17,2.0,10.0,20.0,0.0,5.0,0.0,4.0,4.0,100.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,8.0,-4.0,12/10/2021,Dallas Mavericks,18.0
Domantas Sabonis,34:40,9.0,13.0,69.2,1.0,1.0,100.0,5.0,6.0,83.3,2.0,8.0,10.0,7.0,1.0,0.0,2.0,3.0,24.0,23.0,12/10/2021,Dallas Mavericks,48.5
Myles Turner,36:42,6.0,11.0,54.5,3.0,7.0,42.9,2.0,2.0,100.0,3.0,7.0,10.0,0.0,0.0,1.0,0.0,4.0,17.0,2.0,12/10/2021,Dallas Mavericks,33.0
Caris LeVert,36:37,11.0,23.0,47.8,4.0,7.0,57.1,0.0,0.0,0.0,3.0,4.0,7.0,5.0,2.0,1.0,2.0,0.0,26.0,16.0,12/10/2021,Dallas Mavericks,49.25
Malcolm Brogdon,37:14,5.0,15.0,33.3,2.0,9.0,22.2,0.0,0.0,0.0,0.0,2.0,2.0,8.0,1.0,0.0,3.0,2.0,12.0,9.0,12/10/2021,Dallas Mavericks,28.0
Oshae Brissett,25:31,4.0,4.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,0.0,3.0,4.0,9.0,12.0,12/10/2021,Dallas Mavericks,18.0
Jeremy Lamb,10:12,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,-6.0,12/10/2021,Dallas Mavericks,7.5
Kelan Martin,20:16,3.0,6.0,50.0,2.0,4.0,50.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,8.0,14.0,12/10/2021,Dallas Mavericks,16.25
Brad Wanamaker,11:13,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,4.0,12/10/2021,Dallas Mavericks,4.25
Torrey Craig,2:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,12/10/2021,Dallas Mavericks,1.25
