,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Caris LeVert,23:37,6.0,19.0,31.6,3.0,7.0,42.9,1.0,2.0,50.0,0.0,2.0,2.0,7.0,0.0,0.0,3.0,1.0,16.0,16.0,11/01/2021,San Antonio Spurs,29.0
Domantas Sabonis,35:37,11.0,15.0,73.3,0.0,2.0,0.0,2.0,2.0,100.0,4.0,9.0,13.0,6.0,1.0,0.0,1.0,2.0,24.0,15.0,11/01/2021,San Antonio Spurs,50.75
Myles Turner,24:17,7.0,10.0,70.0,1.0,4.0,25.0,4.0,5.0,80.0,1.0,7.0,8.0,0.0,2.0,3.0,3.0,3.0,19.0,18.0,11/01/2021,San Antonio Spurs,38.0
Chris Duarte,28:14,6.0,11.0,54.5,4.0,6.0,66.7,2.0,2.0,100.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,2.0,18.0,12.0,11/01/2021,San Antonio Spurs,28.25
T.J. McConnell,26:27,5.0,7.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,10.0,3.0,1.0,0.0,3.0,10.0,10.0,11/01/2021,San Antonio Spurs,36.75
Justin Holiday,25:30,6.0,8.0,75.0,5.0,7.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,17.0,20.0,11/01/2021,San Antonio Spurs,28.5
Torrey Craig,25:45,3.0,6.0,50.0,1.0,4.0,25.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,3.0,7.0,6.0,11/01/2021,San Antonio Spurs,14.75
Brad Wanamaker,21:27,2.0,4.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,2.0,4.0,5.0,0.0,11/01/2021,San Antonio Spurs,15.5
Kelan Martin,13:15,3.0,4.0,75.0,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,8.0,-13.0,11/01/2021,San Antonio Spurs,15.0
Goga Bitadze,8:57,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.0,11/01/2021,San Antonio Spurs,2.0
Duane Washington Jr.,3:29,2.0,3.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,-8.0,11/01/2021,San Antonio Spurs,6.75
Oshae Brissett,3:25,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-8.0,11/01/2021,San Antonio Spurs,2.0
