,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Justin Holiday,22:24,2.0,10.0,20.0,1.0,8.0,12.5,2.0,2.0,100.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,7.0,-11.0,12/21/2021,Miami Heat,13.75
Domantas Sabonis,28:29,4.0,11.0,36.4,0.0,2.0,0.0,4.0,5.0,80.0,0.0,4.0,4.0,4.0,0.0,0.0,2.0,1.0,12.0,-20.0,12/21/2021,Miami Heat,22.0
Myles Turner,21:36,4.0,5.0,80.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,6.0,7.0,1.0,1.0,2.0,1.0,3.0,9.0,-10.0,12/21/2021,Miami Heat,25.25
Caris LeVert,30:25,4.0,15.0,26.7,3.0,5.0,60.0,6.0,6.0,100.0,1.0,3.0,4.0,3.0,0.0,0.0,1.0,0.0,17.0,-21.0,12/21/2021,Miami Heat,27.5
Malcolm Brogdon,7:58,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,-7.0,12/21/2021,Miami Heat,5.25
Oshae Brissett,23:42,5.0,8.0,62.5,2.0,2.0,100.0,2.0,2.0,100.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,14.0,-18.0,12/21/2021,Miami Heat,26.25
Chris Duarte,18:37,5.0,7.0,71.4,3.0,4.0,75.0,4.0,5.0,80.0,1.0,3.0,4.0,2.0,2.0,0.0,1.0,1.0,17.0,-16.0,12/21/2021,Miami Heat,30.0
Brad Wanamaker,27:06,1.0,6.0,16.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,3.0,3.0,2.0,-9.0,12/21/2021,Miami Heat,11.25
Jeremy Lamb,15:25,1.0,9.0,11.1,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,-10.0,12/21/2021,Miami Heat,8.25
Torrey Craig,15:31,2.0,4.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,-16.0,12/21/2021,Miami Heat,6.5
Kelan Martin,9:34,0.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,-11.0,12/21/2021,Miami Heat,8.5
Isaiah Jackson,12:00,2.0,3.0,66.7,0.0,0.0,0.0,2.0,4.0,50.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,12/21/2021,Miami Heat,13.0
Goga Bitadze,7:16,1.0,3.0,33.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,12/21/2021,Miami Heat,2.0
