,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Justin Holiday,38:33,6.0,15.0,40.0,3.0,8.0,37.5,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,15.0,2.0,11/29/2021,Minnesota Timberwolves,28.5
Caris LeVert,34:15,3.0,14.0,21.4,1.0,7.0,14.3,2.0,2.0,100.0,2.0,2.0,4.0,3.0,0.0,0.0,0.0,2.0,9.0,17.0,11/29/2021,Minnesota Timberwolves,19.0
Domantas Sabonis,36:02,5.0,12.0,41.7,0.0,4.0,0.0,6.0,7.0,85.7,4.0,21.0,25.0,10.0,0.0,1.0,4.0,5.0,16.0,17.0,11/29/2021,Minnesota Timberwolves,62.25
Malcolm Brogdon,40:13,9.0,20.0,45.0,2.0,6.0,33.3,5.0,6.0,83.3,0.0,6.0,6.0,5.0,3.0,0.0,2.0,2.0,25.0,1.0,11/29/2021,Minnesota Timberwolves,46.0
T.J. McConnell,34:25,3.0,6.0,50.0,0.0,1.0,0.0,2.0,2.0,100.0,1.0,1.0,2.0,4.0,2.0,0.0,1.0,1.0,8.0,-11.0,11/29/2021,Minnesota Timberwolves,20.0
Chris Duarte,21:26,5.0,11.0,45.5,3.0,5.0,60.0,1.0,2.0,50.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,14.0,2.0,11/29/2021,Minnesota Timberwolves,20.0
Torrey Craig,6:44,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.0,11/29/2021,Minnesota Timberwolves,1.0
Kelan Martin,17:46,4.0,9.0,44.4,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,8.0,-19.0,11/29/2021,Minnesota Timberwolves,8.25
Isaiah Jackson,4:53,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,-9.0,11/29/2021,Minnesota Timberwolves,2.75
Goga Bitadze,5:45,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,-8.0,11/29/2021,Minnesota Timberwolves,5.5
