,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Chris Duarte,13:33,3.0,5.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,6.0,-15.0,11/19/2021,Charlotte Hornets,8.25
Domantas Sabonis,22:17,3.0,6.0,50.0,0.0,3.0,0.0,2.0,4.0,50.0,0.0,6.0,6.0,1.0,1.0,1.0,4.0,2.0,8.0,-18.0,11/19/2021,Charlotte Hornets,19.0
Myles Turner,19:06,1.0,5.0,20.0,0.0,2.0,0.0,2.0,2.0,100.0,2.0,2.0,4.0,1.0,0.0,2.0,1.0,1.0,4.0,-21.0,11/19/2021,Charlotte Hornets,14.0
Caris LeVert,18:10,3.0,8.0,37.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,6.0,-9.0,11/19/2021,Charlotte Hornets,12.25
Malcolm Brogdon,22:53,6.0,10.0,60.0,2.0,5.0,40.0,2.0,2.0,100.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,16.0,-20.0,11/19/2021,Charlotte Hornets,22.25
Justin Holiday,14:50,2.0,5.0,40.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,5.0,-13.0,11/19/2021,Charlotte Hornets,11.0
T.J. McConnell,21:47,3.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,6.0,-4.0,11/19/2021,Charlotte Hornets,16.5
Torrey Craig,23:02,5.0,9.0,55.6,1.0,4.0,25.0,3.0,4.0,75.0,3.0,4.0,7.0,1.0,0.0,0.0,0.0,2.0,14.0,0.0,11/19/2021,Charlotte Hornets,24.75
Kelan Martin,18:34,3.0,8.0,37.5,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,10.0,11/19/2021,Charlotte Hornets,11.75
Goga Bitadze,21:36,3.0,8.0,37.5,1.0,4.0,25.0,4.0,8.0,50.0,2.0,2.0,4.0,0.0,2.0,1.0,0.0,2.0,11.0,14.0,11/19/2021,Charlotte Hornets,22.5
Brad Wanamaker,20:06,3.0,7.0,42.9,1.0,3.0,33.3,5.0,5.0,100.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,3.0,12.0,20.0,11/19/2021,Charlotte Hornets,17.25
Jeremy Lamb,15:41,6.0,9.0,66.7,4.0,7.0,57.1,7.0,7.0,100.0,0.0,3.0,3.0,5.0,3.0,1.0,0.0,1.0,23.0,21.0,11/19/2021,Charlotte Hornets,44.25
Oshae Brissett,8:25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,11/19/2021,Charlotte Hornets,2.75
