,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Justin Holiday,25:11,4.0,11.0,36.4,2.0,8.0,25.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,3.0,10.0,-13.0,11/28/2021,Milwaukee Bucks,20.5
Domantas Sabonis,21:45,1.0,8.0,12.5,0.0,2.0,0.0,2.0,3.0,66.7,2.0,8.0,10.0,5.0,0.0,0.0,3.0,2.0,4.0,-11.0,11/28/2021,Milwaukee Bucks,22.5
Myles Turner,22:38,1.0,4.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,1.0,0.0,0.0,1.0,3.0,2.0,-9.0,11/28/2021,Milwaukee Bucks,13.0
Caris LeVert,26:38,9.0,13.0,69.2,4.0,5.0,80.0,1.0,2.0,50.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,23.0,-8.0,11/28/2021,Milwaukee Bucks,27.5
Malcolm Brogdon,33:46,5.0,12.0,41.7,2.0,8.0,25.0,4.0,4.0,100.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,16.0,-10.0,11/28/2021,Milwaukee Bucks,23.25
Chris Duarte,30:12,4.0,10.0,40.0,2.0,6.0,33.3,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,1.0,0.0,10.0,-15.0,11/28/2021,Milwaukee Bucks,27.5
T.J. McConnell,16:26,4.0,9.0,44.4,0.0,2.0,0.0,2.0,2.0,100.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,2.0,10.0,-10.0,11/28/2021,Milwaukee Bucks,17.75
Torrey Craig,6:55,1.0,3.0,33.3,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,-9.0,11/28/2021,Milwaukee Bucks,4.25
Kelan Martin,15:13,3.0,6.0,50.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,7.0,-16.0,11/28/2021,Milwaukee Bucks,10.5
Jeremy Lamb,12:52,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,11/28/2021,Milwaukee Bucks,6.0
Isaiah Jackson,9:15,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,11/28/2021,Milwaukee Bucks,7.75
Brad Wanamaker,6:51,1.0,2.0,50.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,11/28/2021,Milwaukee Bucks,9.25
Oshae Brissett,6:51,3.0,5.0,60.0,1.0,3.0,33.3,1.0,2.0,50.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,8.0,1.0,11/28/2021,Milwaukee Bucks,12.25
Goga Bitadze,5:27,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11/28/2021,Milwaukee Bucks,1.25
