,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Caris LeVert,15:33,6.0,10.0,60.0,1.0,3.0,33.3,2.0,4.0,50.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,15.0,-2.0,10/30/2021,Toronto Raptors,22.75
Domantas Sabonis,39:32,8.0,18.0,44.4,1.0,7.0,14.3,5.0,6.0,83.3,6.0,8.0,14.0,2.0,3.0,0.0,2.0,5.0,22.0,-8.0,10/30/2021,Toronto Raptors,48.0
Myles Turner,35:48,3.0,6.0,50.0,2.0,5.0,40.0,2.0,4.0,50.0,1.0,10.0,11.0,4.0,0.0,5.0,1.0,1.0,10.0,3.0,10/30/2021,Toronto Raptors,40.25
Chris Duarte,32:26,5.0,11.0,45.5,2.0,6.0,33.3,0.0,0.0,0.0,1.0,5.0,6.0,6.0,1.0,0.0,5.0,1.0,12.0,0.0,10/30/2021,Toronto Raptors,29.0
T.J. McConnell,34:33,3.0,5.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,0.0,0.0,3.0,1.0,6.0,-3.0,10/30/2021,Toronto Raptors,18.75
Justin Holiday,32:04,6.0,15.0,40.0,4.0,13.0,30.8,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,16.0,6.0,10/30/2021,Toronto Raptors,21.0
Oshae Brissett,7:33,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,-3.0,10/30/2021,Toronto Raptors,6.0
Brad Wanamaker,9:40,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-3.0,10/30/2021,Toronto Raptors,2.75
Jeremy Lamb,14:22,3.0,6.0,50.0,3.0,5.0,60.0,2.0,2.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,11.0,-3.0,10/30/2021,Toronto Raptors,15.5
Torrey Craig,8:29,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.0,10/30/2021,Toronto Raptors,3.0
Goga Bitadze,10:01,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,3.0,0.0,-1.0,10/30/2021,Toronto Raptors,7.5
