,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Justin Holiday,28:32,2.0,7.0,28.6,2.0,7.0,28.6,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,3.0,6.0,-2.0,11/11/2021,Utah Jazz,14.0
Domantas Sabonis,31:20,2.0,10.0,20.0,0.0,1.0,0.0,2.0,4.0,50.0,3.0,4.0,7.0,5.0,1.0,1.0,2.0,6.0,6.0,10.0,11/11/2021,Utah Jazz,25.25
Myles Turner,29:54,5.0,6.0,83.3,3.0,3.0,100.0,0.0,0.0,0.0,2.0,7.0,9.0,1.0,1.0,3.0,2.0,1.0,13.0,11.0,11/11/2021,Utah Jazz,34.25
Chris Duarte,31:18,5.0,14.0,35.7,1.0,4.0,25.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0,11.0,11.0,11/11/2021,Utah Jazz,17.25
Malcolm Brogdon,36:54,10.0,23.0,43.5,2.0,7.0,28.6,8.0,9.0,88.9,3.0,6.0,9.0,4.0,1.0,0.0,1.0,2.0,30.0,5.0,11/11/2021,Utah Jazz,49.75
Torrey Craig,15:20,2.0,5.0,40.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,4.0,-3.0,11/11/2021,Utah Jazz,8.25
T.J. McConnell,30:25,10.0,14.0,71.4,1.0,1.0,100.0,0.0,0.0,0.0,5.0,3.0,8.0,5.0,1.0,0.0,1.0,2.0,21.0,8.0,11/11/2021,Utah Jazz,40.5
Kelan Martin,20:07,5.0,13.0,38.5,2.0,4.0,50.0,2.0,2.0,100.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,3.0,14.0,14.0,11/11/2021,Utah Jazz,23.0
Jeremy Lamb,9:45,1.0,3.0,33.3,0.0,2.0,0.0,2.0,2.0,100.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,11/11/2021,Utah Jazz,10.0
Goga Bitadze,6:25,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,11/11/2021,Utah Jazz,8.0
