,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/1987,DEN,SEA @ LAL,L,240,117,43,90,47.8,1,8,12.5,30,44,68.2,13,27,40,31,6,7,16,21,-9
04/17/1987,DAL,SEA @ LAL,W,240,121,54,99,54.5,3,6,50.0,10,10,100,17,31,48,36,5,4,13,20,22
04/15/1987,DAL,PHX @ GOS,L,240,107,39,85,45.9,0,4,0.0,29,38,76.3,12,24,36,22,14,5,14,22,-6
04/11/1987,DEN,DEN @ HOU,W,240,113,51,100,51.0,0,1,0.0,11,13,84.6,20,36,56,27,5,5,18,22,10
04/09/1987,SAC,DEN @ HOU,W,240,112,44,96,45.8,0,3,0.0,24,32,75.0,15,40,55,31,6,13,11,26,10
04/07/1987,LAC,DEN @ HOU,W,240,102,45,84,53.6,0,1,0.0,12,23,52.2,13,37,50,30,8,7,17,25,18
04/06/1987,POR,PHX @ SEA,W,240,114,44,91,48.4,1,4,25.0,25,29,86.2,17,25,42,21,10,5,16,30,6
04/04/1987,SAC,PHX @ SEA,L,240,108,44,88,50.0,2,4,50.0,18,24,75.0,9,29,38,23,5,3,13,24,-12
04/01/1987,PHX,CHI @ WAS,L,240,104,43,83,51.8,2,5,40.0,16,22,72.7,7,23,30,26,5,3,14,31,-13
03/31/1987,LAL,CHI @ WAS,L,240,96,39,96,40.6,0,4,0.0,18,20,90.0,17,27,44,23,9,5,20,25,-15
03/28/1987,LAL,DET @ SEA,L,240,109,43,96,44.8,3,5,60.0,20,25,80.0,20,24,44,22,12,5,13,23,-14
03/26/1987,POR,DET @ SEA,W,240,119,45,88,51.1,3,9,33.3,26,32,81.3,17,34,51,31,5,10,20,28,15
03/24/1987,SAN,UTH @ LAC,L,240,97,37,85,43.5,2,8,25.0,21,27,77.8,13,23,36,27,11,2,12,17,-6
03/23/1987,DET,UTH @ LAC,L,240,110,46,92,50.0,2,5,40.0,16,20,80.0,9,28,37,34,2,10,10,24,-4
03/21/1987,UTH,HOU @ UTH,L,240,108,41,84,48.8,2,8,25.0,24,35,68.6,14,37,51,19,4,6,26,28,-17
03/20/1987,LAC,HOU @ UTH,W,240,126,52,92,56.5,0,1,0.0,22,26,84.6,14,30,44,39,8,7,13,23,28
