,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2014,NOP,PHI @ MIA,L,240,100,35,81,43.2,14,30,46.7,16,24,66.7,13,28,41,23,3,4,14,16,-5
04/14/2014,SAS,PHI @ MIA,W,240,104,38,85,44.7,4,22,18.2,24,29,82.8,11,39,50,18,4,2,6,16,6
04/12/2014,NOP,MEM @ PHX,W,240,111,35,74,47.3,10,27,37.0,31,39,79.5,6,30,36,23,10,8,13,19,7
04/11/2014,MIN,MEM @ PHX,L,240,110,36,83,43.4,11,25,44.0,27,36,75.0,15,37,52,22,12,4,22,32,-2
04/09/2014,DEN,PHI @ MEM,L,240,116,40,92,43.5,15,40,37.5,21,25,84.0,12,35,47,28,9,5,15,20,-7
04/08/2014,LAL,PHI @ MEM,W,240,145,56,97,57.7,11,26,42.3,22,28,78.6,12,46,58,33,8,9,14,22,15
04/06/2014,DEN,DEN @ HOU,W,265,130,45,98,45.9,13,36,36.1,27,40,67.5,15,35,50,24,15,10,15,19,5
04/04/2014,OKC,DEN @ HOU,W,240,111,33,78,42.3,13,31,41.9,32,37,86.5,9,36,45,21,8,2,12,21,4
04/02/2014,TOR,SAC @ GSW,L,240,103,36,87,41.4,9,26,34.6,22,30,73.3,10,37,47,19,8,1,15,30,-4
04/01/2014,BKN,SAC @ GSW,L,240,96,32,84,38.1,10,35,28.6,22,28,78.6,10,34,44,20,6,3,15,16,-9
03/29/2014,LAC,MEM @ DEN,L,240,107,32,79,40.5,7,25,28.0,36,45,80.0,14,35,49,14,2,3,19,25,-11
03/27/2014,PHI,IND @ WAS,W,240,120,44,90,48.9,9,26,34.6,23,34,67.6,17,40,57,27,13,6,20,22,22
03/24/2014,CHA,NYK @ LAL,W,240,100,39,82,47.6,12,27,44.4,10,18,55.6,11,31,42,22,5,7,12,24,11
03/22/2014,CLE,NYK @ LAL,W,240,118,38,79,48.1,12,35,34.3,30,34,88.2,5,26,31,31,9,10,13,18,7
03/20/2014,MIN,ORL @ UTA,W,240,129,49,85,57.6,16,38,42.1,15,19,78.9,9,35,44,36,11,7,15,20,23
03/17/2014,UTA,WAS @ SAC,W,240,124,46,79,58.2,13,25,52.0,19,26,73.1,8,38,46,31,7,12,19,22,38
03/16/2014,MIA,WAS @ SAC,L,240,104,37,75,49.3,9,23,39.1,21,28,75.0,10,24,34,18,11,4,16,21,-9
03/13/2014,CHI,DEN @ ATL,L,240,87,28,79,35.4,5,26,19.2,26,34,76.5,19,30,49,16,3,5,16,21,-24
03/11/2014,OKC,NYK @ BOS,L,240,98,33,79,41.8,9,25,36.0,23,34,67.6,8,37,45,18,7,5,14,22,-8
03/09/2014,POR,NYK @ BOS,W,265,118,38,89,42.7,9,29,31.0,33,45,73.3,13,35,48,13,15,5,13,27,5
03/07/2014,IND,NYK @ CLE,W,240,112,40,76,52.6,13,28,46.4,19,25,76.0,6,28,34,26,8,4,14,15,26
03/05/2014,ORL,NYK @ CLE,W,240,101,40,82,48.8,6,22,27.3,15,24,62.5,14,35,49,21,8,4,22,15,12
03/04/2014,MIA,CHI @ DET,W,240,106,40,78,51.3,8,23,34.8,18,27,66.7,12,34,46,24,4,3,18,22,3
03/01/2014,DET,WAS @ PHI,W,240,118,42,84,50.0,11,33,33.3,23,33,69.7,13,31,44,26,5,5,15,20,8
02/26/2014,LAC,WAS @ PHI,L,240,93,34,77,44.2,8,25,32.0,17,24,70.8,12,34,46,19,6,4,20,20,-8
02/25/2014,SAC,DET @ SAS,W,240,129,41,72,56.9,11,22,50.0,36,42,85.7,7,38,45,25,5,6,21,26,26
02/23/2014,PHX,DET @ SAS,W,240,115,41,78,52.6,5,16,31.3,28,32,87.5,10,33,43,25,10,3,22,19,3
02/20/2014,GSW,MIN @ UTA,L,265,99,37,101,36.6,9,30,30.0,16,25,64.0,21,39,60,24,4,6,16,25,-3
02/19/2014,LAL,HOU @ LAL,W,240,134,52,104,50.0,18,35,51.4,12,25,48.0,19,37,56,28,15,6,15,15,26
02/12/2014,WAS,HOU @ LAL,W,240,113,34,64,53.1,10,22,45.5,35,47,74.5,13,38,51,18,4,7,26,19,1
02/10/2014,MIN,MEM @ ORL,W,240,107,39,82,47.6,11,27,40.7,18,20,90.0,10,36,46,25,10,4,19,23,18
02/08/2014,MIL,DAL @ BOS,W,240,101,42,85,49.4,8,24,33.3,9,13,69.2,6,32,38,23,11,5,13,15,6
02/05/2014,PHX,DAL @ BOS,W,240,122,39,71,54.9,11,16,68.8,33,42,78.6,5,31,36,17,9,5,14,19,14
02/01/2014,CLE,UTA @ LAC,W,240,106,41,80,51.3,7,26,26.9,17,24,70.8,10,34,44,24,8,7,17,12,14
01/29/2014,DAL,PHI @ BOS,W,240,117,41,74,55.4,9,21,42.9,26,36,72.2,10,32,42,24,8,1,18,29,2
01/28/2014,SAS,PHI @ BOS,W,240,97,33,75,44.0,5,18,27.8,26,47,55.3,19,36,55,18,5,4,15,21,7
01/25/2014,MEM,POR @ GSW,L,240,81,30,81,37.0,9,32,28.1,12,17,70.6,10,28,38,14,3,5,15,15,-18
01/24/2014,MEM,POR @ GSW,L,240,87,32,79,40.5,14,34,41.2,9,14,64.3,7,24,31,21,7,4,13,19,-1
01/22/2014,SAC,LAL @ MIA,W,240,119,43,90,47.8,8,31,25.8,25,40,62.5,14,41,55,29,8,9,11,21,21
01/20/2014,POR,LAL @ MIA,W,240,126,45,86,52.3,16,33,48.5,20,24,83.3,17,35,52,27,5,3,19,18,13
01/18/2014,MIL,LAL @ CHI,W,240,114,41,85,48.2,7,27,25.9,25,37,67.6,13,33,46,20,11,4,12,19,10
01/16/2014,OKC,SAC @ MEM,L,240,92,33,82,40.2,12,34,35.3,14,21,66.7,10,32,42,20,4,5,17,20,-12
01/15/2014,NOP,SAC @ MEM,W,240,103,37,72,51.4,4,13,30.8,25,41,61.0,8,30,38,18,9,14,14,28,3
01/13/2014,BOS,SAS @ NOP,W,240,104,37,79,46.8,8,19,42.1,22,34,64.7,10,36,46,24,6,9,15,16,12
01/11/2014,WAS,SAS @ NOP,W,240,114,38,73,52.1,8,18,44.4,30,42,71.4,9,34,43,22,7,5,19,25,7
01/10/2014,ATL,SAS @ NOP,L,240,80,29,70,41.4,6,19,31.6,16,22,72.7,10,34,44,15,3,2,18,18,-3
01/08/2014,LAL,CHI @ MIL,W,240,113,39,86,45.3,7,28,25.0,28,50,56.0,16,36,52,18,12,3,10,19,14
01/03/2014,NYK,MIN @ PHI,W,240,102,34,74,45.9,10,26,38.5,24,28,85.7,10,34,44,16,4,4,15,19,2
12/31/2013,SAC,BKN @ OKC,L,240,106,39,81,48.1,7,28,25.0,21,33,63.6,14,29,43,16,10,7,16,23,-4
12/29/2013,OKC,WAS @ DET,L,240,86,31,85,36.5,7,28,25.0,17,31,54.8,11,27,38,8,4,4,9,14,-31
12/28/2013,NOP,WAS @ DET,W,240,107,38,77,49.4,6,26,23.1,25,32,78.1,12,35,47,19,6,5,14,11,9
12/26/2013,MEM,PHX @ GSW,W,240,100,31,71,43.7,5,24,20.8,33,40,82.5,7,34,41,17,3,7,9,19,8
12/25/2013,SAS,PHX @ GSW,W,240,111,45,86,52.3,12,24,50.0,9,18,50.0,11,39,50,28,3,9,11,16,13
12/23/2013,DAL,PHX @ GSW,L,240,104,38,70,54.3,7,19,36.8,21,29,72.4,8,28,36,23,5,1,18,18,-7
12/21/2013,DET,BOS @ IND,W,240,114,44,79,55.7,9,23,39.1,17,23,73.9,5,40,45,33,4,4,16,19,17
12/20/2013,IND,BOS @ IND,L,240,81,32,84,38.1,4,22,18.2,13,24,54.2,12,24,36,10,11,6,14,18,-33
12/18/2013,CHI,CHI @ OKC,W,240,109,44,82,53.7,8,22,36.4,13,16,81.3,9,28,37,23,8,5,13,22,15
12/15/2013,SAC,MIN @ BOS,L,240,91,31,75,41.3,7,27,25.9,22,38,57.9,11,31,42,15,6,5,17,26,-15
12/13/2013,GSW,MIN @ BOS,W,240,116,39,79,49.4,12,29,41.4,26,35,74.3,7,25,32,20,10,3,15,23,4
12/12/2013,POR,CHI @ MIL,L,240,104,40,94,42.6,5,20,25.0,19,24,79.2,15,33,48,16,11,6,8,23,-7
12/08/2013,ORL,DEN @ WAS,W,240,98,32,76,42.1,10,33,30.3,24,42,57.1,15,45,60,22,5,10,20,20,10
12/06/2013,GSW,ORL @ NYK,W,240,105,37,83,44.6,6,28,21.4,25,39,64.1,14,38,52,15,14,9,16,21,22
12/04/2013,PHX,ORL @ NYK,L,240,88,31,88,35.2,9,31,29.0,17,19,89.5,21,33,54,13,8,1,23,20,-9
12/02/2013,UTA,ORL @ NYK,L,240,103,40,83,48.2,9,28,32.1,14,20,70.0,11,29,40,18,5,5,10,19,-6
11/30/2013,SAS,IND @ LAC,W,240,112,40,90,44.4,13,30,43.3,19,30,63.3,12,42,54,24,13,4,17,18,6
11/29/2013,BKN,IND @ LAC,W,240,114,39,74,52.7,19,32,59.4,17,20,85.0,7,34,41,31,9,8,16,18,19
11/27/2013,ATL,LAL @ DET,W,240,113,43,78,55.1,14,27,51.9,13,21,61.9,8,34,42,25,8,3,13,17,29
11/25/2013,MEM,LAL @ DET,W,240,93,34,69,49.3,6,24,25.0,19,27,70.4,11,32,43,12,7,6,20,20,7
11/23/2013,MIN,CHI @ UTA,W,240,112,41,79,51.9,17,31,54.8,13,16,81.3,11,43,54,26,6,9,24,16,11
11/20/2013,DAL,ATL @ DET,L,240,120,42,76,55.3,12,31,38.7,24,33,72.7,8,22,30,29,9,2,12,23,-3
11/19/2013,BOS,ATL @ DET,W,240,109,41,72,56.9,9,21,42.9,18,24,75.0,6,42,48,22,7,10,20,20,24
11/16/2013,DEN,PHI @ DAL,W,240,122,41,81,50.6,9,21,42.9,31,44,70.5,12,35,47,27,6,9,17,23,11
11/14/2013,NYK,MIN @ DEN,W,240,109,31,68,45.6,9,28,32.1,38,44,86.4,11,32,43,14,6,6,18,19,3
11/13/2013,PHI,MIN @ DEN,L,265,117,43,96,44.8,15,41,36.6,16,25,64.0,13,37,50,34,8,15,21,27,-6
11/11/2013,TOR,DEN @ UTA,W,290,110,37,84,44.0,7,26,26.9,29,47,61.7,13,46,59,21,8,14,23,30,6
11/09/2013,LAC,DEN @ UTA,L,240,94,35,78,44.9,7,26,26.9,17,27,63.0,10,32,42,21,10,5,18,23,-13
11/07/2013,LAL,BKN @ WAS,L,240,98,29,77,37.7,7,27,25.9,33,52,63.5,8,36,44,17,12,7,18,17,-1
11/05/2013,POR,MIA @ TOR,W,240,116,41,75,54.7,6,22,27.3,28,34,82.4,10,37,47,17,6,3,20,27,15
11/04/2013,LAC,MIA @ TOR,L,240,118,41,82,50.0,7,25,28.0,29,43,67.4,13,33,46,21,7,3,16,22,-19
11/02/2013,UTA,MIA @ TOR,W,240,104,34,67,50.7,9,22,40.9,27,35,77.1,9,31,40,16,6,7,18,23,11
11/01/2013,DAL,DAL @ HOU,W,240,113,34,73,46.6,11,29,37.9,34,51,66.7,13,38,51,17,11,4,23,20,8
10/30/2013,CHA,DAL @ HOU,W,240,96,36,76,47.4,9,25,36.0,15,24,62.5,14,40,54,17,4,6,19,16,13
