,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/16/2022,SAC,IND @ LAC,W,240,118,41,76,53.9,16,40,40.0,20,24,83.3,4,43,47,22,6,3,23,20,6
01/14/2022,SAC,BOS @ PHI,L,240,114,44,101,43.6,13,43,30.2,13,16,81.3,13,37,50,25,7,4,17,19,-12
01/12/2022,SAS,BOS @ PHI,W,240,128,45,82,54.9,16,36,44.4,22,32,68.8,4,44,48,23,5,7,14,24,4
01/10/2022,PHI,MIN @ NOP,L,240,91,30,77,39.0,13,42,31.0,18,27,66.7,7,32,39,18,8,7,21,11,-20
01/09/2022,MIN,MIN @ NOP,L,240,123,46,97,47.4,14,43,32.6,17,28,60.7,10,35,45,31,5,6,13,17,-18
01/07/2022,DAL,ORL @ DET,L,240,106,37,87,42.5,12,43,27.9,20,29,69.0,7,33,40,17,6,3,13,20,-24
01/05/2022,WAS,ORL @ DET,W,240,114,40,85,47.1,9,26,34.6,25,32,78.1,10,38,48,15,10,2,21,24,3
01/03/2022,PHI,PHX @ NOP,L,240,113,37,89,41.6,15,44,34.1,24,33,72.7,11,31,42,25,6,4,11,16,-20
01/01/2022,DEN,GSW @ UTA,L,240,111,37,85,43.5,16,42,38.1,21,24,87.5,13,23,36,20,10,4,18,24,-13
12/31/2021,MIA,GSW @ UTA,L,240,110,41,93,44.1,14,42,33.3,14,17,82.4,15,31,46,21,9,4,18,27,-10
12/28/2021,LAL,CLE @ NOP,L,240,123,44,83,53.0,16,35,45.7,19,25,76.0,4,26,30,24,10,7,14,20,-9
12/27/2021,CHA,CLE @ NOP,L,240,99,36,87,41.4,15,46,32.6,12,18,66.7,13,31,44,20,9,3,21,15,-24
12/23/2021,IND,DAL @ UTA,L,240,106,35,80,43.8,15,37,40.5,21,26,80.8,8,20,28,16,9,6,13,17,-12
12/22/2021,MIL,DAL @ UTA,L,240,106,36,86,41.9,13,45,28.9,21,31,67.7,13,39,52,23,0,7,15,21,-20
12/20/2021,CHI,DAL @ UTA,L,240,118,44,78,56.4,12,33,36.4,18,24,75.0,7,28,35,27,4,4,14,17,-15
12/18/2021,DET,SAS @ LAC,W,240,116,46,93,49.5,14,38,36.8,10,17,58.8,13,34,47,27,15,5,19,18,9
12/16/2021,NYK,NYK @ HOU,L,240,103,34,68,50.0,11,32,34.4,24,30,80.0,5,24,29,29,4,4,19,25,-13
12/15/2021,CLE,NYK @ HOU,L,240,89,30,78,38.5,5,29,17.2,24,35,68.6,10,31,41,20,13,1,17,21,-35
12/13/2021,ATL,NYK @ HOU,W,240,132,46,96,47.9,19,46,41.3,21,27,77.8,12,33,45,27,8,5,11,24,6
12/11/2021,MEM,GSW @ IND,L,240,106,38,77,49.4,11,33,33.3,19,29,65.5,12,28,40,25,5,6,16,25,-7
12/10/2021,MIL,GSW @ IND,L,240,114,42,89,47.2,19,46,41.3,11,20,55.0,12,28,40,30,9,4,16,28,-9
12/08/2021,BKN,LAL @ MEM,W,240,114,40,81,49.4,14,41,34.1,20,29,69.0,9,29,38,23,9,9,14,23,10
12/05/2021,NOP,SAS @ PHX,W,240,118,39,79,49.4,17,40,42.5,23,29,79.3,11,29,40,24,3,3,14,23,10
12/03/2021,ORL,SAS @ PHX,W,240,118,44,92,47.8,17,47,36.2,13,15,86.7,7,28,35,33,7,5,12,16,2
12/01/2021,OKC,CHI @ NYK,W,240,114,40,79,50.6,15,37,40.5,19,22,86.4,8,32,40,25,9,12,19,25,4
11/29/2021,OKC,CHI @ NYK,W,240,102,40,96,41.7,15,46,32.6,7,11,63.6,9,51,60,31,7,5,14,19,13
11/27/2021,CHA,CHA @ CHI,W,265,146,51,95,53.7,23,49,46.9,21,31,67.7,10,31,41,36,5,4,15,25,3
11/24/2021,CHI,PHX @ NYK,W,240,118,42,84,50.0,17,36,47.2,17,22,77.3,7,39,46,27,5,6,22,16,5
11/22/2021,BOS,PHX @ NYK,L,240,90,31,83,37.3,11,42,26.2,17,24,70.8,4,38,42,19,5,4,15,20,-18
11/20/2021,NYK,PHI @ SAC,L,240,99,38,84,45.2,10,39,25.6,13,22,59.1,13,35,48,21,5,8,22,21,-7
11/17/2021,OKC,LAC @ NOP,L,240,89,32,90,35.6,12,42,28.6,13,19,68.4,9,37,46,16,6,4,14,14,-12
11/15/2021,MEM,BOS @ CLE,L,240,102,36,95,37.9,11,38,28.9,19,26,73.1,14,32,46,24,6,5,18,16,-34
11/14/2021,PHX,BOS @ CLE,L,240,89,35,85,41.2,7,32,21.9,12,18,66.7,9,39,48,19,7,5,23,19,-26
11/12/2021,POR,BOS @ CLE,L,240,92,34,85,40.0,7,32,21.9,17,27,63.0,9,40,49,13,6,6,13,23,-12
11/10/2021,DET,DET @ CLE,L,240,104,35,82,42.7,12,34,35.3,22,34,64.7,8,34,42,17,5,5,16,20,-8
11/07/2021,GSW,MIL @ PHI,L,240,107,36,79,45.6,10,33,30.3,25,37,67.6,12,30,42,17,11,3,21,16,-13
11/06/2021,DEN,MIL @ PHI,L,240,94,35,75,46.7,8,28,28.6,16,24,66.7,7,40,47,19,8,6,17,16,-1
11/04/2021,PHX,CHA @ SAC,L,240,111,38,88,43.2,11,32,34.4,24,28,85.7,7,36,43,25,4,4,19,21,-12
11/02/2021,LAL,MIL @ DET,L,240,117,48,91,52.7,16,42,38.1,5,12,41.7,11,27,38,27,8,4,25,21,-2
10/31/2021,LAL,MIL @ DET,L,240,85,32,76,42.1,6,28,21.4,15,29,51.7,10,45,55,18,8,3,27,18,-10
10/28/2021,UTA,DEN @ MIN,L,240,91,31,95,32.6,9,44,20.5,20,23,87.0,13,28,41,15,8,3,11,24,-31
10/26/2021,DAL,MIA @ BKN,L,240,106,36,86,41.9,16,39,41.0,18,26,69.2,11,38,49,24,7,3,17,21,-10
10/24/2021,BOS,MIA @ BKN,L,240,97,32,75,42.7,14,32,43.8,19,24,79.2,5,35,40,20,7,4,20,20,-10
10/22/2021,OKC,MIA @ IND,W,240,124,48,95,50.5,17,38,44.7,11,14,78.6,10,44,54,29,12,10,17,18,33
10/20/2021,MIN,MIA @ IND,L,240,106,40,88,45.5,11,33,33.3,15,22,68.2,12,29,41,21,13,3,24,25,-18
