,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
05/14/2021,LAC,NOP @ GSW,W,240,122,46,86,53.5,14,37,37.8,16,22,72.7,8,33,41,30,4,4,16,20,7
05/12/2021,LAL,NOP @ GSW,L,240,122,43,85,50.6,18,42,42.9,18,27,66.7,8,33,41,33,7,4,15,23,-2
05/10/2021,POR,NYK @ LAL,L,240,129,42,85,49.4,18,38,47.4,27,28,96.4,7,37,44,30,5,2,13,26,-11
05/08/2021,UTA,OKC @ GSW,L,240,116,43,98,43.9,18,51,35.3,12,17,70.6,9,31,40,25,11,3,9,15,-8
05/07/2021,MIL,OKC @ GSW,L,240,133,48,96,50.0,25,53,47.2,12,18,66.7,7,30,37,36,10,5,16,21,-8
05/05/2021,PHI,OKC @ GSW,L,240,115,42,93,45.2,17,45,37.8,14,18,77.8,12,26,38,28,6,5,13,16,-20
05/02/2021,NYK,SAC @ IND,L,240,97,34,79,43.0,8,35,22.9,21,32,65.6,14,33,47,19,6,5,18,18,-25
05/01/2021,GSW,WAS @ DAL,L,240,87,32,89,36.0,9,42,21.4,14,22,63.6,10,39,49,20,9,3,20,18,-26
04/29/2021,MIL,WAS @ DAL,W,240,143,49,98,50.0,25,46,54.3,20,24,83.3,16,36,52,23,6,6,18,23,7
04/27/2021,MIN,CHI @ NYK,L,240,107,42,86,48.8,7,31,22.6,16,22,72.7,8,37,45,24,9,4,17,22,-7
04/24/2021,DEN,UTA @ MIN,L,240,116,41,82,50.0,15,40,37.5,19,28,67.9,6,29,35,27,10,1,16,16,-13
04/23/2021,LAC,UTA @ MIN,L,240,104,36,89,40.4,13,42,31.0,19,22,86.4,9,38,47,24,7,5,14,19,-5
04/21/2021,UTA,CHA @ CHI,L,240,89,35,99,35.4,10,49,20.4,9,17,52.9,12,38,50,17,7,5,11,21,-23
04/19/2021,MIA,CHA @ CHI,L,240,91,33,85,38.8,9,38,23.7,16,17,94.1,6,35,41,20,8,3,13,7,-22
04/18/2021,ORL,GSW @ PHI,W,240,114,42,82,51.2,16,34,47.1,14,20,70.0,10,33,43,26,7,7,19,21,4
04/16/2021,DEN,GSW @ PHI,L,240,99,38,86,44.2,11,35,31.4,12,18,66.7,8,27,35,23,7,3,14,19,-29
04/14/2021,IND,CHA @ BKN,L,240,124,48,104,46.2,10,34,29.4,18,22,81.8,16,31,47,22,12,6,15,17,-8
04/12/2021,PHX,ATL @ TOR,L,240,120,44,87,50.6,17,42,40.5,15,19,78.9,12,39,51,32,9,3,21,15,-6
04/10/2021,GSW,ATL @ TOR,L,240,109,41,88,46.6,13,37,35.1,14,20,70.0,13,32,45,25,8,3,18,17,-16
04/09/2021,LAC,TOR @ CLE,L,240,109,39,83,47.0,12,37,32.4,19,27,70.4,12,29,41,28,3,6,14,15,-17
04/07/2021,DAL,TOR @ CLE,W,240,102,38,88,43.2,17,44,38.6,9,16,56.3,10,39,49,21,7,5,11,18,9
04/05/2021,PHX,CHA @ OKC,L,240,130,43,79,54.4,17,33,51.5,27,33,81.8,5,33,38,28,6,3,18,25,-3
04/04/2021,NOP,CHA @ OKC,L,240,115,41,89,46.1,16,40,40.0,17,24,70.8,9,39,48,25,3,3,17,24,-7
04/02/2021,BOS,DAL @ WAS,L,240,102,37,86,43.0,12,36,33.3,16,26,61.5,10,30,40,26,6,1,14,11,-16
03/31/2021,BKN,CHI @ PHX,L,240,108,39,78,50.0,13,40,32.5,17,24,70.8,6,25,31,22,5,8,13,21,-12
03/29/2021,MEM,CHI @ PHX,L,240,110,40,94,42.6,11,42,26.2,19,22,86.4,10,32,42,28,9,5,12,18,-10
03/27/2021,MIN,ATL @ DEN,W,240,129,50,92,54.3,18,39,46.2,11,13,84.6,10,31,41,29,7,7,12,24,22
03/26/2021,MIN,ATL @ DEN,L,240,101,37,87,42.5,17,44,38.6,10,13,76.9,7,40,47,26,5,9,21,20,-6
03/24/2021,CHA,PHI @ LAL,L,240,97,33,86,38.4,16,49,32.7,15,22,68.2,10,29,39,24,6,2,7,19,-25
03/22/2021,TOR,PHI @ LAL,W,240,117,41,90,45.6,14,36,38.9,21,26,80.8,10,37,47,28,7,7,12,21,18
03/21/2021,OKC,SAC @ CLE,L,240,112,39,79,49.4,14,38,36.8,20,27,74.1,8,30,38,22,7,4,16,20,-2
03/19/2021,DET,SAC @ CLE,L,240,100,39,88,44.3,9,32,28.1,13,16,81.3,7,31,38,21,7,4,15,17,-13
03/17/2021,GSW,SAC @ BOS,L,240,94,33,80,41.3,7,27,25.9,21,40,52.5,8,40,48,19,7,3,16,15,-14
03/16/2021,ATL,SAC @ BOS,L,240,107,42,88,47.7,13,34,38.2,10,13,76.9,10,27,37,27,6,6,13,19,-12
03/14/2021,BOS,NYK @ PHI,L,240,107,35,91,38.5,16,50,32.0,21,31,67.7,10,27,37,23,8,5,11,19,-27
03/12/2021,UTA,IND @ PHX,L,240,99,41,112,36.6,9,43,20.9,8,13,61.5,19,31,50,15,11,5,11,19,-15
03/11/2021,SAC,IND @ PHX,L,240,105,41,99,41.4,11,45,24.4,12,17,70.6,10,34,44,24,7,6,13,22,-20
03/03/2021,BKN,DEN @ IND,L,240,114,38,91,41.8,18,43,41.9,20,28,71.4,12,25,37,24,10,5,9,18,-18
03/01/2021,CLE,UTA @ NOP,L,240,90,31,76,40.8,10,31,32.3,18,24,75.0,4,26,30,13,13,4,14,18,-11
02/28/2021,MEM,UTA @ NOP,L,240,84,23,83,27.7,4,45,8.9,34,41,82.9,12,26,38,10,7,6,23,24,-49
02/26/2021,TOR,UTA @ NOP,L,240,111,39,91,42.9,16,47,34.0,17,20,85.0,7,30,37,23,4,5,11,24,-11
02/24/2021,CLE,UTA @ MIA,L,240,96,36,90,40.0,10,33,30.3,14,17,82.4,9,24,33,18,8,8,7,15,-16
02/22/2021,CHI,SAC @ BKN,L,240,100,37,96,38.5,13,40,32.5,13,19,68.4,11,35,46,20,7,4,9,16,-20
02/17/2021,PHI,GSW @ ORL,L,240,113,42,92,45.7,15,47,31.9,14,18,77.8,9,30,39,26,13,6,18,24,-5
02/15/2021,WAS,CLE @ GSW,L,240,119,43,91,47.3,8,37,21.6,25,34,73.5,9,32,41,23,9,5,18,22,-12
02/13/2021,NYK,CLE @ GSW,L,240,99,33,88,37.5,8,43,18.6,25,30,83.3,12,34,46,17,5,5,9,17,-22
02/11/2021,MIA,MEM @ LAL,L,240,94,32,83,38.6,15,50,30.0,15,20,75.0,8,34,42,24,7,1,15,20,-7
02/09/2021,NOP,MEM @ LAL,L,240,101,38,91,41.8,13,43,30.2,12,21,57.1,12,25,37,24,5,4,12,23,-29
02/08/2021,CHA,BKN @ DET,L,240,94,35,86,40.7,13,47,27.7,11,16,68.8,8,31,39,20,9,4,12,18,-25
02/06/2021,SAS,BKN @ DET,L,240,106,38,88,43.2,12,38,31.6,18,25,72.0,6,40,46,21,5,6,14,25,-5
02/04/2021,MEM,MIN @ OKC,W,240,115,41,87,47.1,19,45,42.2,14,17,82.4,8,36,44,26,8,3,15,19,12
02/03/2021,OKC,MIN @ OKC,L,240,87,33,86,38.4,12,46,26.1,9,13,69.2,5,36,41,21,11,4,21,18,-17
02/01/2021,OKC,PHX @ NOP,W,240,136,49,102,48.0,28,52,53.8,10,11,90.9,10,40,50,30,8,6,13,20,30
01/30/2021,NOP,HOU @ NOP,W,240,126,45,92,48.9,20,46,43.5,16,20,80.0,7,38,45,32,8,5,16,24,14
01/28/2021,POR,HOU @ NOP,W,240,104,38,90,42.2,13,47,27.7,15,18,83.3,10,37,47,19,8,7,14,12,3
01/26/2021,WAS,DEN @ MIA,W,240,107,37,88,42.0,12,37,32.4,21,29,72.4,8,36,44,16,13,4,14,17,19
01/23/2021,DAL,MIA @ BKN,W,240,133,47,86,54.7,16,37,43.2,23,29,79.3,13,39,52,28,5,5,14,28,25
01/22/2021,DET,MIA @ BKN,W,240,103,37,95,38.9,14,41,34.1,15,20,75.0,14,37,51,24,7,11,14,28,1
01/20/2021,PHX,MIA @ BKN,L,240,103,37,88,42.0,10,31,32.3,19,22,86.4,7,32,39,17,11,5,16,19,-6
01/18/2021,CHI,ORL @ MIN,L,240,120,46,88,52.3,17,40,42.5,11,17,64.7,2,34,36,25,8,1,17,20,-5
01/16/2021,SAS,ORL @ BKN,L,240,91,31,84,36.9,12,32,37.5,17,27,63.0,12,39,51,20,6,9,23,20,-12
01/14/2021,SAS,ORL @ BKN,W,240,109,42,86,48.8,13,33,39.4,12,19,63.2,10,39,49,25,6,6,18,16,4
01/12/2021,LAL,ORL @ BKN,L,240,100,38,97,39.2,12,40,30.0,12,16,75.0,10,32,42,23,14,5,15,19,-17
01/10/2021,LAL,IND @ GSW,L,240,102,37,90,41.1,12,41,29.3,16,23,69.6,13,30,43,22,7,8,21,22,-18
01/08/2021,ORL,ORL @ HOU,W,240,132,51,91,56.0,22,47,46.8,8,11,72.7,7,42,49,34,6,8,8,18,42
01/06/2021,IND,ORL @ HOU,L,240,107,39,81,48.1,8,30,26.7,21,26,80.8,5,34,39,19,7,12,16,22,-7
01/04/2021,DAL,SAS @ LAC,L,240,100,30,77,39.0,11,40,27.5,29,36,80.6,7,28,35,17,5,4,12,19,-13
01/02/2021,SAC,CHA @ PHI,W,240,102,36,81,44.4,13,41,31.7,17,23,73.9,6,42,48,15,10,10,14,22,8
12/31/2020,SAC,CHA @ PHI,W,240,122,45,86,52.3,13,36,36.1,19,25,76.0,10,35,45,26,10,6,18,14,3
12/28/2020,DEN,ATL @ BKN,L,240,111,39,86,45.3,16,39,41.0,17,23,73.9,5,33,38,25,8,3,16,25,-13
12/26/2020,POR,GSW @ CHI,L,265,126,45,87,51.7,11,35,31.4,25,32,78.1,10,32,42,27,5,5,16,22,-2
