,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2000,VAN,LAL @ SAS,L,240,92,36,82,43.9,7,24,29.2,13,16,81.3,8,24,32,20,9,7,15,23,-4
04/18/2000,PHX,LAL @ SAS,W,240,107,34,70,48.6,12,22,54.5,27,35,77.1,11,31,42,18,8,6,21,17,9
04/16/2000,SEA,MIL @ ORL,L,240,112,41,81,50.6,10,25,40.0,20,25,80.0,11,32,43,27,8,7,22,18,-9
04/13/2000,DAL,NYK @ TOR,W,240,111,42,79,53.2,8,15,53.3,19,25,76.0,11,33,44,26,2,3,15,23,9
04/11/2000,DEN,NYK @ TOR,W,240,103,36,80,45.0,7,16,43.8,24,38,63.2,14,38,52,20,5,7,15,19,10
04/09/2000,UTA,POR @ UTA,W,240,99,30,69,43.5,13,28,46.4,26,32,81.3,8,32,40,21,4,2,16,23,9
04/07/2000,SEA,MIN @ SAC,W,240,119,44,82,53.7,9,22,40.9,22,24,91.7,9,27,36,24,5,6,17,19,3
04/05/2000,POR,MIN @ SAC,W,240,118,44,71,62.0,9,18,50.0,21,24,87.5,5,29,34,25,3,3,12,19,13
04/04/2000,VAN,MIN @ SAC,L,240,100,39,82,47.6,7,16,43.8,15,16,93.8,12,39,51,16,3,9,21,18,-2
04/01/2000,ATL,CHI @ MIL,W,240,115,45,89,50.6,4,10,40.0,21,27,77.8,15,43,58,23,3,11,12,17,22
03/30/2000,MIN,NYK @ VAN,L,240,90,26,70,37.1,0,11,0.0,38,47,80.9,12,23,35,13,6,3,16,14,-32
03/28/2000,GSW,IND @ NJN,W,240,121,44,88,50.0,7,23,30.4,26,32,81.3,15,40,55,30,8,7,16,13,35
03/26/2000,CHI,IND @ NJN,W,240,123,45,85,52.9,15,32,46.9,18,23,78.3,11,36,47,32,9,6,12,14,45
03/24/2000,ORL,CHH @ TOR,L,240,96,29,75,38.7,8,24,33.3,30,34,88.2,9,34,43,26,5,9,18,22,-16
03/23/2000,LAC,CHH @ TOR,W,240,110,47,82,57.3,6,15,40.0,10,19,52.6,6,34,40,34,9,3,18,21,15
03/20/2000,CLE,NYK @ IND,L,240,85,35,76,46.1,3,13,23.1,12,23,52.2,8,31,39,29,10,6,21,18,-13
03/19/2000,TOR,NYK @ IND,L,240,98,34,74,45.9,8,20,40.0,22,30,73.3,11,28,39,21,5,4,12,17,-2
03/17/2000,IND,DEN @ SAS,L,240,102,38,80,47.5,6,15,40.0,20,23,87.0,8,30,38,15,6,5,15,22,-9
03/16/2000,MIL,DEN @ SAS,L,240,96,30,72,41.7,8,20,40.0,28,32,87.5,12,24,36,18,8,2,20,24,-10
03/14/2000,NYK,HOU @ NYK,L,240,85,30,68,44.1,5,18,27.8,20,30,66.7,4,25,29,12,9,5,19,26,-6
03/11/2000,MIN,HOU @ NYK,L,240,86,29,78,37.2,5,19,26.3,23,35,65.7,15,32,47,21,2,5,16,14,-14
03/09/2000,UTA,IND @ CLE,L,240,82,31,65,47.7,5,16,31.3,15,22,68.2,8,22,30,18,9,3,17,18,-19
03/07/2000,PHX,CLE @ UTA,L,240,101,42,86,48.8,8,25,32.0,9,13,69.2,13,29,42,21,9,5,18,19,-7
03/04/2000,NJN,SAC @ SAS,W,265,99,40,88,45.5,5,12,41.7,14,20,70.0,13,40,53,22,5,13,21,22,7
03/02/2000,SAC,SAC @ SAS,W,240,102,36,83,43.4,9,24,37.5,21,26,80.8,11,37,48,25,15,2,23,21,3
02/28/2000,LAC,CHI @ TOR,W,240,96,34,90,37.8,13,31,41.9,15,20,75.0,17,39,56,27,10,3,19,14,19
02/27/2000,LAL,CHI @ TOR,L,240,85,29,81,35.8,7,21,33.3,20,25,80.0,9,30,39,18,13,1,14,24,-16
02/24/2000,DEN,CHH @ NJN,L,240,97,39,85,45.9,5,17,29.4,14,18,77.8,15,27,42,18,7,5,19,20,-9
02/22/2000,CHH,IND @ DET,L,240,97,41,83,49.4,8,28,28.6,7,11,63.6,12,25,37,25,7,2,11,16,-5
02/20/2000,SAS,IND @ DET,L,265,111,40,89,44.9,9,26,34.6,22,28,78.6,13,31,44,22,8,8,18,21,-2
02/18/2000,SAS,IND @ NYK,L,240,92,33,78,42.3,3,13,23.1,23,31,74.2,12,30,42,22,8,5,24,20,-24
02/15/2000,DET,GSW @ POR,W,240,107,39,82,47.6,10,24,41.7,19,25,76.0,12,34,46,25,8,4,19,30,5
02/09/2000,ATL,MIN @ LAL,L,240,100,35,83,42.2,6,22,27.3,24,31,77.4,7,25,32,14,11,3,9,19,-16
02/08/2000,CLE,MIN @ LAL,W,240,91,38,85,44.7,6,22,27.3,9,15,60.0,7,33,40,21,14,4,14,18,8
02/06/2000,DET,MIN @ LAL,L,240,105,38,83,45.8,6,21,28.6,23,30,76.7,13,28,41,18,9,2,18,24,-4
02/04/2000,MIN,IND @ ORL,L,240,85,32,84,38.1,5,16,31.3,16,23,69.6,9,27,36,19,6,5,13,8,-17
02/03/2000,PHI,IND @ ORL,W,240,109,37,82,45.1,12,25,48.0,23,32,71.9,21,27,48,26,6,8,19,19,3
02/01/2000,CHH,ATL @ NJN,W,240,99,38,89,42.7,8,18,44.4,15,21,71.4,12,37,49,26,10,9,8,19,16
01/30/2000,LAL,ATL @ NJN,W,240,89,29,68,42.6,8,23,34.8,23,31,74.2,5,42,47,16,3,8,17,23,6
01/28/2000,DEN,UTA @ MIN,L,240,98,37,88,42.0,6,19,31.6,18,25,72.0,15,37,52,25,9,6,18,20,-6
01/27/2000,GSW,UTA @ MIN,L,240,110,38,91,41.8,7,21,33.3,27,36,75.0,21,28,49,24,9,3,11,26,-5
