,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/1998,PHX,UTA @ LAL,L,240,93,35,84,41.7,4,13,30.8,19,30,63.3,17,24,41,16,8,3,20,19,-30
04/17/1998,MIN,UTA @ LAL,L,240,95,39,87,44.8,5,23,21.7,12,16,75.0,8,27,35,27,9,2,10,20,-7
04/14/1998,DEN,MIL @ DET,W,240,94,31,71,43.7,10,32,31.3,22,27,81.5,10,34,44,24,9,6,21,19,6
04/12/1998,SEA,LAL @ SAS,L,240,95,34,73,46.6,11,27,40.7,16,18,88.9,6,25,31,27,8,4,17,17,-8
04/10/1998,SAC,HOU @ SAC,W,240,97,37,77,48.1,5,17,29.4,18,25,72.0,10,37,47,20,5,4,17,20,12
04/09/1998,GSW,HOU @ SAC,W,240,93,33,81,40.7,7,23,30.4,20,26,76.9,10,27,37,24,15,4,13,13,4
04/07/1998,DEN,HOU @ SAC,W,240,104,34,64,53.1,12,25,48.0,24,31,77.4,7,33,40,25,4,11,19,17,17
04/05/1998,CHI,PHI @ ORL,L,240,94,36,79,45.6,8,25,32.0,14,17,82.4,8,32,40,29,5,5,20,20,-15
04/03/1998,ATL,PHI @ ORL,L,240,87,26,68,38.2,7,16,43.8,28,40,70.0,7,23,30,16,8,3,11,25,-20
04/02/1998,GSW,LAC @ PHI,L,240,94,35,85,41.2,5,25,20.0,19,27,70.4,20,26,46,25,6,2,12,23,-10
03/31/1998,PHX,LAC @ PHI,L,240,86,31,70,44.3,8,18,44.4,16,22,72.7,7,29,36,20,8,7,20,15,-11
03/29/1998,MIA,PHX @ HOU,L,240,77,28,80,35.0,3,16,18.8,18,28,64.3,11,27,38,17,5,1,20,23,-32
03/27/1998,ORL,BOS @ NJN,L,240,75,31,67,46.3,3,13,23.1,10,12,83.3,9,22,31,18,6,5,24,16,-25
03/25/1998,IND,BOS @ NJN,W,240,86,32,74,43.2,2,10,20.0,20,25,80.0,8,35,43,19,13,5,15,20,5
03/24/1998,MIL,BOS @ NJN,L,240,108,41,85,48.2,5,21,23.8,21,29,72.4,13,24,37,14,8,2,14,23,-10
03/21/1998,DAL,ORL @ ATL,W,240,103,40,79,50.6,9,21,42.9,14,19,73.7,15,38,53,19,6,2,21,17,8
03/19/1998,BOS,DEN @ MIN,W,240,105,39,77,50.6,6,22,27.3,21,27,77.8,16,30,46,21,4,8,18,17,9
03/17/1998,MIL,DEN @ MIN,W,240,96,36,75,48.0,10,23,43.5,14,15,93.3,9,30,39,26,12,5,19,20,5
03/14/1998,SAC,PHI @ MIL,W,240,89,28,79,35.4,6,22,27.3,27,35,77.1,10,37,47,17,7,3,10,21,3
03/12/1998,NJN,PHI @ MIL,W,240,115,39,85,45.9,13,26,50.0,24,30,80.0,18,34,52,27,6,5,21,18,11
03/10/1998,DAL,WAS @ MIL,W,240,97,36,81,44.4,8,25,32.0,17,22,77.3,17,34,51,26,3,2,17,16,6
03/09/1998,UTA,WAS @ MIL,L,240,93,35,72,48.6,10,22,45.5,13,16,81.3,3,29,32,20,4,1,11,25,-7
03/07/1998,PHX,WAS @ MIL,W,240,108,45,90,50.0,9,20,45.0,9,11,81.8,11,36,47,27,10,1,11,25,19
03/05/1998,MIA,DEN @ ATL,L,240,93,33,74,44.6,5,14,35.7,22,26,84.6,8,21,29,20,7,2,12,19,-24
03/03/1998,LAC,DEN @ ATL,W,240,107,39,77,50.6,6,19,31.6,23,25,92.0,8,30,38,29,9,7,14,17,10
03/01/1998,UTA,SEA @ MIA,L,240,100,40,85,47.1,9,22,40.9,11,19,57.9,9,25,34,25,6,3,10,26,-6
02/26/1998,MIN,TOR @ ORL,W,240,118,47,94,50.0,12,27,44.4,12,15,80.0,15,25,40,24,11,0,8,21,20
02/24/1998,WAS,TOR @ ORL,L,240,112,39,77,50.6,8,21,38.1,26,32,81.3,9,34,43,24,5,4,20,29,-12
02/22/1998,NYK,PHI @ PHX,L,240,74,29,77,37.7,4,16,25.0,12,17,70.6,7,31,38,15,9,1,15,12,-18
02/20/1998,MIN,HOU @ MIN,L,265,95,35,86,40.7,10,25,40.0,15,22,68.2,6,33,39,23,6,6,14,20,-5
02/19/1998,DET,HOU @ MIN,W,240,100,39,77,50.6,8,17,47.1,14,18,77.8,9,31,40,23,10,4,15,18,10
