,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/24/1988,PHX,PHX @ HOU,W,240,127,47,101,46.5,0,4,0.0,33,46,71.7,19,38,57,24,8,7,14,27,8
04/23/1988,UTH,PHX @ HOU,L,240,107,43,97,44.3,1,3,33.3,20,32,62.5,17,30,47,23,7,4,19,22,-18
04/21/1988,SAN,DET @ WAS,L,240,116,43,90,47.8,0,1,0.0,30,38,78.9,10,26,36,24,15,13,10,22,-1
04/19/1988,DAL,DET @ WAS,L,240,96,38,85,44.7,2,8,25.0,18,26,69.2,13,29,42,24,8,0,16,20,-8
04/17/1988,LAL,DET @ WAS,W,240,127,51,92,55.4,1,3,33.3,24,33,72.7,12,30,42,28,10,4,10,23,8
04/15/1988,DEN,PHL @ IND,L,240,125,50,84,59.5,1,2,50.0,24,30,80.0,12,31,43,30,8,2,27,28,-7
04/14/1988,SAC,PHL @ IND,W,240,123,50,94,53.2,1,1,100,22,24,91.7,13,38,51,26,9,4,16,23,18
04/12/1988,SAN,POR @ LAL,L,240,119,44,88,50.0,3,8,37.5,28,34,82.4,15,30,45,21,5,6,22,23,-8
04/10/1988,LAC,POR @ LAL,L,240,105,42,90,46.7,0,1,0.0,21,27,77.8,14,23,37,26,9,6,20,26,-17
04/09/1988,SEA,POR @ LAL,W,240,108,36,87,41.4,0,4,0.0,36,47,76.6,18,30,48,21,8,10,12,26,4
04/07/1988,UTH,UTH @ DAL,W,240,113,47,92,51.1,1,1,100,18,31,58.1,19,31,50,25,8,4,17,22,6
04/05/1988,DEN,UTH @ DAL,L,240,97,39,89,43.8,0,3,0.0,19,27,70.4,3,38,41,16,6,6,16,26,-13
04/02/1988,NYK,ATL @ IND,L,240,98,37,92,40.2,1,10,10.0,23,29,79.3,22,25,47,23,16,7,17,22,-6
