,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/14/2004,DAL,NOH @ WAS,L,240,89,36,79,45.6,9,21,42.9,8,15,53.3,9,41,50,24,6,3,19,24,-3
04/12/2004,SEA,SAS @ POR,W,240,111,30,62,48.4,14,27,51.9,37,47,78.7,3,30,33,18,6,1,19,25,4
04/10/2004,UTA,SAS @ POR,L,240,69,25,66,37.9,3,13,23.1,16,18,88.9,4,24,28,12,8,7,20,29,-13
04/09/2004,DEN,NJN @ IND,W,240,106,36,76,47.4,7,18,38.9,27,32,84.4,9,28,37,22,6,6,14,21,3
04/07/2004,LAC,NJN @ IND,W,240,102,41,78,52.6,8,16,50.0,12,13,92.3,11,37,48,24,8,10,17,17,23
04/06/2004,GSW,NJN @ IND,L,240,90,34,74,45.9,2,8,25.0,20,21,95.2,8,26,34,11,6,7,16,22,-7
04/04/2004,SAC,MEM @ UTA,L,240,94,38,80,47.5,7,17,41.2,11,15,73.3,7,32,39,27,9,1,20,19,-5
04/02/2004,DEN,MEM @ UTA,L,240,100,40,81,49.4,6,19,31.6,14,24,58.3,11,33,44,22,7,3,21,22,-10
04/01/2004,LAL,MIA @ DET,L,240,85,33,81,40.7,6,14,42.9,13,16,81.3,5,30,35,19,11,6,17,27,-8
03/29/2004,MIN,CLE @ SAS,L,240,88,38,83,45.8,3,11,27.3,9,13,69.2,14,33,47,22,7,4,19,17,-6
03/28/2004,MIL,CLE @ SAS,W,265,111,34,72,47.2,4,18,22.2,39,45,86.7,6,42,48,20,6,8,19,32,4
03/26/2004,MEM,NJN @ BOS,L,240,86,33,72,45.8,2,13,15.4,18,20,90.0,8,29,37,16,3,7,20,20,-23
03/24/2004,TOR,NJN @ BOS,W,265,90,34,82,41.5,4,12,33.3,18,22,81.8,11,42,53,20,3,4,15,24,1
03/22/2004,POR,NJN @ BOS,W,265,93,39,81,48.1,6,15,40.0,9,11,81.8,11,35,46,30,6,8,17,23,8
03/21/2004,SAC,LAC @ DEN,L,240,95,38,83,45.8,7,15,46.7,12,13,92.3,12,31,43,18,14,5,16,22,-5
03/19/2004,GSW,DEN @ DET,L,240,84,32,79,40.5,4,14,28.6,16,19,84.2,13,25,38,11,10,7,22,28,-6
03/15/2004,PHX,DEN @ DET,L,265,97,33,84,39.3,13,25,52.0,18,25,72.0,14,41,55,23,4,9,27,27,-2
03/13/2004,MEM,PHX @ HOU,W,240,88,34,72,47.2,5,20,25.0,15,16,93.8,9,32,41,19,7,7,17,22,8
03/11/2004,NOH,CHI @ NJN,W,240,97,34,71,47.9,7,19,36.8,22,31,71.0,8,37,45,19,6,6,12,19,11
03/09/2004,LAC,CHI @ NJN,W,240,90,31,74,41.9,3,11,27.3,25,33,75.8,8,32,40,20,10,3,16,19,5
03/07/2004,DAL,PHX @ DAL,W,240,101,39,80,48.8,6,15,40.0,17,22,77.3,16,32,48,23,10,4,30,22,3
03/05/2004,MIN,IND @ UTA,W,240,112,38,76,50.0,10,17,58.8,26,29,89.7,8,25,33,26,7,2,13,19,3
03/03/2004,LAL,IND @ UTA,L,240,93,35,75,46.7,7,22,31.8,16,19,84.2,6,30,36,25,6,2,13,27,-3
02/29/2004,SEA,NOH @ WAS,L,240,80,25,73,34.2,6,26,23.1,24,29,82.8,11,29,40,14,7,5,11,26,-17
02/27/2004,POR,PHX @ SEA,W,240,89,34,75,45.3,6,16,37.5,15,22,68.2,8,26,34,22,9,2,10,16,4
02/25/2004,CLE,PHX @ SEA,W,240,90,35,83,42.2,5,15,33.3,15,22,68.2,12,36,48,19,8,7,10,16,6
02/24/2004,SAS,PHX @ SEA,L,240,77,30,70,42.9,3,7,42.9,14,21,66.7,13,24,37,12,8,3,17,19,-9
02/22/2004,ATL,GSW @ IND,W,315,123,41,97,42.3,12,33,36.4,29,37,78.4,15,39,54,28,10,6,20,22,2
02/21/2004,DAL,GSW @ IND,L,240,88,35,82,42.7,10,29,34.5,8,10,80.0,12,30,42,20,6,5,15,22,-9
02/17/2004,WAS,MIN @ DET,W,240,107,44,81,54.3,8,17,47.1,11,14,78.6,13,29,42,34,9,7,18,16,26
02/11/2004,LAL,DET @ NYK,W,240,102,40,73,54.8,6,11,54.5,16,19,84.2,8,33,41,21,5,4,12,21,15
02/09/2004,SAS,TOR @ PHX,L,240,82,32,74,43.2,3,19,15.8,15,20,75.0,11,32,43,21,7,2,18,15,-3
02/07/2004,ATL,TOR @ PHX,W,240,86,27,64,42.2,7,15,46.7,25,29,86.2,7,33,40,16,8,6,19,22,9
02/06/2004,CHI,TOR @ PHX,W,240,82,31,71,43.7,2,11,18.2,18,20,90.0,4,38,42,23,4,4,16,14,2
02/04/2004,MIL,SEA @ PHX,W,240,103,38,77,49.4,7,19,36.8,20,22,90.9,7,30,37,21,7,5,10,20,14
02/02/2004,PHX,GSW @ MEM,L,240,79,29,81,35.8,6,23,26.1,15,26,57.7,13,28,41,19,5,6,18,20,-20
01/31/2004,NJN,GSW @ MEM,L,240,77,28,64,43.8,5,11,45.5,16,24,66.7,7,24,31,21,6,2,16,20,-11
01/28/2004,SAC,LAC @ MIA,L,240,94,38,80,47.5,9,23,39.1,9,16,56.3,15,36,51,20,7,2,24,23,-5
01/26/2004,MIA,NJN @ PHI,L,240,81,26,70,37.1,5,19,26.3,24,29,82.8,10,31,41,12,2,1,10,21,-14
01/25/2004,ORL,NJN @ PHI,W,240,99,38,77,49.4,5,14,35.7,18,20,90.0,9,34,43,22,4,5,12,21,12
01/23/2004,IND,NJN @ PHI,W,240,78,29,72,40.3,7,20,35.0,13,16,81.3,14,35,49,17,7,6,20,25,4
01/21/2004,NYK,DET @ MIN,W,240,86,38,78,48.7,2,14,14.3,8,13,61.5,7,34,41,17,8,5,12,16,15
01/19/2004,MEM,NJN @ DAL,L,240,83,33,77,42.9,7,20,35.0,10,16,62.5,11,24,35,20,7,4,12,23,-5
01/17/2004,MIN,NJN @ DAL,W,240,95,35,72,48.6,4,12,33.3,21,26,80.8,13,38,51,17,6,5,18,16,19
01/14/2004,BOS,SEA @ WAS,W,240,95,34,68,50.0,11,22,50.0,16,20,80.0,5,37,42,24,6,5,18,18,15
01/13/2004,WAS,DET @ CHI,W,240,93,35,68,51.5,7,16,43.8,16,20,80.0,11,33,44,27,6,9,21,19,13
01/11/2004,BOS,DET @ CHI,L,240,93,35,80,43.8,12,25,48.0,11,14,78.6,15,30,45,23,8,3,19,21,-4
01/08/2004,NYK,IND @ DAL,W,240,111,35,71,49.3,11,21,52.4,30,37,81.1,8,40,48,16,10,4,13,21,32
01/07/2004,DET,IND @ DAL,L,240,66,24,72,33.3,7,22,31.8,11,19,57.9,10,31,41,10,5,6,15,23,-19
01/05/2004,GSW,LAL @ MIN,W,240,83,35,75,46.7,6,14,42.9,7,8,87.5,8,42,50,23,5,3,18,16,18
01/03/2004,UTA,LAL @ MIN,W,240,84,33,72,45.8,3,11,27.3,15,17,88.2,12,32,44,17,6,8,15,22,21
