,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
02/27/2019,CHA,MIL @ LAL,W,240,118,42,91,46.2,13,39,33.3,21,24,87.5,7,30,37,23,11,3,10,22,5
02/25/2019,ATL,MIL @ LAL,W,240,119,39,90,43.3,15,51,29.4,26,30,86.7,12,25,37,24,11,4,14,18,8
02/23/2019,GSW,PHI @ NOP,W,240,118,40,92,43.5,16,43,37.2,22,24,91.7,12,37,49,26,13,7,15,23,6
02/21/2019,LAL,WAS @ CHA,L,240,106,40,88,45.5,12,41,29.3,14,15,93.3,4,35,39,18,8,5,15,28,-5
02/13/2019,MIN,WAS @ CHA,L,240,111,40,98,40.8,19,53,35.8,12,13,92.3,13,24,37,23,5,2,11,18,-10
02/11/2019,DAL,MIL @ IND,W,240,120,42,90,46.7,23,60,38.3,13,15,86.7,9,29,38,28,13,5,11,26,16
02/09/2019,OKC,MIL @ IND,L,240,112,37,86,43.0,16,45,35.6,22,30,73.3,7,32,39,18,10,7,12,26,-5
02/06/2019,SAC,WAS @ MIL,W,240,127,45,100,45.0,20,51,39.2,17,18,94.4,13,29,42,17,13,7,12,19,26
02/04/2019,PHX,WAS @ MIL,W,240,118,43,87,49.4,13,41,31.7,19,25,76.0,12,31,43,19,13,2,14,19,8
02/02/2019,UTA,ATL @ PHX,W,240,125,40,87,46.0,15,39,38.5,30,37,81.1,8,40,48,17,15,8,14,29,27
02/01/2019,DEN,ATL @ PHX,L,240,122,45,85,52.9,16,44,36.4,16,21,76.2,11,19,30,23,6,3,10,24,-14
01/29/2019,NOP,WAS @ CLE,L,240,116,40,101,39.6,19,56,33.9,17,24,70.8,15,30,45,22,11,5,12,20,-5
01/27/2019,ORL,WAS @ CLE,W,240,103,38,80,47.5,12,36,33.3,15,21,71.4,3,36,39,20,8,7,13,19,5
01/25/2019,TOR,ATL @ POR,W,240,121,41,91,45.1,10,46,21.7,29,33,87.9,12,28,40,17,11,5,12,21,2
01/23/2019,NYK,ATL @ POR,W,240,114,37,90,41.1,11,44,25.0,29,38,76.3,15,29,44,10,15,10,13,25,4
01/21/2019,PHI,SAC @ TOR,L,240,93,31,86,36.0,11,42,26.2,20,26,76.9,6,32,38,14,9,6,12,25,-28
01/19/2019,LAL,SAC @ TOR,W,265,138,42,100,42.0,25,68,36.8,29,36,80.6,12,27,39,23,9,4,12,27,4
01/16/2019,BKN,OKC @ PHI,L,265,142,45,105,42.9,23,70,32.9,29,34,85.3,10,37,47,18,7,8,10,24,-3
01/14/2019,MEM,PHX @ IND,W,240,112,37,84,44.0,18,48,37.5,20,22,90.9,7,29,36,17,12,3,14,20,18
01/13/2019,ORL,PHX @ IND,L,240,109,38,86,44.2,10,42,23.8,23,27,85.2,9,29,38,20,7,1,10,21,-7
01/11/2019,CLE,BOS @ ORL,W,240,141,46,89,51.7,20,52,38.5,29,32,90.6,8,37,45,28,8,9,15,18,28
01/09/2019,MIL,BOS @ ORL,L,240,109,32,85,37.6,18,48,37.5,27,32,84.4,14,32,46,19,4,7,19,18,-7
01/07/2019,DEN,IND @ CLE,W,240,125,38,76,50.0,22,47,46.8,27,34,79.4,4,30,34,28,8,3,15,23,12
01/05/2019,POR,GSW @ SAC,L,240,101,39,84,46.4,13,38,34.2,10,12,83.3,10,30,40,13,6,5,12,22,-9
01/03/2019,GSW,GSW @ SAC,W,265,135,45,99,45.5,21,54,38.9,24,28,85.7,13,35,48,30,8,5,11,20,1
12/31/2018,MEM,DAL @ CHA,W,240,113,31,70,44.3,18,41,43.9,33,45,73.3,7,39,46,19,5,4,14,25,12
12/29/2018,NOP,DEN @ PHX,W,240,108,35,81,43.2,16,46,34.8,22,28,78.6,8,31,39,21,9,7,12,20,4
12/27/2018,BOS,DEN @ PHX,W,240,127,41,86,47.7,18,45,40.0,27,35,77.1,16,39,55,17,4,4,13,22,14
12/25/2018,OKC,CHA @ BKN,W,240,113,44,97,45.4,14,44,31.8,11,17,64.7,17,37,54,18,9,4,20,25,4
12/22/2018,SAS,CHA @ BKN,W,240,108,37,95,38.9,19,54,35.2,15,21,71.4,19,39,58,22,4,3,9,18,7
12/20/2018,MIA,DEN @ LAC,L,240,99,29,82,35.4,18,54,33.3,23,30,76.7,8,33,41,20,6,3,8,23,-2
12/19/2018,WAS,DEN @ LAC,W,240,136,47,85,55.3,26,55,47.3,16,21,76.2,8,33,41,30,8,2,17,21,18
12/17/2018,UTA,SAS @ ORL,W,240,102,32,86,37.2,12,37,32.4,26,31,83.9,9,30,39,16,13,7,17,24,5
12/15/2018,MEM,SAS @ ORL,W,240,105,35,73,47.9,13,37,35.1,22,25,88.0,6,30,36,23,5,2,14,22,8
12/13/2018,LAL,LAC @ OKC,W,240,126,42,85,49.4,15,34,44.1,27,32,84.4,15,28,43,24,8,2,14,24,15
12/11/2018,POR,BKN @ PHI,W,240,111,42,85,49.4,9,29,31.0,18,27,66.7,12,30,42,22,9,5,7,21,7
12/08/2018,DAL,BKN @ PHI,L,240,104,39,86,45.3,15,47,31.9,11,13,84.6,10,26,36,20,5,3,12,19,-3
12/06/2018,UTA,BKN @ NYK,L,240,91,34,88,38.6,8,36,22.2,15,17,88.2,14,29,43,13,5,5,23,26,-27
12/03/2018,MIN,CHA @ MIN,L,240,91,32,74,43.2,11,39,28.2,16,19,84.2,7,27,34,24,9,6,20,27,-12
12/01/2018,CHI,CHA @ MIN,W,240,121,42,84,50.0,16,41,39.0,21,30,70.0,6,41,47,23,8,7,14,21,16
11/30/2018,SAS,IND @ SAC,W,240,136,49,98,50.0,22,54,40.7,16,20,80.0,13,36,49,32,9,6,6,22,31
11/28/2018,DAL,IND @ SAC,L,240,108,40,87,46.0,13,45,28.9,15,23,65.2,15,23,38,28,10,5,18,26,-20
11/26/2018,WAS,IND @ PHX,L,265,131,46,97,47.4,18,48,37.5,21,27,77.8,18,30,48,22,8,5,21,31,-4
11/24/2018,CLE,NOP @ WAS,L,240,108,37,74,50.0,15,39,38.5,19,28,67.9,8,23,31,18,5,4,16,19,-9
11/23/2018,DET,NOP @ WAS,L,265,111,41,98,41.8,10,36,27.8,19,21,90.5,17,27,44,22,6,7,14,26,-5
11/21/2018,DET,NOP @ WAS,W,240,126,40,72,55.6,13,33,39.4,33,36,91.7,5,31,36,18,8,7,15,25,2
11/17/2018,SAC,GSW @ DAL,W,240,132,46,81,56.8,20,47,42.6,20,24,83.3,6,35,41,27,9,10,22,20,20
11/15/2018,GSW,GSW @ DAL,W,240,107,35,87,40.2,16,47,34.0,21,26,80.8,14,27,41,20,8,4,8,21,21
11/13/2018,DEN,PHI @ ORL,W,240,109,39,71,54.9,13,37,35.1,18,26,69.2,6,26,32,23,7,6,15,20,10
11/11/2018,IND,PHI @ ORL,W,240,115,36,74,48.6,20,47,42.6,23,32,71.9,8,30,38,18,6,5,17,22,12
11/10/2018,SAS,BKN @ GSW,L,240,89,30,90,33.3,9,41,22.0,20,29,69.0,15,34,49,11,10,5,8,24,-7
11/08/2018,OKC,BKN @ GSW,L,240,80,31,82,37.8,11,42,26.2,7,10,70.0,12,27,39,16,9,3,17,26,-18
11/05/2018,IND,MIN @ LAL,W,240,98,34,76,44.7,15,47,31.9,15,16,93.8,5,34,39,23,9,6,17,24,4
11/03/2018,CHI,NOP @ SAS,W,240,96,35,83,42.2,13,42,31.0,13,20,65.0,10,35,45,21,13,5,19,22,8
11/02/2018,BKN,NOP @ SAS,W,240,119,41,83,49.4,15,39,38.5,22,32,68.8,11,30,41,22,4,10,9,21,8
10/30/2018,POR,DET @ BKN,L,240,85,31,96,32.3,10,43,23.3,13,23,56.5,20,29,49,18,7,9,12,25,-19
10/26/2018,LAC,UTA @ NOP,L,240,113,38,98,38.8,15,41,36.6,22,25,88.0,16,26,42,21,11,7,13,27,-20
10/24/2018,UTA,UTA @ NOP,L,240,89,35,87,40.2,11,40,27.5,8,14,57.1,10,25,35,16,12,5,17,23,-11
10/21/2018,LAC,BKN @ CLE,L,240,112,43,89,48.3,15,35,42.9,11,15,73.3,6,29,35,28,6,6,12,23,-3
10/20/2018,LAL,BKN @ CLE,W,240,124,44,96,45.8,16,42,38.1,20,30,66.7,13,41,54,22,7,4,18,21,9
10/17/2018,NOP,PHX @ DEN,L,240,112,39,92,42.4,16,48,33.3,18,24,75.0,8,29,37,21,8,7,12,22,-19
